Date,Open,High,Low,Close,Adj Close,Volume
2021-05-13,9.760000,9.760000,9.700000,9.700000,9.700000,11100
2021-05-14,9.750000,9.760000,9.660000,9.740000,9.740000,6600
2021-05-17,9.723000,9.760000,9.723000,9.750000,9.750000,4200
2021-05-18,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-05-19,9.680000,9.680000,9.680000,9.680000,9.680000,100
2021-05-20,9.650000,9.740000,9.625000,9.680000,9.680000,58200
2021-05-21,9.720000,9.730000,9.700000,9.720000,9.720000,3000
2021-05-24,9.720000,9.720000,9.720000,9.720000,9.720000,0
2021-05-25,9.680000,9.680000,9.670000,9.675000,9.675000,34200
2021-05-26,9.730000,9.740000,9.620000,9.630000,9.630000,161300
2021-05-27,9.620000,9.670000,9.610000,9.650000,9.650000,33600
2021-05-28,9.650000,9.650000,9.650000,9.650000,9.650000,100
2021-06-01,9.680000,9.680000,9.670000,9.680000,9.680000,3100
2021-06-02,9.652000,9.720000,9.650000,9.720000,9.720000,64500
2021-06-03,9.720000,9.720000,9.720000,9.720000,9.720000,0
2021-06-04,9.710000,9.710000,9.710000,9.710000,9.710000,100
2021-06-07,9.710000,9.710000,9.690000,9.690000,9.690000,200
2021-06-08,9.710000,9.710000,9.660000,9.660000,9.660000,2100
2021-06-09,9.690000,9.709000,9.660000,9.709000,9.709000,8600
2021-06-10,9.700000,9.710000,9.650000,9.650000,9.650000,37700
2021-06-11,9.685000,9.730000,9.670000,9.670000,9.670000,79300
2021-06-14,9.700000,9.730000,9.660000,9.690000,9.690000,40500
2021-06-15,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-06-16,9.640000,9.710000,9.640000,9.710000,9.710000,5900
2021-06-17,9.695000,9.740000,9.650000,9.650000,9.650000,15100
2021-06-18,9.670000,9.700000,9.670000,9.700000,9.700000,15900
2021-06-21,9.660000,9.700000,9.660000,9.700000,9.700000,71900
2021-06-22,9.700000,9.745000,9.700000,9.745000,9.745000,13600
2021-06-23,9.790000,9.790000,9.660000,9.700000,9.700000,7000
2021-06-24,9.650000,9.710000,9.650000,9.710000,9.710000,4800
2021-06-25,9.780000,9.780000,9.710000,9.710000,9.710000,900
2021-06-28,9.650000,9.670000,9.650000,9.660000,9.660000,5600
2021-06-29,9.690000,9.700000,9.690000,9.700000,9.700000,23100
2021-06-30,9.700000,9.700000,9.700000,9.700000,9.700000,10800
2021-07-01,9.677000,9.677000,9.670000,9.670000,9.670000,600
2021-07-02,9.670000,9.670000,9.670000,9.670000,9.670000,100
2021-07-06,9.640000,9.650000,9.640000,9.650000,9.650000,15500
2021-07-07,9.650000,9.670000,9.650000,9.670000,9.670000,16100
2021-07-08,9.670000,9.690000,9.670000,9.690000,9.690000,3000
2021-07-09,9.670000,9.670000,9.670000,9.670000,9.670000,1700
2021-07-12,9.790000,9.790000,9.648000,9.650000,9.650000,12800
2021-07-13,9.650000,9.650000,9.650000,9.650000,9.650000,0
2021-07-14,9.670000,9.670000,9.670000,9.670000,9.670000,3400
2021-07-15,9.665000,9.680000,9.650000,9.680000,9.680000,5500
2021-07-16,9.660000,9.660000,9.660000,9.660000,9.660000,4700
2021-07-19,9.650000,9.650000,9.650000,9.650000,9.650000,2300
2021-07-20,9.650000,9.650000,9.650000,9.650000,9.650000,100
2021-07-21,9.660000,9.660000,9.650000,9.650000,9.650000,19600
2021-07-22,9.720000,9.720000,9.650000,9.662000,9.662000,1500
2021-07-23,9.720000,9.720000,9.660000,9.660000,9.660000,2300
2021-07-26,9.660000,9.660000,9.660000,9.660000,9.660000,0
2021-07-27,9.690000,9.740000,9.650000,9.740000,9.740000,8700
2021-07-28,9.650000,9.685000,9.640000,9.685000,9.685000,8500
2021-07-29,9.650000,9.717000,9.630000,9.670000,9.670000,55900
2021-07-30,9.650000,9.690000,9.620000,9.680000,9.680000,27800
2021-08-02,9.680000,9.690000,9.620000,9.680000,9.680000,15200
2021-08-03,9.640000,9.640000,9.600000,9.640000,9.640000,138800
2021-08-04,9.640000,9.640000,9.630000,9.640000,9.640000,20900
2021-08-05,9.640000,9.640000,9.635000,9.640000,9.640000,8700
2021-08-06,9.630000,9.640000,9.620000,9.630000,9.630000,49200
2021-08-09,9.633000,9.640000,9.630000,9.630000,9.630000,7800
2021-08-10,9.630000,9.643000,9.630000,9.643000,9.643000,14100
2021-08-11,9.630000,9.640000,9.630000,9.630000,9.630000,5300
2021-08-12,9.641000,9.641000,9.641000,9.641000,9.641000,1300
2021-08-13,9.630000,9.630000,9.630000,9.630000,9.630000,500
2021-08-16,9.610000,9.650000,9.610000,9.620000,9.620000,15500
2021-08-17,9.630000,9.630000,9.630000,9.630000,9.630000,1200
2021-08-18,9.634000,9.650000,9.634000,9.650000,9.650000,7300
2021-08-19,9.635000,9.635000,9.635000,9.635000,9.635000,200
2021-08-20,9.630000,9.700000,9.620000,9.690000,9.690000,14000
2021-08-23,9.650000,9.690000,9.650000,9.680000,9.680000,14300
2021-08-24,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-08-25,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-08-26,9.620000,9.670000,9.620000,9.670000,9.670000,500
2021-08-27,9.670000,9.670000,9.670000,9.670000,9.670000,0
2021-08-30,9.640000,9.660000,9.620000,9.620000,9.620000,3100
2021-08-31,9.620000,9.620000,9.620000,9.620000,9.620000,0
2021-09-01,9.620000,9.670000,9.620000,9.670000,9.670000,400
2021-09-02,9.660000,9.690000,9.660000,9.690000,9.690000,8200
2021-09-03,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-09-07,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-09-08,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-09-09,9.680000,9.680000,9.640000,9.670000,9.670000,9300
2021-09-10,9.690000,9.700000,9.680000,9.700000,9.700000,27000
2021-09-13,9.700000,9.710000,9.695000,9.700000,9.700000,24100
2021-09-14,9.690000,9.690000,9.680000,9.690000,9.690000,14500
2021-09-15,9.720000,9.720000,9.690000,9.700000,9.700000,22300
2021-09-16,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-17,9.696000,9.696000,9.696000,9.696000,9.696000,100
2021-09-20,9.700000,9.700000,9.700000,9.700000,9.700000,1900
2021-09-21,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-22,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-23,9.690000,9.715000,9.670000,9.710000,9.710000,17900
2021-09-24,9.700000,9.715000,9.695000,9.715000,9.715000,15200
2021-09-27,9.715000,9.715000,9.715000,9.715000,9.715000,0
2021-09-28,9.710000,9.710000,9.686000,9.686000,9.686000,800
2021-09-29,9.700000,9.730000,9.700000,9.720000,9.720000,26900
2021-09-30,9.720000,9.740000,9.720000,9.740000,9.740000,92500
2021-10-01,9.740000,9.770000,9.740000,9.748000,9.748000,27700
2021-10-04,9.740000,9.770000,9.740000,9.760000,9.760000,14400
2021-10-05,9.700000,9.760000,9.700000,9.750000,9.750000,1100
2021-10-06,9.740000,9.745000,9.740000,9.740000,9.740000,3900
2021-10-07,9.740000,9.770000,9.740000,9.750000,9.750000,280900
2021-10-08,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-10-11,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-10-12,9.740000,9.750000,9.740000,9.740000,9.740000,46900
2021-10-13,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-10-14,9.740000,9.770000,9.740000,9.770000,9.770000,32400
2021-10-15,9.740000,9.770000,9.740000,9.755000,9.755000,20500
2021-10-18,9.755000,9.755000,9.755000,9.755000,9.755000,0
2021-10-19,9.755000,9.755000,9.755000,9.755000,9.755000,0
2021-10-20,9.740000,9.740000,9.740000,9.740000,9.740000,600
2021-10-21,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-10-22,9.750000,9.760000,9.750000,9.750000,9.750000,3100
2021-10-25,9.770000,9.770000,9.770000,9.770000,9.770000,200
2021-10-26,9.720000,9.750000,9.720000,9.734000,9.734000,4300
2021-10-27,9.750000,9.760000,9.747000,9.760000,9.760000,49000
2021-10-28,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-29,9.750000,9.760000,9.740000,9.760000,9.760000,1200
2021-11-01,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-11-02,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-11-03,9.740000,9.760000,9.730000,9.760000,9.760000,8600
2021-11-04,9.760000,9.760000,9.760000,9.760000,9.760000,5200
2021-11-05,9.760000,9.760000,9.760000,9.760000,9.760000,100
2021-11-08,9.760000,9.770000,9.760000,9.770000,9.770000,6000
2021-11-09,9.740000,9.740000,9.740000,9.740000,9.740000,300
2021-11-10,9.760000,9.760000,9.730000,9.730000,9.730000,7700
2021-11-11,9.730000,9.760000,9.720000,9.760000,9.760000,3700
2021-11-12,9.740000,9.741000,9.740000,9.741000,9.741000,300
2021-11-15,9.740000,9.760000,9.740000,9.760000,9.760000,16400
2021-11-16,9.740000,9.780000,9.740000,9.760000,9.760000,69500
2021-11-17,9.750000,9.780000,9.750000,9.760000,9.760000,268500
2021-11-18,9.750000,9.760000,9.750000,9.750000,9.750000,9500
2021-11-19,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-11-22,9.750000,9.760000,9.750000,9.760000,9.760000,123900
2021-11-23,9.760000,9.760000,9.750000,9.760000,9.760000,7100
2021-11-24,9.760000,9.760000,9.750000,9.750000,9.750000,92700
2021-11-26,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-11-29,9.780000,9.780000,9.740000,9.750000,9.750000,20900
2021-11-30,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-12-01,9.770000,9.770000,9.740000,9.740000,9.740000,7200
2021-12-02,9.730000,9.755000,9.730000,9.750000,9.750000,47200
2021-12-03,9.730000,9.730000,9.730000,9.730000,9.730000,800
2021-12-06,9.750000,9.760000,9.750000,9.760000,9.760000,800
2021-12-07,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-12-08,9.770000,9.770000,9.720000,9.760000,9.760000,9600
2021-12-09,9.760000,9.780000,9.760000,9.780000,9.780000,1900
2021-12-10,9.730000,9.770000,9.730000,9.770000,9.770000,1200
2021-12-13,9.780000,9.780000,9.780000,9.780000,9.780000,300
2021-12-14,9.750000,9.780000,9.750000,9.780000,9.780000,206000
2021-12-15,9.750000,9.750000,9.750000,9.750000,9.750000,1100
2021-12-16,9.750000,9.750000,9.750000,9.750000,9.750000,700
2021-12-17,9.745000,9.750000,9.745000,9.750000,9.750000,2100
2021-12-20,9.740000,9.750000,9.740000,9.740000,9.740000,2600
2021-12-21,9.750000,9.750000,9.750000,9.750000,9.750000,1200
2021-12-22,9.720000,9.730000,9.720000,9.730000,9.730000,12600
2021-12-23,9.740000,9.750000,9.720000,9.720000,9.720000,7500
2021-12-27,9.740000,9.740000,9.720000,9.740000,9.740000,39900
2021-12-28,9.750000,9.750000,9.750000,9.750000,9.750000,5000
2021-12-29,9.740000,9.740000,9.740000,9.740000,9.740000,300
2021-12-30,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-12-31,9.740000,9.740000,9.740000,9.740000,9.740000,0
2022-01-03,9.740000,9.740000,9.730000,9.730000,9.730000,40100
2022-01-04,9.750000,9.750000,9.720000,9.720000,9.720000,9600
2022-01-05,9.720000,9.720000,9.720000,9.720000,9.720000,1600
2022-01-06,9.730000,9.760000,9.720000,9.750000,9.750000,8300
2022-01-07,9.740000,9.750000,9.740000,9.750000,9.750000,204500
2022-01-10,9.740000,9.740000,9.730000,9.730000,9.730000,5300
2022-01-11,9.750000,9.750000,9.750000,9.750000,9.750000,500
2022-01-12,9.750000,9.750000,9.750000,9.750000,9.750000,1200
2022-01-13,9.744000,9.750000,9.744000,9.750000,9.750000,2100
2022-01-14,9.740000,9.740000,9.730000,9.730000,9.730000,103200
2022-01-18,9.720000,9.730000,9.720000,9.730000,9.730000,47200
2022-01-19,9.730000,9.730000,9.730000,9.730000,9.730000,0
2022-01-20,9.730000,9.780000,9.730000,9.770000,9.770000,46000
2022-01-21,9.720000,9.730000,9.720000,9.720000,9.720000,1000
2022-01-24,9.720000,9.720000,9.720000,9.720000,9.720000,0
2022-01-25,9.720000,9.720000,9.700000,9.700000,9.700000,10600
2022-01-26,9.690000,9.710000,9.690000,9.700000,9.700000,13500
2022-01-27,9.700000,9.700000,9.700000,9.700000,9.700000,10000
2022-01-28,9.700000,9.710000,9.680000,9.700000,9.700000,21700
2022-01-31,9.700000,9.700000,9.690000,9.695000,9.695000,7300
2022-02-01,9.720000,9.740000,9.720000,9.740000,9.740000,7700
2022-02-02,9.740000,9.740000,9.740000,9.740000,9.740000,0
2022-02-03,9.740000,9.740000,9.740000,9.740000,9.740000,4800
2022-02-04,9.720000,9.730000,9.720000,9.730000,9.730000,821000
2022-02-07,9.720000,9.740000,9.720000,9.740000,9.740000,10600
2022-02-08,9.700000,9.730000,9.700000,9.730000,9.730000,500
2022-02-09,9.730000,9.730000,9.730000,9.730000,9.730000,0
2022-02-10,9.740000,9.740000,9.730000,9.730000,9.730000,392600
2022-02-11,9.730000,9.730000,9.730000,9.730000,9.730000,0
2022-02-14,9.720000,9.730000,9.720000,9.720000,9.720000,2600
2022-02-15,9.720000,9.720000,9.720000,9.720000,9.720000,0
2022-02-16,9.735000,9.735000,9.730000,9.730000,9.730000,1000
2022-02-17,9.730000,9.730000,9.730000,9.730000,9.730000,200
2022-02-18,9.730000,9.740000,9.730000,9.740000,9.740000,7100
2022-02-22,9.730000,9.730000,9.730000,9.730000,9.730000,1800
2022-02-23,9.740000,9.740000,9.730000,9.740000,9.740000,326300
2022-02-24,9.760000,9.760000,9.730000,9.730000,9.730000,96600
2022-02-25,9.730000,9.730000,9.730000,9.730000,9.730000,0
2022-02-28,9.730000,9.750000,9.730000,9.730000,9.730000,7100
2022-03-01,9.730000,9.730000,9.730000,9.730000,9.730000,700
2022-03-02,9.750000,9.750000,9.740000,9.750000,9.750000,3300
2022-03-03,9.760000,9.760000,9.750000,9.760000,9.760000,13000
2022-03-04,9.760000,9.760000,9.760000,9.760000,9.760000,0
2022-03-07,9.760000,9.760000,9.750000,9.750000,9.750000,400
2022-03-08,9.750000,9.760000,9.750000,9.760000,9.760000,186600
2022-03-09,9.750000,9.750000,9.750000,9.750000,9.750000,1600
2022-03-10,9.750000,9.750000,9.750000,9.750000,9.750000,200
2022-03-11,9.765000,9.765000,9.765000,9.765000,9.765000,100
2022-03-14,9.760000,9.760000,9.750000,9.750000,9.750000,114300
2022-03-15,9.760000,9.760000,9.750000,9.750000,9.750000,8000
2022-03-16,9.760000,9.760000,9.760000,9.760000,9.760000,100
2022-03-17,9.760000,9.760000,9.760000,9.760000,9.760000,100
2022-03-18,9.760000,9.760000,9.760000,9.760000,9.760000,17900
2022-03-18,9.760000,9.780000,9.760000,9.780000,9.780000,17873
