Date,Open,High,Low,Close,Adj Close,Volume
2021-08-10,5.347000,5.370000,5.160000,5.270000,5.270000,94800
2021-08-11,5.680000,5.710000,5.020000,5.430000,5.430000,557900
2021-08-12,5.240000,5.400000,4.620000,4.830000,4.830000,148700
2021-08-13,4.730000,5.240000,4.710000,5.000000,5.000000,27300
2021-08-16,4.950000,4.950000,3.600000,3.670000,3.670000,317500
2021-08-17,3.520000,3.520000,3.050000,3.180000,3.180000,220900
2021-08-18,3.330000,3.340000,3.070000,3.200000,3.200000,71600
2021-08-19,3.060000,3.400000,2.800000,2.850000,2.850000,177400
2021-08-20,3.010000,3.010000,2.750000,2.880000,2.880000,55000
2021-08-23,2.960000,3.040000,2.810000,2.840000,2.840000,65800
2021-08-24,2.900000,3.720000,2.860000,3.370000,3.370000,984400
2021-08-25,3.270000,3.490000,3.150000,3.230000,3.230000,149000
2021-08-26,3.230000,3.279000,2.960000,3.140000,3.140000,172900
2021-08-27,3.120000,3.312000,2.958000,3.210000,3.210000,95200
2021-08-30,3.210000,3.248000,3.020000,3.160000,3.160000,163600
2021-08-31,3.220000,3.236000,3.060000,3.200000,3.200000,65800
2021-09-01,3.270000,3.490000,3.100000,3.490000,3.490000,89600
2021-09-02,3.400000,3.401000,3.160000,3.160000,3.160000,40500
2021-09-03,3.220000,3.470000,3.179000,3.470000,3.470000,117600
2021-09-07,3.370000,3.470000,3.357000,3.410000,3.410000,30700
2021-09-08,3.400000,3.472000,3.310000,3.390000,3.390000,23400
2021-09-09,3.280000,3.390000,3.220000,3.340000,3.340000,22100
2021-09-10,3.300000,3.980000,3.110000,3.340000,3.340000,493200
2021-09-13,3.400000,3.400000,3.150000,3.210000,3.210000,31400
2021-09-14,3.180000,3.290000,3.100000,3.230000,3.230000,61200
2021-09-15,3.130000,3.235000,3.130000,3.190000,3.190000,14600
2021-09-16,3.130000,3.260000,2.900000,2.970000,2.970000,108000
2021-09-17,2.990000,3.070000,2.920000,2.940000,2.940000,19500
2021-09-20,2.900000,2.950000,2.810000,2.880000,2.880000,13200
2021-09-21,2.880000,2.940000,2.600000,2.740000,2.740000,19900
2021-09-22,2.910000,2.990000,2.730000,2.870000,2.870000,60500
2021-09-23,2.869000,3.230000,2.760000,2.900000,2.900000,85500
2021-09-24,2.800000,2.940000,2.800000,2.860000,2.860000,38600
2021-09-27,2.860000,2.940000,2.800000,2.830000,2.830000,7600
2021-09-28,2.800000,2.860000,2.600000,2.680000,2.680000,41600
2021-09-29,2.760000,2.790000,2.550000,2.690000,2.690000,43400
2021-09-30,2.620000,2.900000,2.610000,2.900000,2.900000,34800
2021-10-01,2.650000,2.860000,2.650000,2.860000,2.860000,5100
2021-10-04,2.850000,2.850000,2.510000,2.510000,2.510000,14000
2021-10-05,2.620000,2.780000,2.550000,2.650000,2.650000,71400
2021-10-06,2.610000,2.771000,2.610000,2.680000,2.680000,16600
2021-10-07,2.620000,2.767000,2.620000,2.650000,2.650000,25100
2021-10-08,2.640000,2.790000,2.633000,2.750000,2.750000,15400
2021-10-11,2.740000,2.990000,2.530000,2.620000,2.620000,64700
2021-10-12,2.580000,2.890000,2.570000,2.630000,2.630000,47500
2021-10-13,2.660000,2.700000,2.520000,2.580000,2.580000,106100
2021-10-14,2.600000,2.600000,2.330000,2.550000,2.550000,40600
2021-10-15,2.510000,2.550000,2.360000,2.390000,2.390000,81800
2021-10-18,2.400000,2.400000,2.206000,2.285000,2.285000,47700
2021-10-19,2.250000,2.410000,2.220000,2.410000,2.410000,34100
2021-10-20,2.301000,2.380000,2.290000,2.340000,2.340000,20000
2021-10-21,2.329000,2.329000,2.270000,2.270000,2.270000,15200
2021-10-22,2.360000,2.400000,2.260000,2.260000,2.260000,17000
2021-10-25,2.330000,2.530000,2.100000,2.220000,2.220000,431600
2021-10-26,2.200000,2.290000,1.890000,2.030000,2.030000,318500
2021-10-27,1.990000,2.100000,1.800000,1.840000,1.840000,219800
2021-10-28,1.950000,2.050000,1.860000,1.990000,1.990000,96300
2021-10-29,1.990000,2.060000,1.970000,2.060000,2.060000,41500
2021-11-01,2.000000,2.028000,1.845000,1.880000,1.880000,77700
2021-11-02,1.900000,1.960000,1.800000,1.810000,1.810000,31700
2021-11-03,1.810000,1.863000,1.810000,1.830000,1.830000,20600
2021-11-04,1.840000,1.900000,1.780000,1.820000,1.820000,105000
2021-11-05,1.800000,2.190000,1.660000,2.010000,2.010000,2797900
2021-11-08,2.030000,2.240000,1.860000,1.980000,1.980000,2139300
2021-11-09,1.900000,1.934000,1.710000,1.780000,1.780000,641200
2021-11-10,1.740000,1.750000,1.550000,1.680000,1.680000,432000
2021-11-11,1.720000,1.735000,1.650000,1.690000,1.690000,145400
2021-11-12,1.630000,1.780000,1.530000,1.680000,1.680000,527300
2021-11-15,1.730000,1.730000,1.560000,1.590000,1.590000,108900
2021-11-16,1.550000,1.600000,1.500000,1.510000,1.510000,97100
2021-11-17,1.500000,2.226000,1.420000,2.090000,2.090000,15419500
2021-11-18,1.810000,1.830000,1.400000,1.560000,1.560000,2158200
2021-11-19,1.530000,1.540000,1.420000,1.470000,1.470000,356500
2021-11-22,1.470000,1.470000,1.350000,1.430000,1.430000,254000
2021-11-23,1.400000,1.430000,1.190000,1.270000,1.270000,405100
2021-11-24,1.230000,1.328000,1.210000,1.320000,1.320000,78600
2021-11-26,1.310000,1.390000,1.240000,1.390000,1.390000,96400
2021-11-29,1.330000,1.358000,1.270000,1.340000,1.340000,49300
2021-11-30,1.304000,1.350000,1.200000,1.250000,1.250000,130700
2021-12-01,1.240000,1.320000,1.190000,1.190000,1.190000,128200
2021-12-02,1.150000,1.200000,1.150000,1.180000,1.180000,50000
2021-12-03,1.180000,1.270000,1.100000,1.100000,1.100000,100700
2021-12-06,1.100000,1.180000,1.100000,1.140000,1.140000,129000
2021-12-07,1.190000,1.250000,1.140000,1.220000,1.220000,34700
2021-12-08,1.230000,1.250000,1.170000,1.190000,1.190000,29500
2021-12-09,1.210000,1.340000,1.208000,1.210000,1.210000,216900
2021-12-10,1.200000,1.220000,1.180000,1.200000,1.200000,20500
2021-12-13,1.180000,1.250000,1.140000,1.250000,1.250000,80400
2021-12-14,1.230000,1.240000,1.170000,1.210000,1.210000,19200
2021-12-15,1.230000,1.230000,1.160000,1.220000,1.220000,61000
2021-12-16,1.250000,1.250000,1.170000,1.190000,1.190000,22500
2021-12-17,1.160000,1.196000,1.130000,1.130000,1.130000,65300
2021-12-20,1.130000,1.150000,1.060000,1.090000,1.090000,52000
2021-12-21,1.060000,1.150000,1.060000,1.060000,1.060000,39100
2021-12-22,1.067000,1.120000,1.060000,1.060000,1.060000,29000
2021-12-23,8.110000,8.110000,5.390000,6.050000,6.050000,84500
2021-12-27,6.280000,7.290000,6.180000,7.000000,7.000000,83200
2021-12-28,6.920000,6.920000,6.320000,6.440000,6.440000,25900
2021-12-29,6.350000,6.350000,5.076000,5.150000,5.150000,62800
2021-12-30,5.040000,5.450000,5.020000,5.160000,5.160000,24400
2021-12-31,5.000000,5.070000,4.520000,4.520000,4.520000,34200
2022-01-03,4.660000,4.710000,4.520000,4.520000,4.520000,18700
2022-01-04,3.710000,3.720000,2.280000,2.800000,2.800000,832700
2022-01-05,2.540000,3.200000,2.280000,2.830000,2.830000,1692500
2022-01-06,2.730000,3.030000,2.260000,2.380000,2.380000,1652100
2022-01-07,2.320000,2.600000,1.740000,2.150000,2.150000,1179500
2022-01-10,1.990000,2.080000,1.750000,1.880000,1.880000,472600
2022-01-11,1.820000,2.150000,1.820000,2.070000,2.070000,237100
2022-01-12,2.120000,2.300000,1.920000,2.120000,2.120000,374200
2022-01-13,2.170000,2.180000,1.880000,1.900000,1.900000,194900
2022-01-14,1.850000,2.180000,1.850000,1.930000,1.930000,247100
2022-01-18,1.920000,2.050000,1.814000,1.970000,1.970000,97600
2022-01-19,1.940000,2.080000,1.840000,1.930000,1.930000,115200
2022-01-20,1.900000,2.050000,1.760000,1.770000,1.770000,124600
2022-01-21,1.785000,1.900000,1.690000,1.780000,1.780000,157000
2022-01-24,1.700000,1.760000,1.430000,1.540000,1.540000,228900
2022-01-25,1.530000,1.560000,1.440000,1.520000,1.520000,54100
2022-01-26,1.570000,1.726000,1.560000,1.560000,1.560000,134100
2022-01-27,1.550000,1.590000,1.400000,1.405000,1.405000,63700
2022-01-28,1.440000,1.560000,1.400000,1.490000,1.490000,45200
2022-01-31,1.490000,1.647000,1.470000,1.600000,1.600000,33700
2022-02-01,1.650000,1.750000,1.510000,1.700000,1.700000,124700
2022-02-02,1.700000,1.760000,1.560000,1.590000,1.590000,26800
2022-02-03,1.520000,1.615000,1.480000,1.510000,1.510000,26600
2022-02-04,1.510000,1.570000,1.490000,1.570000,1.570000,17900
2022-02-07,1.600000,1.740000,1.510000,1.670000,1.670000,50900
2022-02-08,1.630000,1.670000,1.610000,1.610000,1.610000,27500
2022-02-09,1.670000,1.740000,1.632000,1.675000,1.675000,44600
2022-02-10,1.616000,1.780000,1.616000,1.720000,1.720000,49300
2022-02-11,1.790000,1.930000,1.610000,1.610000,1.610000,26900
2022-02-14,1.570000,1.580000,1.480000,1.510000,1.510000,45600
2022-02-15,1.550000,1.730000,1.550000,1.690000,1.690000,32900
2022-02-16,1.690000,1.940000,1.580000,1.895000,1.895000,203800
2022-02-17,2.070000,2.170000,1.600000,1.910000,1.910000,214700
2022-02-18,1.810000,1.945000,1.540000,1.810000,1.810000,108900
2022-02-22,1.810000,1.835000,1.570000,1.680000,1.680000,12600
2022-02-23,1.770000,1.890000,1.720000,1.770000,1.770000,27200
2022-02-24,1.630000,1.740000,1.570000,1.690000,1.690000,19400
2022-02-25,1.705000,1.790000,1.670000,1.790000,1.790000,2800
2022-02-28,1.790000,1.790000,1.650000,1.730000,1.730000,13500
2022-03-01,1.650000,1.720000,1.620000,1.670000,1.670000,12200
2022-03-02,1.630000,1.640000,1.450000,1.590000,1.590000,119900
2022-03-03,1.590000,1.590000,1.525000,1.540000,1.540000,10500
2022-03-04,1.440000,1.473000,1.350000,1.360000,1.360000,153200
2022-03-07,1.280000,1.300000,1.250000,1.260000,1.260000,80700
2022-03-08,1.260000,1.340000,1.170000,1.300000,1.300000,36600
2022-03-09,1.300000,1.360000,1.210000,1.310000,1.310000,78900
2022-03-10,1.310000,1.350000,1.170000,1.290000,1.290000,84200
2022-03-11,1.370000,1.425000,1.200000,1.260000,1.260000,61900
2022-03-14,1.260000,1.270000,0.960000,1.000000,1.000000,115400
2022-03-15,0.919000,1.060000,0.901000,1.000000,1.000000,101600
2022-03-16,1.100000,1.250000,1.020000,1.090000,1.090000,345100
2022-03-17,1.140000,1.153000,1.010000,1.040000,1.040000,97100
2022-03-18,1.040000,1.170000,1.040000,1.070000,1.070000,171500
2022-03-18,1.040000,1.170000,1.040000,1.070000,1.070000,171467
