Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,1.140000,1.180000,1.130000,1.150000,1.150000,151000
2017-09-22,1.150000,1.160000,1.120000,1.130000,1.130000,189200
2017-09-25,1.120000,1.190000,1.120000,1.170000,1.170000,153900
2017-09-26,1.160000,1.170000,1.120000,1.120000,1.120000,99000
2017-09-27,1.100000,1.220000,1.080000,1.220000,1.220000,428700
2017-09-28,1.180000,1.190000,1.130000,1.170000,1.170000,264900
2017-09-29,1.160000,1.190000,1.140000,1.150000,1.150000,101400
2017-10-02,1.130000,1.160000,1.110000,1.130000,1.130000,140200
2017-10-03,1.120000,1.150000,1.100000,1.120000,1.120000,102200
2017-10-04,1.170000,1.220000,1.120000,1.210000,1.210000,450100
2017-10-05,1.230000,1.240000,1.180000,1.230000,1.230000,189900
2017-10-06,1.230000,1.230000,1.170000,1.190000,1.190000,174400
2017-10-09,1.200000,1.200000,1.170000,1.180000,1.180000,99400
2017-10-10,1.200000,1.230000,1.190000,1.200000,1.200000,181500
2017-10-11,1.200000,1.220000,1.160000,1.170000,1.170000,119900
2017-10-12,1.160000,1.180000,1.140000,1.180000,1.180000,122800
2017-10-13,1.170000,1.200000,1.150000,1.160000,1.160000,97100
2017-10-16,1.180000,1.180000,1.140000,1.170000,1.170000,156100
2017-10-17,1.100000,1.150000,1.080000,1.130000,1.130000,228700
2017-10-18,1.110000,1.150000,1.100000,1.140000,1.140000,109700
2017-10-19,1.150000,1.150000,1.130000,1.140000,1.140000,74500
2017-10-20,1.120000,1.150000,1.110000,1.130000,1.130000,128100
2017-10-23,1.120000,1.140000,1.100000,1.140000,1.140000,147500
2017-10-24,1.130000,1.150000,1.100000,1.120000,1.120000,136700
2017-10-25,1.110000,1.130000,1.060000,1.070000,1.070000,196100
2017-10-26,1.060000,1.080000,1.040000,1.050000,1.050000,447700
2017-10-27,1.050000,1.060000,1.010000,1.010000,1.010000,274100
2017-10-30,1.010000,1.020000,1.000000,1.010000,1.010000,321600
2017-10-31,1.000000,1.050000,1.000000,1.030000,1.030000,212800
2017-11-01,1.060000,1.060000,1.000000,1.000000,1.000000,279900
2017-11-02,1.000000,1.020000,0.880000,0.910000,0.910000,747000
2017-11-03,0.900000,0.940000,0.900000,0.910000,0.910000,333700
2017-11-06,0.910000,0.970000,0.880000,0.960000,0.960000,490600
2017-11-07,0.960000,0.990000,0.920000,0.960000,0.960000,237300
2017-11-08,0.980000,1.010000,0.950000,0.970000,0.970000,250000
2017-11-09,0.940000,0.970000,0.920000,0.950000,0.950000,350500
2017-11-10,0.950000,0.960000,0.910000,0.920000,0.920000,196600
2017-11-13,0.920000,0.940000,0.910000,0.920000,0.920000,175100
2017-11-14,0.920000,0.920000,0.890000,0.910000,0.910000,312900
2017-11-15,0.920000,0.930000,0.890000,0.900000,0.900000,309500
2017-11-16,0.880000,0.900000,0.850000,0.860000,0.860000,254200
2017-11-17,0.860000,0.920000,0.860000,0.920000,0.920000,206900
2017-11-20,0.920000,0.930000,0.890000,0.910000,0.910000,298500
2017-11-21,0.900000,0.920000,0.890000,0.890000,0.890000,181100
2017-11-22,0.900000,0.930000,0.900000,0.930000,0.930000,223900
2017-11-24,0.960000,0.960000,0.930000,0.940000,0.940000,116300
2017-11-27,0.940000,0.950000,0.870000,0.900000,0.900000,734600
2017-11-28,0.900000,0.910000,0.860000,0.880000,0.880000,299000
2017-11-29,0.890000,0.900000,0.870000,0.890000,0.890000,91700
2017-11-30,0.900000,0.900000,0.880000,0.890000,0.890000,79500
2017-12-01,0.880000,0.890000,0.870000,0.880000,0.880000,199100
2017-12-04,0.870000,0.890000,0.860000,0.860000,0.860000,162400
2017-12-05,0.880000,0.880000,0.840000,0.850000,0.850000,258600
2017-12-06,0.840000,0.850000,0.820000,0.830000,0.830000,298100
2017-12-07,0.800000,0.810000,0.790000,0.800000,0.800000,836200
2017-12-08,0.760000,0.800000,0.710000,0.760000,0.760000,1594200
2017-12-11,0.760000,0.930000,0.760000,0.870000,0.870000,996300
2017-12-12,0.870000,0.930000,0.870000,0.900000,0.900000,357700
2017-12-13,0.920000,0.930000,0.900000,0.920000,0.920000,260500
2017-12-14,0.920000,0.960000,0.920000,0.920000,0.920000,366700
2017-12-15,0.920000,0.960000,0.920000,0.940000,0.940000,98600
2017-12-18,0.930000,0.970000,0.920000,0.950000,0.950000,151700
2017-12-19,0.960000,0.970000,0.920000,0.960000,0.960000,245000
2017-12-20,1.000000,1.010000,0.980000,0.990000,0.990000,344100
2017-12-21,0.990000,1.040000,0.990000,1.030000,1.030000,261100
2017-12-22,1.040000,1.050000,1.020000,1.040000,1.040000,260100
2017-12-26,1.040000,1.040000,1.010000,1.020000,1.020000,144800
2017-12-27,1.020000,1.050000,1.010000,1.040000,1.040000,133700
2017-12-28,1.020000,1.040000,1.010000,1.010000,1.010000,182200
2017-12-29,1.020000,1.040000,1.000000,1.030000,1.030000,292500
2018-01-02,1.030000,1.050000,1.030000,1.030000,1.030000,156200
2018-01-03,1.040000,1.040000,1.000000,1.000000,1.000000,207300
2018-01-04,1.010000,1.020000,0.980000,0.980000,0.980000,335100
2018-01-05,0.990000,1.020000,0.990000,1.000000,1.000000,94400
2018-01-08,0.980000,1.000000,0.950000,0.950000,0.950000,209000
2018-01-09,0.950000,0.970000,0.930000,0.940000,0.940000,103300
2018-01-10,0.950000,0.960000,0.950000,0.960000,0.960000,192000
2018-01-11,0.950000,0.990000,0.950000,0.990000,0.990000,103500
2018-01-12,1.000000,1.020000,0.990000,1.010000,1.010000,166300
2018-01-16,1.010000,1.010000,0.970000,0.970000,0.970000,191100
2018-01-17,0.980000,0.980000,0.940000,0.950000,0.950000,180400
2018-01-18,0.950000,0.960000,0.930000,0.950000,0.950000,118500
2018-01-19,0.950000,0.970000,0.920000,0.920000,0.920000,152800
2018-01-22,0.920000,0.930000,0.900000,0.900000,0.900000,182700
2018-01-23,0.900000,0.970000,0.890000,0.930000,0.930000,177200
2018-01-24,0.950000,0.950000,0.870000,0.920000,0.920000,559500
2018-01-25,0.920000,0.950000,0.910000,0.930000,0.930000,152000
2018-01-26,0.900000,0.920000,0.890000,0.910000,0.910000,371700
2018-01-29,0.910000,0.910000,0.880000,0.900000,0.900000,358100
2018-01-30,0.880000,0.890000,0.870000,0.870000,0.870000,341000
2018-01-31,0.900000,0.900000,0.880000,0.890000,0.890000,140800
2018-02-01,0.900000,0.900000,0.860000,0.900000,0.900000,124000
2018-02-02,0.930000,0.950000,0.910000,0.920000,0.920000,661800
2018-02-05,0.940000,0.940000,0.900000,0.920000,0.920000,347700
2018-02-06,0.950000,0.950000,0.900000,0.900000,0.900000,251100
2018-02-07,0.900000,0.920000,0.870000,0.880000,0.880000,297400
2018-02-08,0.900000,0.900000,0.880000,0.880000,0.880000,222500
2018-02-09,0.860000,0.890000,0.840000,0.860000,0.860000,274200
2018-02-12,0.860000,0.910000,0.850000,0.910000,0.910000,248500
2018-02-13,0.890000,0.930000,0.890000,0.930000,0.930000,157800
2018-02-14,0.940000,0.950000,0.920000,0.940000,0.940000,374800
2018-02-15,0.930000,0.950000,0.910000,0.950000,0.950000,102100
2018-02-16,0.960000,0.970000,0.920000,0.960000,0.960000,182500
2018-02-20,0.980000,0.980000,0.900000,0.920000,0.920000,114000
2018-02-21,0.920000,0.930000,0.900000,0.920000,0.920000,88800
2018-02-22,0.920000,0.920000,0.900000,0.910000,0.910000,182500
2018-02-23,0.910000,0.920000,0.900000,0.900000,0.900000,68800
2018-02-26,0.910000,0.910000,0.890000,0.900000,0.900000,90900
2018-02-27,0.890000,0.900000,0.850000,0.870000,0.870000,83000
2018-02-28,0.870000,0.870000,0.820000,0.850000,0.850000,205800
2018-03-01,0.860000,0.880000,0.840000,0.880000,0.880000,73900
2018-03-02,0.900000,0.900000,0.880000,0.890000,0.890000,91600
2018-03-05,0.900000,0.900000,0.870000,0.880000,0.880000,99500
2018-03-06,0.890000,0.900000,0.860000,0.870000,0.870000,147500
2018-03-07,0.880000,0.890000,0.860000,0.870000,0.870000,276700
2018-03-08,0.880000,0.890000,0.850000,0.870000,0.870000,222300
2018-03-09,0.870000,0.890000,0.850000,0.850000,0.850000,145400
2018-03-12,0.850000,0.870000,0.840000,0.870000,0.870000,164500
2018-03-13,0.880000,0.890000,0.850000,0.870000,0.870000,70800
2018-03-14,0.870000,0.870000,0.850000,0.850000,0.850000,169900
2018-03-15,0.850000,0.850000,0.820000,0.820000,0.820000,149000
2018-03-16,0.810000,0.850000,0.800000,0.850000,0.850000,325400
2018-03-19,0.850000,0.850000,0.810000,0.830000,0.830000,199400
2018-03-20,0.820000,0.830000,0.780000,0.810000,0.810000,308600
2018-03-21,0.790000,0.840000,0.790000,0.830000,0.830000,101700
2018-03-22,0.850000,0.850000,0.820000,0.830000,0.830000,54100
2018-03-23,0.840000,0.850000,0.820000,0.840000,0.840000,223300
2018-03-26,0.870000,0.870000,0.830000,0.860000,0.860000,177400
2018-03-27,0.870000,0.870000,0.820000,0.830000,0.830000,90300
2018-03-28,0.820000,0.830000,0.800000,0.800000,0.800000,179000
2018-03-29,0.790000,0.840000,0.790000,0.840000,0.840000,77600
2018-04-02,0.840000,0.840000,0.800000,0.830000,0.830000,82200
2018-04-03,0.850000,0.850000,0.820000,0.820000,0.820000,60900
2018-04-04,0.810000,0.810000,0.800000,0.800000,0.800000,185400
2018-04-05,0.800000,0.810000,0.800000,0.800000,0.800000,95000
2018-04-06,0.800000,0.810000,0.790000,0.790000,0.790000,87000
2018-04-09,0.790000,0.850000,0.790000,0.810000,0.810000,348500
2018-04-10,0.800000,0.820000,0.790000,0.810000,0.810000,382100
2018-04-11,0.850000,0.850000,0.790000,0.820000,0.820000,295700
2018-04-12,0.830000,0.830000,0.790000,0.820000,0.820000,255200
2018-04-13,0.830000,0.830000,0.800000,0.800000,0.800000,332500
2018-04-16,0.800000,0.830000,0.790000,0.830000,0.830000,232100
2018-04-17,0.830000,0.830000,0.800000,0.820000,0.820000,57200
2018-04-18,0.820000,0.870000,0.820000,0.850000,0.850000,168900
2018-04-19,0.850000,0.850000,0.830000,0.830000,0.830000,98700
2018-04-20,0.840000,0.850000,0.830000,0.850000,0.850000,50900
2018-04-23,0.830000,0.850000,0.810000,0.820000,0.820000,59300
2018-04-24,0.800000,0.820000,0.800000,0.810000,0.810000,77800
2018-04-25,0.840000,0.840000,0.800000,0.820000,0.820000,101100
2018-04-26,0.820000,0.820000,0.810000,0.810000,0.810000,57800
2018-04-27,0.810000,0.820000,0.810000,0.810000,0.810000,52600
2018-04-30,0.810000,0.830000,0.810000,0.820000,0.820000,131100
2018-05-01,0.810000,0.850000,0.800000,0.810000,0.810000,112900
2018-05-02,0.830000,0.830000,0.810000,0.820000,0.820000,44600
2018-05-03,0.850000,0.850000,0.800000,0.800000,0.800000,161800
2018-05-04,0.800000,0.810000,0.790000,0.800000,0.800000,139500
2018-05-07,0.810000,0.830000,0.800000,0.810000,0.810000,75000
2018-05-08,0.850000,0.850000,0.800000,0.800000,0.800000,57900
2018-05-09,0.810000,0.830000,0.790000,0.820000,0.820000,123300
2018-05-10,0.860000,0.860000,0.810000,0.840000,0.840000,108900
2018-05-11,0.840000,0.840000,0.770000,0.780000,0.780000,430000
2018-05-14,0.770000,0.790000,0.760000,0.760000,0.760000,162900
2018-05-15,0.760000,0.760000,0.750000,0.750000,0.750000,231400
2018-05-16,0.750000,0.770000,0.750000,0.750000,0.750000,197200
2018-05-17,0.750000,0.780000,0.730000,0.760000,0.760000,204100
2018-05-18,0.750000,0.770000,0.750000,0.760000,0.760000,141200
2018-05-21,0.790000,0.790000,0.700000,0.730000,0.730000,370600
2018-05-22,0.750000,0.750000,0.720000,0.720000,0.720000,103900
2018-05-23,0.710000,0.740000,0.710000,0.720000,0.720000,148300
2018-05-24,0.720000,0.730000,0.700000,0.710000,0.710000,141800
2018-05-25,0.710000,0.730000,0.700000,0.730000,0.730000,99200
2018-05-29,0.740000,0.740000,0.710000,0.720000,0.720000,50000
2018-05-30,0.720000,0.730000,0.710000,0.710000,0.710000,101700
2018-05-31,0.720000,0.720000,0.700000,0.700000,0.700000,82900
2018-06-01,0.730000,0.730000,0.700000,0.720000,0.720000,196000
2018-06-04,0.720000,0.730000,0.720000,0.720000,0.720000,174100
2018-06-05,0.730000,0.730000,0.710000,0.730000,0.730000,155500
2018-06-06,0.730000,0.750000,0.730000,0.740000,0.740000,118100
2018-06-07,0.740000,0.750000,0.730000,0.730000,0.730000,96200
2018-06-08,0.730000,0.750000,0.720000,0.750000,0.750000,106200
2018-06-11,0.750000,0.760000,0.740000,0.750000,0.750000,116500
2018-06-12,0.760000,0.770000,0.740000,0.740000,0.740000,95000
2018-06-13,0.750000,0.760000,0.750000,0.760000,0.760000,34000
2018-06-14,0.750000,0.760000,0.740000,0.750000,0.750000,54100
2018-06-15,0.750000,0.750000,0.740000,0.740000,0.740000,96100
2018-06-18,0.760000,0.760000,0.730000,0.740000,0.740000,66200
2018-06-19,0.730000,0.740000,0.730000,0.730000,0.730000,57600
2018-06-20,0.740000,0.740000,0.730000,0.730000,0.730000,50300
2018-06-21,0.730000,0.740000,0.720000,0.730000,0.730000,84700
2018-06-22,0.720000,0.740000,0.720000,0.740000,0.740000,129600
2018-06-25,0.720000,0.740000,0.720000,0.740000,0.740000,81500
2018-06-26,0.720000,0.740000,0.710000,0.740000,0.740000,141300
2018-06-27,0.730000,0.750000,0.720000,0.730000,0.730000,50600
2018-06-28,0.720000,0.730000,0.710000,0.720000,0.720000,49000
2018-06-29,0.700000,0.730000,0.700000,0.720000,0.720000,140700
2018-07-02,0.710000,0.710000,0.700000,0.700000,0.700000,200600
2018-07-03,0.700000,0.720000,0.690000,0.720000,0.720000,65400
2018-07-05,0.730000,0.730000,0.700000,0.710000,0.710000,170700
2018-07-06,0.710000,0.730000,0.710000,0.730000,0.730000,71800
2018-07-09,0.720000,0.740000,0.720000,0.730000,0.730000,175800
2018-07-10,0.720000,0.750000,0.720000,0.720000,0.720000,123400
2018-07-11,0.730000,0.740000,0.710000,0.710000,0.710000,267200
2018-07-12,0.710000,0.730000,0.700000,0.710000,0.710000,80800
2018-07-13,0.710000,0.720000,0.710000,0.710000,0.710000,88800
2018-07-16,0.710000,0.710000,0.690000,0.700000,0.700000,81200
2018-07-17,0.700000,0.710000,0.690000,0.690000,0.690000,131400
2018-07-18,0.690000,0.700000,0.680000,0.690000,0.690000,137300
2018-07-19,0.690000,0.690000,0.670000,0.670000,0.670000,105600
2018-07-20,0.690000,0.690000,0.690000,0.690000,0.690000,121800
2018-07-23,0.690000,0.710000,0.680000,0.690000,0.690000,163200
2018-07-24,0.690000,0.700000,0.690000,0.700000,0.700000,48100
2018-07-25,0.700000,0.700000,0.680000,0.680000,0.680000,114200
2018-07-26,0.680000,0.690000,0.650000,0.660000,0.660000,210900
2018-07-27,0.660000,0.670000,0.640000,0.670000,0.670000,184900
2018-07-30,0.660000,0.670000,0.640000,0.650000,0.650000,167700
2018-07-31,0.650000,0.690000,0.650000,0.680000,0.680000,36600
2018-08-01,0.690000,0.690000,0.640000,0.650000,0.650000,109400
2018-08-02,0.650000,0.650000,0.630000,0.640000,0.640000,158600
2018-08-03,0.650000,0.670000,0.640000,0.650000,0.650000,135700
2018-08-06,0.670000,0.670000,0.660000,0.670000,0.670000,32300
2018-08-07,0.660000,0.690000,0.650000,0.650000,0.650000,120100
2018-08-08,0.660000,0.660000,0.650000,0.650000,0.650000,81200
2018-08-09,0.660000,0.670000,0.650000,0.660000,0.660000,45900
2018-08-10,0.660000,0.660000,0.650000,0.650000,0.650000,110700
2018-08-13,0.650000,0.650000,0.610000,0.610000,0.610000,332400
2018-08-14,0.620000,0.630000,0.610000,0.610000,0.610000,174700
2018-08-15,0.610000,0.630000,0.600000,0.600000,0.600000,235500
2018-08-16,0.600000,0.620000,0.560000,0.600000,0.600000,193800
2018-08-17,0.590000,0.640000,0.590000,0.630000,0.630000,168900
2018-08-20,0.630000,0.640000,0.620000,0.640000,0.640000,210200
2018-08-21,0.640000,0.640000,0.620000,0.620000,0.620000,71900
2018-08-22,0.630000,0.630000,0.590000,0.620000,0.620000,227100
2018-08-23,0.630000,0.630000,0.580000,0.590000,0.590000,82500
2018-08-24,0.590000,0.610000,0.590000,0.600000,0.600000,144800
2018-08-27,0.600000,0.660000,0.600000,0.660000,0.660000,153100
2018-08-28,0.660000,0.660000,0.630000,0.650000,0.650000,177400
2018-08-29,0.650000,0.650000,0.630000,0.650000,0.650000,85000
2018-08-30,0.640000,0.650000,0.630000,0.640000,0.640000,97700
2018-08-31,0.630000,0.660000,0.630000,0.640000,0.640000,80100
2018-09-04,0.650000,0.650000,0.620000,0.630000,0.630000,50700
2018-09-05,0.620000,0.660000,0.620000,0.640000,0.640000,279900
2018-09-06,0.650000,0.690000,0.640000,0.690000,0.690000,255200
2018-09-07,0.690000,0.690000,0.660000,0.660000,0.660000,87700
2018-09-10,0.660000,0.660000,0.630000,0.630000,0.630000,99700
2018-09-11,0.630000,0.660000,0.610000,0.620000,0.620000,254200
2018-09-12,0.620000,0.640000,0.610000,0.630000,0.630000,130300
2018-09-13,0.640000,0.640000,0.620000,0.630000,0.630000,103100
2018-09-14,0.620000,0.640000,0.620000,0.630000,0.630000,80000
2018-09-17,0.640000,0.660000,0.640000,0.660000,0.660000,58900
2018-09-18,0.670000,0.670000,0.640000,0.650000,0.650000,67600
2018-09-19,0.680000,0.680000,0.580000,0.620000,0.620000,300700
2018-09-20,0.660000,0.660000,0.620000,0.630000,0.630000,123200
2018-09-21,0.620000,0.630000,0.610000,0.630000,0.630000,92400
2018-09-24,0.650000,0.650000,0.610000,0.630000,0.630000,91000
2018-09-25,0.620000,0.650000,0.620000,0.650000,0.650000,155100
2018-09-26,0.650000,0.650000,0.640000,0.650000,0.650000,58200
2018-09-27,0.650000,0.650000,0.610000,0.630000,0.630000,51200
2018-09-28,0.630000,0.650000,0.610000,0.630000,0.630000,127700
2018-10-01,0.610000,0.650000,0.550000,0.590000,0.590000,302600
2018-10-02,0.600000,0.610000,0.590000,0.610000,0.610000,87400
2018-10-03,0.600000,0.600000,0.570000,0.590000,0.590000,173000
2018-10-04,0.590000,0.590000,0.580000,0.590000,0.590000,98700
2018-10-05,0.610000,0.610000,0.580000,0.600000,0.600000,102800
2018-10-08,0.590000,0.610000,0.580000,0.600000,0.600000,302300
2018-10-09,0.600000,0.610000,0.560000,0.570000,0.570000,303100
2018-10-10,0.560000,0.580000,0.530000,0.540000,0.540000,560600
2018-10-11,0.540000,0.580000,0.530000,0.540000,0.540000,523300
2018-10-12,0.550000,0.590000,0.490000,0.500000,0.500000,374600
2018-10-15,0.510000,0.560000,0.510000,0.550000,0.550000,1087100
