Date,Open,High,Low,Close,Adj Close,Volume
2021-12-06,10.140000,10.155000,10.140000,10.150000,10.150000,27100
2021-12-07,10.150000,10.170000,10.150000,10.160000,10.160000,40400
2021-12-08,10.160000,10.180000,10.160000,10.170000,10.170000,22800
2021-12-09,10.163000,10.180000,10.160000,10.170000,10.170000,26700
2021-12-10,10.140000,10.180000,10.140000,10.140000,10.140000,11200
2021-12-13,10.140000,10.140000,10.130000,10.130000,10.130000,20700
2021-12-14,10.130000,10.160000,10.130000,10.140000,10.140000,37000
2021-12-15,10.150000,10.165000,10.140000,10.160000,10.160000,48300
2021-12-16,10.170000,10.170000,10.130000,10.150000,10.150000,90100
2021-12-17,10.130000,10.170000,10.130000,10.160000,10.160000,30600
2021-12-20,10.150000,10.160000,10.150000,10.150000,10.150000,21900
2021-12-21,10.180000,10.190000,10.160000,10.170000,10.170000,5615800
2021-12-22,10.170000,10.180000,10.170000,10.170000,10.170000,119500
2021-12-23,10.170000,10.199000,10.170000,10.180000,10.180000,1140800
2021-12-27,10.180000,10.180000,10.160000,10.160000,10.160000,220500
2021-12-28,10.170000,10.180000,10.160000,10.170000,10.170000,302000
2021-12-29,10.170000,10.180000,10.160000,10.160000,10.160000,49300
2021-12-30,10.160000,10.180000,10.160000,10.170000,10.170000,58400
2021-12-31,10.170000,10.185000,10.170000,10.180000,10.180000,118600
2022-01-03,10.170000,10.190000,10.165000,10.180000,10.180000,132800
2022-01-04,10.170000,10.190000,10.170000,10.190000,10.190000,65400
2022-01-05,10.170000,10.200000,10.170000,10.180000,10.180000,127900
2022-01-06,10.170000,10.200000,10.170000,10.180000,10.180000,65900
2022-01-07,10.180000,10.190000,10.170000,10.170000,10.170000,204800
2022-01-10,10.180000,10.180000,10.170000,10.170000,10.170000,70900
2022-01-11,10.170000,10.180000,10.170000,10.170000,10.170000,35100
2022-01-12,10.160000,10.180000,10.160000,10.170000,10.170000,72500
2022-01-13,10.170000,10.180000,10.170000,10.170000,10.170000,25900
2022-01-14,10.170000,10.190000,10.170000,10.180000,10.180000,571900
2022-01-18,10.170000,10.190000,10.170000,10.170000,10.170000,82000
2022-01-19,10.170000,10.190000,10.170000,10.170000,10.170000,30900
2022-01-20,10.170000,10.182000,10.170000,10.180000,10.180000,27700
2022-01-21,10.170000,10.190000,10.170000,10.180000,10.180000,46800
2022-01-24,10.170000,10.180000,10.160000,10.170000,10.170000,293900
2022-01-25,10.170000,10.180000,10.170000,10.170000,10.170000,130900
2022-01-26,10.190000,10.210000,10.170000,10.180000,10.180000,420000
2022-01-27,10.190000,10.190000,10.180000,10.180000,10.180000,56100
2022-01-28,10.180000,10.190000,10.180000,10.180000,10.180000,34700
2022-01-31,10.180000,10.200000,10.180000,10.190000,10.190000,89800
2022-02-01,10.180000,10.210000,10.180000,10.190000,10.190000,39400
2022-02-02,10.190000,10.200000,10.190000,10.190000,10.190000,41900
2022-02-03,10.190000,10.200000,10.190000,10.200000,10.200000,12700
2022-02-04,10.190000,10.220000,10.190000,10.210000,10.210000,62900
2022-02-07,10.210000,10.215000,10.200000,10.210000,10.210000,110400
2022-02-08,10.200000,10.205000,10.200000,10.200000,10.200000,7600
2022-02-09,10.200000,10.210000,10.200000,10.200000,10.200000,9300
2022-02-10,10.200000,10.220000,10.200000,10.210000,10.210000,28800
2022-02-11,10.210000,10.220000,10.210000,10.210000,10.210000,31500
2022-02-14,10.200000,10.230000,10.200000,10.220000,10.220000,178600
2022-02-15,10.230000,10.230000,10.210000,10.220000,10.220000,25600
2022-02-16,10.230000,10.230000,10.210000,10.210000,10.210000,24800
2022-02-17,10.210000,10.230000,10.205000,10.220000,10.220000,132300
2022-02-18,10.220000,10.230000,10.215000,10.220000,10.220000,65600
2022-02-22,10.210000,10.230000,10.210000,10.220000,10.220000,214400
2022-02-23,10.220000,10.240000,10.220000,10.220000,10.220000,32300
2022-02-24,10.220000,10.230000,10.220000,10.220000,10.220000,28500
2022-02-25,10.230000,10.232000,10.220000,10.220000,10.220000,19700
2022-02-28,10.220000,10.230000,10.210000,10.220000,10.220000,73300
2022-03-01,10.220000,10.230000,10.220000,10.230000,10.230000,803700
2022-03-02,10.221000,10.230000,10.220000,10.220000,10.220000,14900
2022-03-03,10.224000,10.239000,10.220000,10.220000,10.220000,75000
2022-03-04,10.220000,10.230000,10.220000,10.220000,10.220000,15000
2022-03-07,10.220000,10.240000,10.220000,10.220000,10.220000,33400
2022-03-08,10.220000,10.240000,10.220000,10.220000,10.220000,20700
2022-03-09,10.220000,10.234000,10.220000,10.220000,10.220000,17100
2022-03-10,10.230000,10.240000,10.220000,10.240000,10.240000,69000
2022-03-11,10.230000,10.230000,10.220000,10.225000,10.225000,162000
2022-03-14,10.230000,10.250000,10.230000,10.240000,10.240000,37300
2022-03-15,10.240000,10.250000,10.240000,10.250000,10.250000,20000
2022-03-16,10.240000,10.260000,10.240000,10.250000,10.250000,974900
2022-03-17,10.240000,10.250000,10.240000,10.240000,10.240000,14800
2022-03-18,10.240000,10.250000,10.240000,10.240000,10.240000,76900
2022-03-18,10.240000,10.250000,10.240000,10.240000,10.240000,67038
