Date,Open,High,Low,Close,Adj Close,Volume
2017-10-11,17.469999,18.000000,16.770000,17.750000,17.750000,22600
2017-10-12,18.160000,19.500000,17.920000,18.700001,18.700001,33000
2017-10-13,19.080000,19.100000,18.040001,19.100000,19.100000,26100
2017-10-16,19.100000,19.350000,18.260000,19.350000,19.350000,30300
2017-10-17,19.000000,19.000000,18.500000,19.000000,19.000000,9000
2017-10-18,18.500000,18.549999,16.820000,17.910000,17.910000,14300
2017-10-19,17.850000,18.010000,17.600000,17.809999,17.809999,3800
2017-10-20,17.870001,17.870001,17.530001,17.809999,17.809999,12400
2017-10-23,17.879999,18.570000,17.360001,18.570000,18.570000,29200
2017-10-24,18.270000,18.420000,18.209999,18.260000,18.260000,5000
2017-10-25,17.900000,18.250000,17.600000,17.910000,17.910000,13400
2017-10-26,17.910000,17.910000,17.500000,17.510000,17.510000,2000
2017-10-27,17.639999,17.850000,17.209999,17.450001,17.450001,7300
2017-10-30,17.730000,17.730000,17.469999,17.469999,17.469999,3600
2017-10-31,17.540001,17.540001,17.250000,17.260000,17.260000,3900
2017-11-01,17.299999,17.930000,17.250000,17.750000,17.750000,9500
2017-11-02,17.950001,17.950001,16.629999,17.850000,17.850000,4500
2017-11-03,17.610001,18.120001,17.250000,17.980000,17.980000,11100
2017-11-06,17.809999,17.900000,17.540001,17.900000,17.900000,13300
2017-11-07,17.900000,18.690001,17.870001,17.870001,17.870001,9900
2017-11-08,17.450001,17.870001,16.500000,17.650000,17.650000,9200
2017-11-09,17.459999,17.700001,17.010000,17.450001,17.450001,3700
2017-11-10,17.490000,18.370001,17.309999,17.510000,17.510000,4500
2017-11-13,18.219999,18.219999,17.639999,17.889999,17.889999,6600
2017-11-14,18.030001,18.700001,17.500000,17.690001,17.690001,7300
2017-11-15,17.540001,17.700001,17.000000,17.400000,17.400000,4600
2017-11-16,17.219999,17.500000,16.500000,17.290001,17.290001,4000
2017-11-17,17.200001,18.290001,17.000000,17.750000,17.750000,12100
2017-11-20,17.379999,17.740000,17.299999,17.450001,17.450001,2400
2017-11-21,17.400000,17.750000,17.360001,17.639999,17.639999,10300
2017-11-22,16.500000,17.610001,16.500000,17.430000,17.430000,8400
2017-11-24,17.700001,17.799999,17.299999,17.660000,17.660000,5000
2017-11-27,17.620001,17.799999,17.570000,17.590000,17.590000,5200
2017-11-28,16.850000,17.240000,16.760000,17.059999,17.059999,4300
2017-11-29,16.940001,17.270000,16.690001,16.690001,16.690001,8100
2017-11-30,16.570000,16.760000,16.500000,16.639999,16.639999,2300
2017-12-01,16.450001,16.790001,16.450001,16.790001,16.790001,3700
2017-12-04,16.690001,16.690001,16.150000,16.150000,16.150000,1800
2017-12-05,15.830000,16.000000,14.620000,14.810000,14.810000,7500
2017-12-06,14.800000,15.150000,14.800000,14.910000,14.910000,4400
2017-12-07,14.900000,14.900000,13.950000,14.020000,14.020000,6300
2017-12-08,14.040000,14.760000,13.040000,14.570000,14.570000,5700
2017-12-11,14.570000,14.790000,13.920000,14.150000,14.150000,5800
2017-12-12,12.730000,12.990000,11.900000,11.990000,11.990000,222600
2017-12-13,12.000000,12.000000,11.840000,11.900000,11.900000,30000
2017-12-14,12.000000,12.010000,11.810000,11.810000,11.810000,21500
2017-12-15,11.990000,12.000000,11.810000,11.810000,11.810000,21800
2017-12-18,12.040000,12.180000,11.360000,12.180000,12.180000,20400
2017-12-19,12.170000,12.170000,11.840000,12.000000,12.000000,18700
2017-12-20,12.200000,12.500000,11.970000,12.440000,12.440000,155600
2017-12-21,12.670000,14.890000,12.670000,12.800000,12.800000,78600
2017-12-22,13.360000,13.850000,13.000000,13.500000,13.500000,51400
2017-12-26,13.720000,14.430000,13.300000,13.870000,13.870000,42400
2017-12-27,14.060000,14.360000,13.950000,14.080000,14.080000,20800
2017-12-28,13.970000,14.210000,13.330000,13.780000,13.780000,24200
2017-12-29,13.750000,13.960000,13.650000,13.850000,13.850000,12900
2018-01-02,13.860000,15.530000,13.710000,14.810000,14.810000,16200
2018-01-03,15.030000,16.629999,14.760000,15.810000,15.810000,62500
2018-01-04,16.000000,16.629999,15.500000,16.360001,16.360001,41000
2018-01-05,17.000000,17.000000,16.090000,16.379999,16.379999,28900
2018-01-08,16.139999,16.900000,15.010000,15.690000,15.690000,40800
2018-01-09,16.320000,17.790001,16.320000,17.420000,17.420000,58500
2018-01-10,17.629999,19.350000,16.690001,18.530001,18.530001,121800
2018-01-11,18.799999,20.750000,18.799999,19.500000,19.500000,147500
2018-01-12,19.820000,20.250000,17.799999,18.280001,18.280001,72800
2018-01-16,19.000000,19.090000,17.350000,19.020000,19.020000,27000
2018-01-17,19.020000,19.730000,18.730000,19.000000,19.000000,35500
2018-01-18,19.100000,19.400000,18.879999,19.030001,19.030001,21600
2018-01-19,19.070000,19.250000,18.770000,19.100000,19.100000,25700
2018-01-22,18.559999,18.889999,18.290001,18.709999,18.709999,30700
2018-01-23,18.580000,19.000000,18.070000,18.799999,18.799999,32900
2018-01-24,18.770000,18.799999,18.500000,18.639999,18.639999,31700
2018-01-25,18.850000,19.200001,18.520000,19.090000,19.090000,34500
2018-01-26,18.900000,19.490000,18.850000,19.490000,19.490000,38300
2018-01-29,19.450001,19.500000,19.110001,19.340000,19.340000,30600
2018-01-30,19.270000,19.400000,19.180000,19.340000,19.340000,24000
2018-01-31,19.219999,19.690001,19.150000,19.690001,19.690001,36000
2018-02-01,19.370001,19.700001,19.250000,19.350000,19.350000,21100
2018-02-02,19.110001,19.110001,18.010000,19.000000,19.000000,25900
2018-02-05,18.709999,19.139999,18.010000,19.139999,19.139999,18600
2018-02-06,18.820000,18.820000,18.030001,18.049999,18.049999,17700
2018-02-07,18.170000,18.170000,17.010000,18.000000,18.000000,17800
2018-02-08,17.830000,18.520000,17.360001,17.639999,17.639999,23700
2018-02-09,17.379999,18.000000,17.049999,18.000000,18.000000,4900
2018-02-12,17.600000,17.969999,17.320000,17.480000,17.480000,6700
2018-02-13,17.129999,18.000000,17.129999,17.200001,17.200001,3600
2018-02-14,16.920000,17.190001,16.170000,17.000000,17.000000,28900
2018-02-15,16.830000,17.350000,16.830000,16.910000,16.910000,8100
2018-02-16,17.990000,18.600000,17.080000,17.370001,17.370001,73700
2018-02-20,16.889999,19.320000,16.850000,18.120001,18.120001,37900
2018-02-21,18.350000,18.900000,18.320000,18.639999,18.639999,2300
2018-02-22,18.990000,18.990000,18.030001,18.160000,18.160000,8300
2018-02-23,17.809999,18.150000,17.280001,17.280001,17.280001,23200
2018-02-26,17.639999,18.360001,17.639999,18.360001,18.360001,28800
2018-02-27,18.400000,19.500000,17.809999,18.000000,18.000000,26000
2018-02-28,18.100000,18.230000,17.500000,17.889999,17.889999,33600
2018-03-01,17.520000,17.730000,17.290001,17.320000,17.320000,2000
2018-03-02,17.370001,18.650000,17.100000,18.000000,18.000000,19300
2018-03-05,18.000000,18.000000,17.379999,17.580000,17.580000,9800
2018-03-06,17.510000,18.100000,17.510000,17.820000,17.820000,6500
2018-03-07,18.000000,18.150000,17.610001,17.610001,17.610001,7600
2018-03-08,17.610001,18.559999,17.610001,18.400000,18.400000,29300
2018-03-09,18.500000,19.490000,18.000000,19.459999,19.459999,46200
2018-03-12,18.830000,19.270000,18.010000,18.160000,18.160000,56100
2018-03-13,18.400000,19.280001,18.200001,19.150000,19.150000,29400
2018-03-14,18.530001,19.600000,18.530001,19.110001,19.110001,10700
2018-03-15,18.700001,19.600000,18.700001,19.110001,19.110001,49900
2018-03-16,19.420000,20.680000,19.280001,19.790001,19.790001,49400
2018-03-19,19.709999,19.709999,18.030001,19.490000,19.490000,18600
2018-03-20,19.290001,20.490000,18.620001,20.219999,20.219999,19000
2018-03-21,20.090000,20.610001,19.230000,20.000000,20.000000,15400
2018-03-22,19.840000,20.650000,18.000000,19.469999,19.469999,10500
2018-03-23,19.120001,19.250000,18.200001,19.000000,19.000000,9000
2018-03-26,19.209999,19.440001,18.000000,19.150000,19.150000,15400
2018-03-27,19.020000,19.500000,18.520000,18.520000,18.520000,20400
2018-03-28,18.520000,18.690001,17.719999,17.719999,17.719999,13300
2018-03-29,17.799999,19.309999,17.360001,19.270000,19.270000,21700
2018-04-02,19.030001,19.030001,17.500000,18.500000,18.500000,7500
2018-04-03,18.500000,19.230000,18.260000,18.559999,18.559999,6300
2018-04-04,18.150000,19.830000,18.000000,18.389999,18.389999,5000
2018-04-05,18.559999,19.200001,18.430000,18.430000,18.430000,6600
2018-04-06,18.709999,19.230000,18.709999,19.040001,19.040001,20200
2018-04-09,19.000000,19.459999,18.740000,19.120001,19.120001,8200
2018-04-10,19.219999,19.430000,18.570000,19.430000,19.430000,6100
2018-04-11,18.400000,19.420000,18.400000,19.010000,19.010000,1500
2018-04-12,19.049999,19.290001,17.750000,17.750000,17.750000,22200
2018-04-13,18.870001,20.650000,17.510000,19.270000,19.270000,34700
2018-04-16,19.480000,20.110001,17.520000,19.490000,19.490000,9000
2018-04-17,19.100000,19.400000,18.639999,19.000000,19.000000,15700
2018-04-18,19.020000,19.719999,18.540001,19.059999,19.059999,7800
2018-04-19,19.000000,19.000000,18.680000,18.940001,18.940001,3400
2018-04-20,18.700001,19.250000,18.500000,18.750000,18.750000,10700
2018-04-23,18.590000,20.400000,18.590000,19.209999,19.209999,11100
2018-04-24,18.920000,19.940001,18.850000,18.990000,18.990000,20900
2018-04-25,18.850000,19.420000,18.750000,18.900000,18.900000,9600
2018-04-26,19.139999,19.780001,18.760000,19.770000,19.770000,23700
2018-04-27,19.780001,20.250000,19.000000,19.000000,19.000000,20200
2018-04-30,19.000000,20.500000,17.950001,20.500000,20.500000,21300
2018-05-01,19.990000,19.990000,18.799999,18.930000,18.930000,11100
2018-05-02,19.110001,19.309999,18.370001,18.900000,18.900000,13800
2018-05-03,18.799999,19.410000,18.049999,18.900000,18.900000,6400
2018-05-04,18.270000,19.020000,18.209999,18.650000,18.650000,7900
2018-05-07,18.750000,19.580000,18.650000,19.030001,19.030001,10300
2018-05-08,19.080000,19.440001,18.940001,18.940001,18.940001,6300
2018-05-09,18.990000,18.990000,18.440001,18.889999,18.889999,9900
2018-05-10,18.750000,18.750000,18.360001,18.709999,18.709999,6500
2018-05-11,18.600000,18.700001,18.309999,18.330000,18.330000,6400
2018-05-14,18.209999,18.559999,18.100000,18.379999,18.379999,6800
2018-05-15,18.170000,18.290001,18.049999,18.260000,18.260000,4200
2018-05-16,18.440001,19.469999,18.440001,19.250000,19.250000,4900
2018-05-17,19.250000,19.820000,18.400000,19.820000,19.820000,14100
2018-05-18,19.750000,19.850000,18.889999,18.969999,18.969999,11300
2018-05-21,19.059999,19.059999,18.719999,18.980000,18.980000,5900
2018-05-22,18.889999,19.299999,18.620001,18.969999,18.969999,3400
2018-05-23,18.740000,19.100000,18.730000,18.799999,18.799999,28500
2018-05-24,19.020000,19.020000,18.260000,18.260000,18.260000,14500
2018-05-25,18.250000,18.400000,18.110001,18.219999,18.219999,4600
2018-05-29,18.059999,18.240000,17.780001,17.780001,17.780001,7600
2018-05-30,17.709999,18.490000,17.700001,17.709999,17.709999,9800
2018-05-31,18.010000,18.090000,17.500000,18.000000,18.000000,8400
2018-06-01,17.660000,18.170000,17.650000,18.170000,18.170000,12300
2018-06-04,17.750000,18.200001,17.750000,17.950001,17.950001,10100
2018-06-05,18.030001,18.450001,17.660000,18.000000,18.000000,8900
2018-06-06,18.250000,18.410000,18.070000,18.250000,18.250000,5800
2018-06-07,18.490000,19.450001,18.490000,19.000000,19.000000,29600
2018-06-08,18.740000,19.299999,18.450001,19.000000,19.000000,6100
2018-06-11,18.790001,19.280001,18.190001,18.980000,18.980000,13400
2018-06-12,18.870001,19.530001,18.870001,19.250000,19.250000,35500
2018-06-13,19.400000,19.860001,18.830000,19.860001,19.860001,16900
2018-06-14,19.400000,19.799999,19.400000,19.480000,19.480000,12800
2018-06-15,19.969999,19.969999,18.700001,18.700001,18.700001,20300
2018-06-18,18.790001,19.820000,18.740000,18.740000,18.740000,31200
2018-06-19,19.070000,19.860001,18.670000,19.160000,19.160000,11000
2018-06-20,19.120001,19.879999,19.000000,19.059999,19.059999,12200
2018-06-21,19.170000,19.410000,19.049999,19.250000,19.250000,7900
2018-06-22,19.290001,20.860001,19.049999,20.680000,20.680000,27700
2018-06-25,20.700001,20.809999,19.809999,19.959999,19.959999,9400
2018-06-26,20.309999,20.309999,19.690001,19.770000,19.770000,6400
2018-06-27,19.959999,19.990000,19.280001,19.870001,19.870001,8000
2018-06-28,19.900000,20.290001,19.270000,19.750000,19.750000,24600
2018-06-29,19.700001,21.600000,19.700001,21.600000,21.600000,25300
2018-07-02,21.700001,23.500000,21.320000,23.500000,23.500000,41000
2018-07-03,23.450001,24.879999,22.260000,23.500000,23.500000,16800
2018-07-05,23.160000,24.340000,23.139999,23.549999,23.549999,16500
2018-07-06,23.920000,24.150000,23.570000,23.830000,23.830000,15500
2018-07-09,24.160000,24.889999,24.030001,24.629999,24.629999,21100
2018-07-10,24.889999,27.799999,23.000000,23.510000,23.510000,26300
2018-07-11,23.400000,24.379999,22.500000,23.010000,23.010000,19300
2018-07-12,23.150000,24.600000,22.030001,23.100000,23.100000,12100
2018-07-13,23.420000,24.450001,22.299999,22.299999,22.299999,18100
2018-07-16,22.170000,24.280001,21.600000,22.549999,22.549999,8500
2018-07-17,22.660000,22.660000,20.690001,21.730000,21.730000,10600
2018-07-18,21.780001,23.049999,19.770000,19.770000,19.770000,29900
2018-07-19,19.969999,20.680000,19.750000,20.350000,20.350000,8800
2018-07-20,20.600000,20.600000,19.629999,20.250000,20.250000,9700
2018-07-23,20.260000,21.260000,20.000000,20.110001,20.110001,5400
2018-07-24,20.209999,20.600000,20.000000,20.180000,20.180000,5800
2018-07-25,20.049999,20.469999,20.000000,20.000000,20.000000,4200
2018-07-26,20.180000,20.480000,19.770000,20.209999,20.209999,4000
2018-07-27,20.070000,20.340000,19.750000,19.750000,19.750000,1300
2018-07-30,19.610001,19.610001,18.049999,19.500000,19.500000,7000
2018-07-31,19.200001,19.610001,16.459999,18.000000,18.000000,12000
2018-08-01,18.530001,21.500000,18.500000,21.290001,21.290001,410000
2018-08-02,21.400000,21.400000,19.650000,20.889999,20.889999,41000
2018-08-03,20.750000,22.450001,20.049999,21.100000,21.100000,36700
2018-08-06,21.299999,23.450001,21.250000,23.049999,23.049999,99300
2018-08-07,23.770000,25.889999,23.500000,25.889999,25.889999,95800
2018-08-08,25.830000,26.000000,23.590000,25.680000,25.680000,73100
2018-08-09,26.049999,30.000000,24.760000,29.820000,29.820000,163700
2018-08-10,30.070000,30.230000,27.700001,27.889999,27.889999,202300
2018-08-13,27.700001,29.469999,26.000000,29.000000,29.000000,36600
2018-08-14,29.000000,29.680000,26.230000,27.770000,27.770000,84200
2018-08-15,27.730000,29.000000,26.330000,26.969999,26.969999,56100
2018-08-16,27.000000,27.000000,25.459999,26.240000,26.240000,54200
2018-08-17,28.000000,29.930000,27.879999,28.940001,28.940001,154100
2018-08-20,29.840000,29.900000,28.700001,29.900000,29.900000,85900
2018-08-21,30.000000,31.430000,29.790001,30.780001,30.780001,67700
2018-08-22,31.049999,34.099998,30.049999,32.830002,32.830002,116400
2018-08-23,33.180000,34.040001,31.570000,31.820000,31.820000,63300
2018-08-24,32.000000,32.730000,31.719999,32.189999,32.189999,50900
2018-08-27,32.259998,32.990002,31.990000,32.750000,32.750000,35500
2018-08-28,32.840000,33.480000,31.209999,31.620001,31.620001,21200
2018-08-29,31.750000,32.330002,30.870001,32.099998,32.099998,68000
2018-08-30,32.009998,32.299999,30.870001,31.209999,31.209999,28000
2018-08-31,31.309999,32.840000,30.930000,32.080002,32.080002,21500
2018-09-04,32.290001,32.389999,30.500000,31.650000,31.650000,22900
2018-09-05,31.379999,31.760000,30.530001,31.410000,31.410000,49000
2018-09-06,31.660000,32.000000,30.610001,31.090000,31.090000,17600
2018-09-07,31.000000,31.520000,29.440001,30.160000,30.160000,41300
2018-09-10,30.150000,31.299999,29.500000,30.500000,30.500000,75700
2018-09-11,30.459999,30.969999,29.000000,30.040001,30.040001,57500
2018-09-12,29.969999,30.620001,29.290001,30.110001,30.110001,24100
2018-09-13,30.389999,32.000000,29.910000,31.750000,31.750000,53600
2018-09-14,31.780001,32.750000,30.559999,31.309999,31.309999,47600
2018-09-17,31.420000,32.000000,30.340000,30.850000,30.850000,70500
2018-09-18,30.930000,31.129999,29.510000,30.650000,30.650000,26700
2018-09-19,30.309999,31.000000,29.700001,30.680000,30.680000,67300
2018-09-20,30.850000,31.000000,30.010000,30.879999,30.879999,104000
2018-09-21,31.180000,31.990000,30.500000,30.940001,30.940001,110900
2018-09-24,30.700001,30.950001,29.700001,29.990000,29.990000,71100
2018-09-25,30.059999,31.350000,30.059999,30.570000,30.570000,87700
2018-09-26,30.690001,30.990000,29.530001,29.799999,29.799999,9100
2018-09-27,29.780001,30.889999,29.200001,29.209999,29.209999,59700
2018-09-28,29.299999,30.930000,29.299999,30.840000,30.840000,16200
2018-10-01,31.190001,31.190001,30.000000,30.219999,30.219999,21600
2018-10-02,30.100000,30.100000,29.049999,29.100000,29.100000,12500
2018-10-03,29.260000,29.500000,27.100000,27.900000,27.900000,34400
2018-10-04,27.809999,29.510000,27.500000,28.280001,28.280001,13500
2018-10-05,28.370001,29.969999,27.209999,28.230000,28.230000,8500
2018-10-08,28.290001,29.070000,27.350000,28.370001,28.370001,20200
2018-10-09,28.100000,29.110001,27.309999,28.150000,28.150000,28600
2018-10-10,28.270000,28.969999,27.110001,27.110001,27.110001,13200
2018-10-11,27.129999,27.129999,23.889999,25.230000,25.230000,40000
2018-10-12,25.420000,25.590000,24.510000,24.840000,24.840000,9900
2018-10-15,24.770000,26.580000,23.889999,25.250000,25.250000,13800
