Date,Open,High,Low,Close,Adj Close,Volume
2021-08-27,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-08-30,10.000000,10.000000,10.000000,10.000000,10.000000,900
2021-08-31,9.960000,9.960000,9.960000,9.960000,9.960000,500
2021-09-01,10.030000,10.030000,9.960000,9.984000,9.984000,1900
2021-09-02,9.980000,9.980000,9.980000,9.980000,9.980000,5200
2021-09-03,9.980000,9.980000,9.980000,9.980000,9.980000,100
2021-09-07,9.980000,9.980000,9.980000,9.980000,9.980000,0
2021-09-08,10.047000,10.050000,10.047000,10.050000,10.050000,300
2021-09-09,10.050000,10.050000,10.040000,10.040000,10.040000,1300
2021-09-10,10.000000,10.000000,10.000000,10.000000,10.000000,300
2021-09-13,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-09-14,10.000000,10.050000,10.000000,10.050000,10.050000,10200
2021-09-15,10.020000,10.020000,10.000000,10.000000,10.000000,400
2021-09-16,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-09-17,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-09-20,10.000000,10.080000,10.000000,10.080000,10.080000,3300
2021-09-21,10.050000,10.050000,10.050000,10.050000,10.050000,100
2021-09-22,10.030000,10.070000,10.030000,10.070000,10.070000,25700
2021-09-23,10.050000,10.050000,10.050000,10.050000,10.050000,200
2021-09-24,10.070000,10.070000,10.070000,10.070000,10.070000,5900
2021-09-27,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-09-28,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-09-29,10.070000,10.070000,10.070000,10.070000,10.070000,6100
2021-09-30,10.100000,10.100000,10.040000,10.050000,10.050000,3200
2021-10-01,10.160000,10.160000,10.105000,10.160000,10.160000,800
2021-10-04,10.160000,10.160000,10.160000,10.160000,10.160000,0
2021-10-05,10.140000,10.140000,10.130000,10.130000,10.130000,600
2021-10-06,10.041000,10.041000,10.041000,10.041000,10.041000,500
2021-10-07,10.100000,10.100000,10.100000,10.100000,10.100000,5800
2021-10-08,10.170000,10.170000,10.170000,10.170000,10.170000,100
2021-10-11,10.168000,10.168000,10.168000,10.168000,10.168000,100
2021-10-12,10.070000,10.070000,10.070000,10.070000,10.070000,200
2021-10-13,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-10-14,10.052000,10.052000,10.052000,10.052000,10.052000,100
2021-10-15,10.052000,10.052000,10.052000,10.052000,10.052000,0
2021-10-18,10.160000,10.170000,10.160000,10.170000,10.170000,1800
2021-10-19,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-10-20,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-10-21,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-10-22,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-10-25,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-10-26,10.060000,10.060000,10.060000,10.060000,10.060000,3500
2021-10-27,10.070000,10.070000,10.070000,10.070000,10.070000,1600
2021-10-28,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-10-29,10.150000,10.150000,10.148000,10.148000,10.148000,900
2021-11-01,10.100000,10.130000,10.071000,10.090000,10.090000,700
2021-11-02,10.090000,10.090000,10.090000,10.090000,10.090000,0
2021-11-03,10.090000,10.090000,10.090000,10.090000,10.090000,0
2021-11-04,10.090000,10.090000,10.090000,10.090000,10.090000,2100
2021-11-05,10.090000,10.090000,10.090000,10.090000,10.090000,100
2021-11-08,10.070000,10.070000,10.070000,10.070000,10.070000,6000
2021-11-09,10.100000,10.100000,10.100000,10.100000,10.100000,1000
2021-11-10,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-11-11,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-11-12,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-11-15,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-11-16,10.110000,10.110000,10.080000,10.080000,10.080000,500
2021-11-17,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-18,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-19,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-22,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-23,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-24,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-26,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-29,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-11-30,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-12-01,10.080000,10.080000,10.080000,10.080000,10.080000,0
2021-12-02,10.100000,10.100000,10.100000,10.100000,10.100000,100
2021-12-03,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-12-06,10.120000,10.140000,10.120000,10.140000,10.140000,1500
2021-12-07,10.140000,10.150000,10.070000,10.070000,10.070000,21300
2021-12-08,10.070000,10.070000,10.070000,10.070000,10.070000,5300
2021-12-09,10.070000,10.070000,10.070000,10.070000,10.070000,100
2021-12-10,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-12-13,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-12-14,10.070000,10.070000,10.070000,10.070000,10.070000,15200
2021-12-15,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-12-16,10.074000,10.074000,10.074000,10.074000,10.074000,7500
2021-12-17,10.074000,10.074000,10.074000,10.074000,10.074000,0
2021-12-20,10.070000,10.070000,10.070000,10.070000,10.070000,200
2021-12-21,10.070000,10.070000,10.070000,10.070000,10.070000,500
2021-12-22,10.070000,10.070000,10.070000,10.070000,10.070000,2000
2021-12-23,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-12-27,10.125000,10.125000,10.125000,10.125000,10.125000,100
2021-12-28,10.125000,10.150000,10.125000,10.150000,10.150000,300
2021-12-29,10.150000,10.150000,10.150000,10.150000,10.150000,0
2021-12-30,10.150000,10.150000,10.150000,10.150000,10.150000,0
2021-12-31,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-03,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-04,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-05,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-06,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-07,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-10,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-11,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-12,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-13,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-01-14,10.115000,10.115000,10.115000,10.115000,10.115000,1100
2022-01-18,10.115000,10.115000,10.115000,10.115000,10.115000,1000
2022-01-19,10.115000,10.115000,10.115000,10.115000,10.115000,0
2022-01-20,10.115000,10.115000,10.115000,10.115000,10.115000,0
2022-01-21,10.115000,10.115000,10.115000,10.115000,10.115000,0
2022-01-24,10.115000,10.115000,10.115000,10.115000,10.115000,0
2022-01-25,10.115000,10.115000,10.115000,10.115000,10.115000,0
2022-01-26,10.130000,10.130000,10.120000,10.130000,10.130000,1400
2022-01-27,10.130000,10.130000,10.130000,10.130000,10.130000,0
2022-01-28,10.130000,10.130000,10.130000,10.130000,10.130000,0
2022-01-31,10.120000,10.120000,10.120000,10.120000,10.120000,200
2022-02-01,10.120000,10.135000,10.120000,10.135000,10.135000,7900
2022-02-02,10.135000,10.135000,10.135000,10.135000,10.135000,0
2022-02-03,10.135000,10.135000,10.135000,10.135000,10.135000,0
2022-02-04,10.135000,10.135000,10.135000,10.135000,10.135000,0
2022-02-07,10.130000,10.140000,10.130000,10.140000,10.140000,1200
2022-02-08,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-09,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-10,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-11,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-14,10.140000,10.140000,10.140000,10.140000,10.140000,600
2022-02-15,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-16,10.140000,10.140000,10.140000,10.140000,10.140000,100
2022-02-17,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-18,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-22,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-23,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-24,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-25,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-02-28,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-03-01,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-03-02,10.160000,10.160000,10.160000,10.160000,10.160000,2100
2022-03-03,10.190000,10.470000,10.100000,10.140000,10.140000,13700
2022-03-04,10.140000,10.170000,10.140000,10.170000,10.170000,9000
2022-03-07,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-03-08,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-03-09,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-03-10,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-03-11,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-03-14,10.170000,10.170000,10.170000,10.170000,10.170000,2100
2022-03-15,10.180000,10.180000,10.180000,10.180000,10.180000,300
2022-03-16,10.170000,10.170000,10.170000,10.170000,10.170000,400
2022-03-17,10.180000,10.180000,10.180000,10.180000,10.180000,3000
2022-03-18,10.180000,10.180000,10.180000,10.180000,10.180000,0
