Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,36.849998,37.099998,36.450001,36.700001,35.448296,134500
2017-03-21,36.950001,36.950001,35.799999,35.900002,34.675579,214500
2017-03-22,35.750000,36.000000,35.450001,35.599998,34.385818,156600
2017-03-23,35.599998,36.450001,35.549999,36.349998,35.110233,117900
2017-03-24,36.500000,36.750000,35.900002,36.250000,35.013641,189600
2017-03-27,35.700001,35.900002,35.000000,35.049999,33.854568,171700
2017-03-28,34.900002,35.189999,34.700001,34.799999,33.613098,190000
2017-03-29,34.700001,35.200001,34.400002,34.950001,33.757980,122900
2017-03-30,35.000000,35.299999,34.900002,35.250000,34.047752,129700
2017-03-31,35.200001,35.650002,35.049999,35.349998,34.144333,200100
2017-04-03,35.299999,35.450001,33.849998,34.349998,33.178444,231400
2017-04-04,34.299999,34.950001,34.299999,34.750000,33.564800,151300
2017-04-05,34.900002,35.400002,34.099998,34.200001,33.033558,122200
2017-04-06,34.250000,34.750000,34.049999,34.400002,33.226742,102200
2017-04-07,34.299999,34.599998,34.150002,34.299999,33.130146,158500
2017-04-10,34.299999,34.799999,34.000000,34.400002,33.226742,80800
2017-04-11,34.250000,35.299999,34.150002,35.250000,34.047752,94600
2017-04-12,35.150002,35.200001,34.200001,34.299999,33.130146,104800
2017-04-13,34.150002,34.450001,33.900002,33.950001,32.792088,98500
2017-04-17,34.099998,34.700001,34.000000,34.650002,33.468216,99400
2017-04-18,34.400002,34.799999,34.400002,34.599998,33.419918,102200
2017-04-19,34.750000,35.000000,34.599998,34.900002,33.709690,114200
2017-04-20,35.049999,35.980000,35.049999,35.849998,34.627285,110600
2017-04-21,35.750000,36.500000,35.450001,36.200001,34.965347,186300
2017-04-24,36.849998,37.000000,36.549999,36.750000,35.496590,93300
2017-04-25,37.000000,37.750000,36.950001,37.000000,35.738068,118700
2017-04-26,37.049999,37.750000,36.500000,37.250000,35.979534,219700
2017-04-27,37.349998,37.599998,37.029999,37.299999,36.027832,138800
2017-04-28,37.250000,37.650002,36.599998,36.650002,35.400009,120000
2017-05-01,36.700001,37.450001,36.500000,37.450001,36.172722,134900
2017-05-02,37.450001,37.700001,37.150002,37.500000,36.221012,121700
2017-05-03,37.299999,37.400002,36.900002,37.200001,35.931248,94800
2017-05-04,37.250000,37.700001,36.799999,37.250000,35.979534,118600
2017-05-05,37.500000,37.549999,36.099998,36.250000,35.013641,187900
2017-05-08,36.200001,36.950001,36.049999,36.900002,35.641476,130500
2017-05-09,36.950001,37.200001,36.500000,37.000000,35.738068,151400
2017-05-10,36.900002,37.099998,36.450001,36.549999,35.303413,90500
2017-05-11,36.450001,36.950001,36.099998,36.750000,35.496590,75800
2017-05-12,36.599998,36.799999,36.299999,36.299999,35.061932,91000
2017-05-15,36.299999,36.849998,36.299999,36.599998,35.351707,85900
2017-05-16,36.599998,36.799999,36.200001,36.650002,35.400009,109000
2017-05-17,35.950001,36.549999,35.450001,35.450001,34.240925,199100
2017-05-18,35.500000,36.000000,35.299999,35.500000,34.289223,130100
2017-05-19,35.549999,36.950001,35.549999,36.650002,35.400009,197300
2017-05-22,36.849998,37.000000,36.349998,36.799999,35.544884,93700
2017-05-23,36.950001,36.950001,36.250000,36.650002,35.400009,112500
2017-05-24,36.750000,37.049999,36.250000,36.900002,35.641476,119900
