Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,37.299999,37.549999,36.865002,37.200001,36.146172,21100
2017-03-21,37.500000,37.500000,35.650002,35.799999,34.785831,65300
2017-03-22,35.599998,35.599998,34.500000,34.599998,33.619827,24600
2017-03-23,34.599998,35.400002,34.575001,35.099998,34.105667,20000
2017-03-24,35.299999,35.500000,34.950001,35.049999,34.057079,11400
2017-03-27,34.400002,35.500000,34.150002,35.400002,34.397171,15600
2017-03-28,34.950001,36.200001,34.950001,36.000000,34.980164,21400
2017-03-29,36.150002,36.299999,35.599998,35.700001,34.688667,11500
2017-03-30,35.700001,37.200001,35.700001,36.900002,35.854675,32800
2017-03-31,36.599998,37.589001,36.599998,37.200001,36.146172,28300
2017-04-03,37.200001,38.000000,36.900002,37.500000,36.437679,111700
2017-04-04,37.299999,38.400002,37.200001,38.349998,37.263592,52600
2017-04-05,38.224998,38.918999,37.400002,38.000000,36.923515,54300
2017-04-06,37.900002,38.200001,37.700001,38.150002,37.069263,30400
2017-04-07,37.900002,38.299999,37.299999,38.099998,37.020676,11800
2017-04-10,37.750000,38.150002,36.500000,38.000000,36.923515,90700
2017-04-11,37.549999,38.500000,37.549999,38.250000,37.166431,14200
2017-04-12,38.250000,38.250000,36.750000,37.000000,35.951836,35500
2017-04-13,36.950001,37.549999,36.450001,36.450001,35.417423,27800
2017-04-17,36.150002,37.099998,36.150002,36.799999,35.757504,71700
2017-04-18,36.700001,37.150002,36.200001,36.950001,35.903259,29300
2017-04-19,37.150002,37.400002,36.750000,36.849998,35.806087,21300
2017-04-20,36.950001,37.700001,36.599998,37.450001,36.389091,24300
2017-04-21,37.450001,37.849998,36.900002,37.349998,36.291920,21300
2017-04-24,37.549999,38.000000,37.000000,37.150002,36.097591,30400
2017-04-25,37.950001,39.250000,37.025002,38.700001,37.603676,111300
2017-04-26,38.700001,39.200001,38.349998,38.849998,37.749428,133700
2017-04-27,39.150002,40.000000,39.150002,39.650002,38.526772,78500
2017-04-28,39.599998,40.000000,38.900002,39.049999,37.943771,59400
2017-05-01,39.400002,39.849998,38.849998,39.299999,38.186684,38100
2017-05-02,39.450001,39.450001,38.799999,39.150002,38.040932,31200
2017-05-03,38.799999,39.325001,38.750000,39.150002,38.040932,42000
2017-05-04,39.250000,39.700001,39.055000,39.400002,38.283852,32200
2017-05-05,39.349998,39.500000,38.950001,39.400002,38.283852,23800
2017-05-08,39.150002,39.650002,39.000000,39.450001,38.332436,22800
2017-05-09,39.299999,39.700001,38.900002,39.150002,38.040932,31600
2017-05-10,39.049999,39.150002,38.849998,39.000000,37.895184,18600
2017-05-11,39.000000,39.250000,38.650002,38.799999,37.700851,28200
2017-05-12,38.500000,39.099998,38.325001,38.950001,37.846596,39900
2017-05-15,39.200001,39.200001,38.849998,39.049999,37.943771,18400
2017-05-16,38.900002,39.099998,38.750000,39.099998,37.992344,25000
2017-05-17,38.500000,38.599998,36.049999,37.849998,36.777760,46300
2017-05-18,38.000000,38.450001,37.799999,38.099998,37.020676,41100
2017-05-19,38.000000,38.200001,37.849998,38.150002,37.069263,31000
2017-05-22,38.299999,38.299999,37.400002,37.700001,36.632015,76800
2017-05-23,37.750000,38.200001,37.599998,38.125000,37.044971,16100
2017-05-24,38.000000,38.549999,37.650002,38.150002,37.069263,18400
2017-05-25,38.450001,38.450001,37.799999,38.049999,36.972095,14800
2017-05-26,38.049999,38.250000,38.000000,38.200001,37.117847,11200
2017-05-30,38.200001,38.450001,37.799999,38.250000,37.166431,23200
2017-05-31,38.250000,38.750000,37.150002,38.750000,37.652264,96300
2017-06-01,38.700001,38.764000,38.000000,38.650002,37.555096,35200
2017-06-02,38.650002,38.900002,38.400002,38.549999,37.457928,54800
2017-06-05,38.349998,38.750000,38.349998,38.400002,37.312180,14800
2017-06-06,38.200001,38.849998,37.250000,38.450001,37.360764,23100
2017-06-07,38.900002,38.900002,38.299999,38.450001,37.360764,21400
2017-06-08,38.250000,39.400002,38.200001,39.000000,37.895184,50600
2017-06-09,39.400002,40.000000,39.250000,39.849998,38.721100,46800
2017-06-12,39.700001,40.450001,38.950001,39.950001,38.818268,77000
2017-06-13,39.900002,40.250000,39.650002,39.799999,38.672520,18400
2017-06-14,39.599998,39.750000,38.900002,39.650002,38.526772,22000
2017-06-15,39.299999,39.799999,39.250000,39.599998,38.478184,11000
2017-06-16,39.200001,39.700001,39.049999,39.299999,38.186684,39000
2017-06-19,39.500000,39.900002,39.099998,39.299999,38.186684,16400
2017-06-20,39.400002,39.450001,38.599998,39.150002,38.040932,19600
2017-06-21,39.150002,39.400002,37.599998,37.650002,36.583435,19900
2017-06-22,37.750000,37.849998,37.400002,37.750000,36.680595,11100
2017-06-23,37.799999,37.799999,37.000000,37.299999,36.243340,254700
2017-06-26,37.299999,37.900002,37.049999,37.750000,36.680595,14700
2017-06-27,37.799999,37.849998,37.000000,37.250000,36.194759,12700
2017-06-28,37.500000,38.950001,37.500000,38.250000,37.166431,14600
2017-06-29,38.549999,38.900002,38.400002,38.500000,37.409344,20500
2017-06-30,38.799999,38.950001,37.900002,38.299999,37.215012,16300
2017-07-03,38.250000,39.400002,38.250000,39.200001,38.089523,18400
2017-07-05,39.099998,39.599998,38.849998,39.549999,38.429596,11600
2017-07-06,39.299999,39.299999,38.400002,38.500000,37.409344,11500
2017-07-07,38.700001,38.900002,38.299999,38.900002,37.798016,13300
2017-07-10,38.549999,39.900002,38.049999,39.500000,38.381020,33000
2017-07-11,38.799999,39.599998,38.349998,38.400002,37.312180,15400
2017-07-12,38.849998,39.450001,38.750000,39.299999,38.186684,10100
2017-07-13,39.099998,39.400002,39.099998,39.200001,38.089523,7800
2017-07-14,39.099998,39.500000,38.900002,39.250000,38.138100,15700
2017-07-17,39.000000,39.450001,38.900002,39.099998,37.992344,10800
2017-07-18,38.849998,39.799999,38.849998,39.299999,38.186684,16600
2017-07-19,39.549999,39.700001,39.250000,39.400002,38.283852,7300
2017-07-20,39.599998,39.599998,39.200001,39.400002,38.283852,4900
2017-07-21,39.799999,39.799999,38.900002,39.000000,37.895184,17300
2017-07-24,39.000000,39.250000,38.599998,39.150002,38.040932,15700
2017-07-25,38.599998,39.450001,38.299999,38.400002,37.312180,35700
2017-07-26,38.599998,38.700001,38.299999,38.450001,37.360764,20600
2017-07-27,38.250000,38.950001,37.849998,38.000000,36.923515,47200
2017-07-28,38.049999,38.500000,37.299999,37.450001,36.389091,15800
2017-07-31,37.900002,38.000000,37.349998,37.549999,36.486263,12400
2017-08-01,37.549999,38.099998,37.400002,38.000000,36.923515,11800
2017-08-02,38.250000,38.250000,37.650002,37.750000,36.680595,10000
2017-08-03,37.599998,37.700001,36.950001,37.000000,35.951836,9800
2017-08-04,37.099998,37.375000,36.799999,37.049999,36.000423,10700
2017-08-07,36.849998,37.775002,36.849998,37.150002,36.097591,16500
2017-08-08,37.150002,37.200001,36.849998,36.950001,35.903259,40700
2017-08-09,36.799999,36.950001,36.299999,36.650002,35.611763,36100
2017-08-10,36.349998,36.825001,35.549999,36.099998,35.077332,73500
2017-08-11,36.500000,36.500000,35.549999,36.000000,34.980164,48200
2017-08-14,36.250000,37.400002,35.950001,37.200001,36.146172,26000
2017-08-15,37.400002,37.450001,36.950001,37.099998,36.049007,16800
2017-08-16,37.349998,37.349998,36.000000,36.099998,35.077332,16800
2017-08-17,35.849998,36.000000,35.500000,35.549999,34.542915,20800
2017-08-18,35.500000,35.750000,35.400002,35.500000,34.494331,20300
2017-08-21,35.500000,35.650002,35.349998,35.450001,34.445747,11800
2017-08-22,35.500000,35.599998,35.299999,35.500000,34.494331,20700
2017-08-23,35.299999,36.049999,35.299999,35.349998,34.348579,10900
2017-08-24,35.400002,35.700001,35.250000,35.599998,34.591496,27600
2017-08-25,35.599998,36.099998,35.450001,35.900002,34.882999,11500
2017-08-28,35.299999,35.299999,33.950001,34.000000,33.036823,112700
2017-08-29,33.750000,33.799999,33.200001,33.200001,32.259483,36300
2017-08-30,33.250000,34.299999,33.099998,34.150002,33.182583,46900
2017-08-31,34.400002,34.400002,33.900002,34.049999,33.085411,73200
2017-09-01,34.775002,35.049999,34.000000,34.500000,33.522659,49300
2017-09-05,34.000000,34.075001,33.200001,33.299999,32.356655,79300
2017-09-06,33.250000,33.500000,33.000000,33.049999,32.113739,72700
2017-09-07,33.000000,33.150002,32.599998,32.650002,31.725075,39600
2017-09-08,32.505001,32.549999,31.750000,31.850000,30.947735,62800
2017-09-11,32.250000,33.700001,32.099998,33.549999,32.599579,93600
2017-09-12,34.049999,34.250000,33.599998,33.650002,32.696739,15900
2017-09-13,32.900002,34.500000,32.900002,34.450001,33.474075,23400
2017-09-14,34.000000,34.349998,33.325001,34.099998,33.133987,15000
2017-09-15,34.200001,34.450001,34.000000,34.299999,33.328327,106300
2017-09-18,34.200001,35.450001,34.000000,34.849998,33.862747,36000
2017-09-19,34.650002,35.450001,34.650002,35.299999,34.299999,28000
2017-09-20,35.099998,37.049999,34.500000,36.250000,35.223091,25100
2017-09-21,36.049999,36.450001,35.599998,35.900002,34.882999,28400
2017-09-22,35.799999,36.500000,35.500000,36.000000,34.980164,12700
2017-09-25,35.750000,36.400002,35.099998,36.150002,35.125923,25300
2017-09-26,36.099998,36.250000,35.750000,36.099998,35.077332,17100
2017-09-27,36.549999,37.349998,35.950001,37.150002,36.097591,35400
2017-09-28,36.805000,37.250000,36.500000,36.900002,35.854675,25000
2017-09-29,37.000000,37.325001,36.799999,36.799999,35.757504,28500
2017-10-02,36.950001,37.250000,36.400002,37.250000,36.194759,18100
2017-10-03,37.400002,37.849998,37.150002,37.700001,36.632015,27100
2017-10-04,37.450001,38.250000,37.000000,37.400002,36.340511,20600
2017-10-05,37.400002,38.049999,37.000000,37.799999,36.729183,14900
2017-10-06,37.849998,38.000000,37.299999,37.549999,36.486263,8600
2017-10-09,37.349998,37.950001,37.349998,37.849998,36.777760,7800
2017-10-10,38.049999,38.457001,34.900002,38.349998,37.263592,16900
2017-10-11,38.299999,38.900002,38.049999,38.549999,37.457928,58600
2017-10-12,38.599998,38.849998,38.400002,38.549999,37.457928,30000
2017-10-13,38.549999,39.049999,38.049999,38.400002,37.312180,20600
2017-10-16,38.650002,38.900002,38.349998,38.500000,37.409344,13800
2017-10-17,38.400002,38.900002,38.349998,38.549999,37.457928,24100
2017-10-18,38.450001,39.000000,38.375000,38.750000,37.652264,25900
2017-10-19,38.450001,39.250000,38.400002,38.900002,37.798016,15900
2017-10-20,39.250000,39.349998,38.450001,39.000000,37.895184,33500
