Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,510.000000,634.000000,506.000000,602.000000,602.000000,123
2017-08-18,622.000000,640.000000,560.000000,590.000000,590.000000,70
2017-08-21,582.000000,584.000000,532.000000,538.000000,538.000000,56
2017-08-22,546.000000,566.000000,522.000000,556.000000,556.000000,64
2017-08-23,538.000000,600.000000,526.000000,540.000000,540.000000,114
2017-08-24,530.000000,572.000000,524.000000,526.000000,526.000000,70
2017-08-25,500.000000,570.000000,490.000000,542.000000,542.000000,128
2017-08-28,542.000000,574.000000,536.000000,536.000000,536.000000,44
2017-08-29,564.000000,750.000000,546.000000,738.000000,738.000000,744
2017-08-30,750.000000,840.000000,696.000000,720.000000,720.000000,665
2017-08-31,720.000000,734.000000,676.000000,702.000000,702.000000,95
2017-09-01,700.000000,700.000000,650.000000,698.000000,698.000000,97
2017-09-05,698.000000,698.000000,646.000000,676.000000,676.000000,54
2017-09-06,652.000000,718.000000,606.000000,620.000000,620.000000,150
2017-09-07,648.000000,652.000000,612.000000,618.000000,618.000000,77
2017-09-08,644.000000,696.000000,626.000000,632.000000,632.000000,83
2017-09-11,592.000000,682.000000,582.000000,620.000000,620.000000,129
2017-09-12,632.000000,670.000000,612.000000,628.000000,628.000000,54
2017-09-13,658.000000,678.000000,576.000000,608.000000,608.000000,325
2017-09-14,610.000000,612.000000,560.000000,596.000000,596.000000,200
2017-09-15,566.000000,588.000000,534.000000,554.000000,554.000000,262
2017-09-18,540.000000,582.000000,540.000000,576.000000,576.000000,120
2017-09-19,580.000000,600.000000,522.000000,548.000000,548.000000,145
2017-09-20,546.000000,548.000000,494.000000,496.000000,496.000000,245
2017-09-21,490.000000,526.000000,472.000000,472.000000,472.000000,179
2017-09-22,460.000000,476.000000,438.000000,470.000000,470.000000,216
2017-09-25,442.000000,510.000000,440.000000,452.000000,452.000000,287
2017-09-26,452.000000,470.000000,442.000000,442.000000,442.000000,105
2017-09-27,456.000000,464.000000,438.000000,444.000000,444.000000,85
2017-09-28,452.000000,458.000000,406.000000,408.000000,408.000000,216
2017-09-29,408.000000,434.000000,406.000000,406.000000,406.000000,139
2017-10-02,408.000000,460.000000,406.000000,414.000000,414.000000,148
2017-10-03,406.000000,428.000000,406.000000,412.000000,412.000000,118
2017-10-04,432.000000,456.000000,406.000000,406.000000,406.000000,339
2017-10-05,424.000000,432.000000,406.000000,408.000000,408.000000,301
2017-10-06,404.000000,410.000000,404.000000,410.000000,410.000000,81
2017-10-09,428.000000,440.000000,406.000000,408.000000,408.000000,83
2017-10-10,408.000000,420.000000,394.000000,412.000000,412.000000,143
2017-10-11,412.000000,414.000000,400.000000,400.000000,400.000000,73
2017-10-12,400.000000,414.000000,400.000000,404.000000,404.000000,118
2017-10-13,404.000000,404.000000,394.000000,396.000000,396.000000,104
2017-10-16,396.000000,420.000000,396.000000,400.000000,400.000000,61
2017-10-17,408.000000,430.000000,390.000000,408.000000,408.000000,141
2017-10-18,406.000000,406.000000,368.000000,378.000000,378.000000,153
2017-10-19,376.000000,386.000000,358.000000,370.000000,370.000000,143
2017-10-20,368.000000,392.000000,368.000000,384.000000,384.000000,86
2017-10-23,388.000000,396.000000,380.000000,394.000000,394.000000,140
2017-10-24,396.000000,396.000000,390.000000,394.000000,394.000000,84
2017-10-25,390.000000,394.000000,378.000000,378.000000,378.000000,131
2017-10-26,422.000000,770.000000,406.000000,436.000000,436.000000,25126
2017-10-27,460.000000,490.000000,390.000000,414.000000,414.000000,2535
2017-10-30,400.000000,418.000000,344.000000,362.000000,362.000000,1081
2017-10-31,384.000000,384.000000,292.000000,346.000000,346.000000,757
2017-11-01,346.000000,364.000000,320.000000,354.000000,354.000000,302
2017-11-02,352.000000,360.000000,332.000000,354.000000,354.000000,298
2017-11-03,340.000000,346.000000,310.000000,322.000000,322.000000,230
2017-11-06,324.000000,324.000000,258.000000,280.000000,280.000000,433
2017-11-07,300.000000,302.000000,266.000000,278.000000,278.000000,461
2017-11-08,272.000000,308.000000,272.000000,292.000000,292.000000,122
2017-11-09,300.000000,304.000000,274.000000,284.000000,284.000000,104
2017-11-10,286.000000,304.000000,274.000000,276.000000,276.000000,209
2017-11-13,278.000000,278.000000,260.000000,278.000000,278.000000,147
2017-11-14,300.000000,306.000000,268.000000,270.000000,270.000000,483
2017-11-15,270.000000,290.000000,252.000000,266.000000,266.000000,1108
2017-11-16,262.000000,280.000000,260.000000,264.000000,264.000000,189
2017-11-17,252.000000,284.000000,252.000000,278.000000,278.000000,430
2017-11-20,274.000000,288.000000,274.000000,282.000000,282.000000,195
2017-11-21,282.000000,430.000000,272.000000,336.000000,336.000000,25776
2017-11-22,312.000000,328.000000,286.000000,310.000000,310.000000,2401
2017-11-24,318.000000,340.000000,298.000000,312.000000,312.000000,709
2017-11-27,328.000000,328.000000,292.000000,316.000000,316.000000,820
2017-11-28,328.000000,330.000000,290.000000,308.000000,308.000000,483
2017-11-29,302.000000,302.000000,274.000000,278.000000,278.000000,816
2017-11-30,266.000000,288.000000,264.000000,266.000000,266.000000,572
2017-12-01,264.000000,286.000000,256.000000,258.000000,258.000000,451
2017-12-04,264.000000,278.000000,262.000000,262.000000,262.000000,419
2017-12-05,270.000000,288.000000,250.000000,268.000000,268.000000,1062
2017-12-06,264.000000,278.000000,256.000000,268.000000,268.000000,402
2017-12-07,276.000000,314.000000,260.000000,292.000000,292.000000,1614
2017-12-08,292.000000,328.000000,276.000000,276.000000,276.000000,912
2017-12-11,276.000000,298.000000,262.000000,264.000000,264.000000,337
2017-12-12,276.000000,278.000000,256.000000,256.000000,256.000000,549
2017-12-13,266.000000,266.000000,250.000000,250.000000,250.000000,333
2017-12-14,250.000000,264.000000,234.000000,236.000000,236.000000,688
2017-12-15,248.000000,248.000000,230.000000,236.000000,236.000000,326
2017-12-18,234.000000,242.000000,230.000000,240.000000,240.000000,287
2017-12-19,238.000000,256.000000,238.000000,248.000000,248.000000,284
2017-12-20,256.000000,260.000000,236.000000,242.000000,242.000000,309
2017-12-21,242.000000,254.000000,234.000000,246.000000,246.000000,244
2017-12-22,252.000000,258.000000,246.000000,254.000000,254.000000,431
2017-12-26,254.000000,256.000000,244.000000,256.000000,256.000000,284
2017-12-27,252.000000,286.000000,250.000000,270.000000,270.000000,883
2017-12-28,262.000000,320.000000,262.000000,312.000000,312.000000,1065
2017-12-29,306.000000,318.000000,264.000000,268.000000,268.000000,850
2018-01-02,292.000000,304.000000,266.000000,288.000000,288.000000,386
2018-01-03,294.000000,298.000000,280.000000,282.000000,282.000000,185
2018-01-04,282.000000,288.000000,270.000000,272.000000,272.000000,280
2018-01-05,270.000000,284.000000,264.000000,266.000000,266.000000,270
2018-01-08,268.000000,268.000000,254.000000,256.000000,256.000000,358
2018-01-09,256.000000,270.000000,256.000000,258.000000,258.000000,290
2018-01-10,264.000000,288.000000,258.000000,272.000000,272.000000,1144
2018-01-11,284.000000,316.000000,272.000000,316.000000,316.000000,1291
2018-01-12,320.000000,350.000000,304.000000,306.000000,306.000000,914
2018-01-16,320.000000,324.000000,298.000000,300.000000,300.000000,280
2018-01-17,300.000000,346.000000,290.000000,292.000000,292.000000,897
2018-01-18,310.000000,310.000000,292.000000,304.000000,304.000000,118
2018-01-19,300.000000,304.000000,292.000000,296.000000,296.000000,32
2018-01-22,296.000000,314.000000,280.000000,302.000000,302.000000,130
2018-01-23,310.000000,310.000000,292.000000,304.000000,304.000000,85
2018-01-24,330.000000,640.000000,324.000000,404.000000,404.000000,56082
2018-01-25,400.000000,418.000000,360.000000,378.000000,378.000000,4490
2018-01-26,388.000000,388.000000,336.000000,356.000000,356.000000,2122
2018-01-29,360.000000,360.000000,334.000000,346.000000,346.000000,967
2018-01-30,346.000000,346.000000,314.000000,318.000000,318.000000,1396
2018-01-31,316.000000,344.000000,312.000000,316.000000,316.000000,1148
2018-02-01,318.000000,318.000000,300.000000,302.000000,302.000000,1070
2018-02-02,300.000000,318.000000,284.000000,286.000000,286.000000,1262
2018-02-05,284.000000,300.000000,276.000000,290.000000,290.000000,558
2018-02-06,288.000000,310.000000,288.000000,298.000000,298.000000,616
2018-02-07,306.000000,308.000000,292.000000,304.000000,304.000000,357
2018-02-08,304.000000,304.000000,288.000000,292.000000,292.000000,422
2018-02-09,292.000000,306.000000,260.000000,280.000000,280.000000,830
2018-02-12,290.000000,294.000000,278.000000,280.000000,280.000000,388
2018-02-13,276.000000,300.000000,272.000000,280.000000,280.000000,275
2018-02-14,274.000000,306.000000,272.000000,284.000000,284.000000,1089
2018-02-15,288.000000,302.000000,278.000000,278.000000,278.000000,601
2018-02-16,280.000000,294.000000,280.000000,284.000000,284.000000,333
2018-02-20,424.000000,438.000000,300.000000,302.000000,302.000000,26396
2018-02-21,298.000000,316.000000,286.000000,292.000000,292.000000,2288
2018-02-22,292.000000,300.000000,280.000000,282.000000,282.000000,1502
2018-02-23,292.000000,292.000000,270.000000,276.000000,276.000000,2042
2018-02-26,274.000000,276.000000,266.000000,266.000000,266.000000,772
2018-02-27,266.000000,276.000000,250.000000,252.000000,252.000000,921
2018-02-28,290.000000,290.000000,250.000000,256.000000,256.000000,610
2018-03-01,256.000000,266.000000,250.000000,254.000000,254.000000,367
2018-03-02,264.000000,264.000000,250.000000,254.000000,254.000000,662
2018-03-05,256.000000,258.000000,250.000000,252.000000,252.000000,306
2018-03-06,252.000000,278.000000,252.000000,272.000000,272.000000,1656
2018-03-07,268.000000,302.000000,256.000000,290.000000,290.000000,2383
2018-03-08,292.000000,294.000000,274.000000,288.000000,288.000000,856
2018-03-09,288.000000,288.000000,274.000000,278.000000,278.000000,648
2018-03-12,290.000000,290.000000,270.000000,282.000000,282.000000,353
2018-03-13,284.000000,288.000000,266.000000,280.000000,280.000000,269
2018-03-14,286.000000,286.000000,274.000000,278.000000,278.000000,160
2018-03-15,276.000000,280.000000,266.000000,270.000000,270.000000,300
2018-03-16,268.000000,284.000000,264.000000,278.000000,278.000000,485
2018-03-19,278.000000,280.000000,266.000000,268.000000,268.000000,235
2018-03-20,266.000000,272.000000,260.000000,264.000000,264.000000,259
2018-03-21,268.000000,276.000000,268.000000,276.000000,276.000000,115
2018-03-22,272.000000,276.000000,260.000000,266.000000,266.000000,221
2018-03-23,264.000000,268.000000,254.000000,260.000000,260.000000,122
2018-03-26,260.000000,260.000000,252.000000,254.000000,254.000000,155
2018-03-27,252.000000,260.000000,252.000000,258.000000,258.000000,115
2018-03-28,256.000000,262.000000,252.000000,258.000000,258.000000,121
2018-03-29,252.000000,260.000000,252.000000,254.000000,254.000000,111
2018-04-02,258.000000,262.000000,250.000000,252.000000,252.000000,131
2018-04-03,252.000000,258.000000,250.000000,252.000000,252.000000,167
2018-04-04,254.000000,258.000000,252.000000,256.000000,256.000000,109
2018-04-05,260.000000,268.000000,254.000000,256.000000,256.000000,89
2018-04-06,250.000000,264.000000,250.000000,254.000000,254.000000,182
2018-04-09,250.000000,262.000000,250.000000,252.000000,252.000000,187
2018-04-10,252.000000,260.000000,252.000000,256.000000,256.000000,251
2018-04-11,254.000000,262.000000,252.000000,256.000000,256.000000,119
2018-04-12,260.000000,274.000000,260.000000,266.000000,266.000000,594
2018-04-13,266.000000,278.000000,260.000000,272.000000,272.000000,377
2018-04-16,272.000000,274.000000,262.000000,264.000000,264.000000,57
2018-04-17,264.000000,270.000000,264.000000,266.000000,266.000000,212
2018-04-18,264.000000,278.000000,264.000000,266.000000,266.000000,119
2018-04-19,268.000000,278.000000,268.000000,270.000000,270.000000,264
2018-04-20,270.000000,276.000000,270.000000,270.000000,270.000000,76
2018-04-23,266.000000,278.000000,266.000000,270.000000,270.000000,161
2018-04-24,268.000000,270.000000,266.000000,266.000000,266.000000,30
2018-04-25,264.000000,266.000000,258.000000,260.000000,260.000000,88
2018-04-26,264.000000,288.000000,264.000000,282.000000,282.000000,1138
2018-04-27,282.000000,284.000000,268.000000,278.000000,278.000000,230
2018-04-30,278.000000,278.000000,262.000000,272.000000,272.000000,97
2018-05-01,266.000000,282.000000,262.000000,282.000000,282.000000,106
2018-05-02,278.000000,278.000000,262.000000,272.000000,272.000000,117
2018-05-03,274.000000,276.000000,264.000000,264.000000,264.000000,138
2018-05-04,264.000000,274.000000,264.000000,264.000000,264.000000,70
2018-05-07,282.000000,292.000000,254.000000,268.000000,268.000000,733
2018-05-08,264.000000,268.000000,258.000000,260.000000,260.000000,228
2018-05-09,264.000000,264.000000,256.000000,258.000000,258.000000,244
2018-05-10,258.000000,264.000000,250.000000,250.000000,250.000000,211
2018-05-11,240.000000,244.000000,202.000000,214.000000,214.000000,1545
2018-05-14,214.000000,240.000000,214.000000,232.000000,232.000000,405
2018-05-15,228.000000,238.000000,228.000000,238.000000,238.000000,97
2018-05-16,234.000000,236.000000,230.000000,230.000000,230.000000,87
2018-05-17,228.000000,230.000000,216.000000,228.000000,228.000000,168
2018-05-18,222.000000,240.000000,222.000000,230.000000,230.000000,224
2018-05-21,230.000000,236.000000,228.000000,236.000000,236.000000,88
2018-05-22,230.000000,236.000000,222.000000,222.000000,222.000000,193
2018-05-23,218.000000,218.000000,190.000000,200.000000,200.000000,1482
2018-05-24,190.199997,286.200012,190.199997,207.800003,207.800003,3460
2018-05-25,199.800003,207.800003,177.399994,199.399994,199.399994,1610
2018-05-29,197.000000,197.000000,182.600006,182.800003,182.800003,740
2018-05-30,183.399994,183.800003,171.399994,177.600006,177.600006,790
2018-05-31,172.199997,178.000000,172.199997,174.600006,174.600006,900
2018-06-01,175.800003,196.600006,172.199997,191.800003,191.800003,2785
2018-06-04,192.600006,210.000000,172.399994,177.000000,177.000000,1325
2018-06-05,176.000000,196.600006,172.800003,184.600006,184.600006,2215
2018-06-06,181.399994,182.600006,165.199997,170.199997,170.199997,3235
2018-06-07,170.199997,173.600006,163.399994,163.600006,163.600006,880
2018-06-08,167.600006,167.600006,153.600006,157.199997,157.199997,1480
2018-06-11,163.199997,177.199997,142.000000,153.000000,153.000000,4010
2018-06-12,154.600006,154.600006,143.800003,148.000000,148.000000,2285
2018-06-13,144.399994,153.600006,135.399994,139.000000,139.000000,3410
2018-06-14,129.800003,131.600006,101.800003,104.000000,104.000000,12890
2018-06-15,73.000000,75.800003,71.599998,73.000000,73.000000,45615
2018-06-18,74.199997,74.199997,69.599998,70.400002,70.400002,8680
2018-06-19,70.400002,70.400002,66.000000,67.000000,67.000000,7440
2018-06-20,68.000000,69.599998,65.599998,67.599998,67.599998,6305
2018-06-21,67.599998,72.599998,66.199997,67.599998,67.599998,12165
2018-06-22,69.199997,79.000000,68.000000,76.599998,76.599998,105360
2018-06-25,88.400002,94.000000,75.000000,76.000000,76.000000,196495
2018-06-26,110.400002,122.000000,88.400002,102.000000,102.000000,1287140
2018-06-27,100.000000,102.000000,81.800003,81.800003,81.800003,91050
2018-06-28,80.800003,81.599998,70.000000,72.400002,72.400002,51640
2018-06-29,73.599998,78.800003,70.000000,75.599998,75.599998,20635
2018-07-02,79.400002,81.000000,70.199997,75.800003,75.800003,14045
2018-07-03,75.400002,75.400002,71.000000,71.599998,71.599998,4915
2018-07-05,71.199997,74.800003,67.000000,69.800003,69.800003,11850
2018-07-06,69.599998,71.599998,67.000000,71.599998,71.599998,12535
2018-07-09,73.800003,74.800003,71.800003,73.599998,73.599998,5655
2018-07-10,73.599998,74.000000,71.000000,72.400002,72.400002,3785
2018-07-11,106.000000,114.000000,76.000000,80.000000,80.000000,898825
2018-07-12,78.599998,78.800003,72.000000,72.599998,72.599998,49930
2018-07-13,72.400002,74.800003,68.199997,71.000000,71.000000,17720
2018-07-16,70.599998,72.199997,68.199997,69.000000,69.000000,13215
2018-07-17,68.400002,70.000000,67.000000,67.199997,67.199997,8765
2018-07-18,67.199997,68.199997,65.000000,66.599998,66.599998,8535
2018-07-19,66.000000,67.599998,65.000000,67.000000,67.000000,5980
2018-07-20,66.800003,68.599998,65.199997,66.000000,66.000000,3995
2018-07-23,65.599998,70.000000,64.199997,67.800003,67.800003,6840
2018-07-24,68.199997,69.199997,66.199997,67.199997,67.199997,3135
2018-07-25,67.400002,67.800003,65.199997,66.199997,66.199997,3020
2018-07-26,66.199997,68.400002,65.199997,67.400002,67.400002,2890
2018-07-27,67.800003,68.800003,65.000000,65.599998,65.599998,4165
2018-07-30,65.199997,68.599998,65.000000,66.199997,66.199997,2590
2018-07-31,67.599998,67.599998,65.000000,65.599998,65.599998,4355
2018-08-01,66.000000,66.000000,61.400002,64.400002,64.400002,4770
2018-08-02,63.400002,64.400002,62.200001,64.400002,64.400002,2730
2018-08-03,64.599998,66.000000,63.000000,63.599998,63.599998,2100
2018-08-06,64.400002,66.000000,64.000000,65.800003,65.800003,1540
2018-08-07,66.400002,69.599998,66.400002,69.199997,69.199997,7365
2018-08-08,69.000000,69.599998,66.000000,68.400002,68.400002,2495
2018-08-09,67.199997,68.000000,62.000000,62.400002,62.400002,7085
2018-08-10,62.000000,62.400002,57.400002,61.599998,61.599998,9595
2018-08-13,61.400002,63.400002,58.400002,61.000000,61.000000,3675
2018-08-14,60.200001,61.400002,58.000000,61.000000,61.000000,2805
2018-08-15,58.599998,61.400002,53.400002,57.000000,57.000000,3925
2018-08-16,58.200001,59.599998,54.200001,56.799999,56.799999,2650
2018-08-17,57.200001,57.799999,54.200001,56.000000,56.000000,2245
2018-08-20,58.799999,65.199997,58.200001,60.799999,60.799999,6330
2018-08-21,61.599998,65.800003,61.200001,64.800003,64.800003,7040
2018-08-22,65.599998,66.199997,63.799999,64.199997,64.199997,2145
2018-08-23,63.200001,65.000000,63.000000,63.000000,63.000000,1265
2018-08-24,63.400002,64.000000,60.000000,61.000000,61.000000,2095
2018-08-27,62.799999,66.800003,61.200001,65.199997,65.199997,2500
2018-08-28,65.400002,66.000000,64.000000,65.199997,65.199997,1180
2018-08-29,64.199997,64.199997,60.200001,63.400002,63.400002,3085
2018-08-30,63.200001,63.200001,60.400002,61.000000,61.000000,2310
2018-08-31,61.400002,63.000000,60.200001,60.200001,60.200001,1305
2018-09-04,60.799999,64.599998,60.799999,64.199997,64.199997,2655
2018-09-05,63.799999,64.000000,61.000000,61.000000,61.000000,1415
2018-09-06,61.200001,64.199997,58.400002,60.000000,60.000000,10470
2018-09-07,60.000000,62.400002,57.000000,58.000000,58.000000,2320
2018-09-10,58.400002,60.000000,55.799999,59.000000,59.000000,2225
2018-09-11,56.599998,58.400002,55.000000,56.799999,56.799999,1955
2018-09-12,56.799999,58.000000,55.000000,55.200001,55.200001,2435
2018-09-13,55.200001,57.400002,54.200001,54.400002,54.400002,3815
2018-09-14,55.200001,55.400002,51.200001,53.599998,53.599998,2380
2018-09-17,53.200001,55.400002,51.000000,52.000000,52.000000,2020
2018-09-18,56.200001,56.200001,48.000000,51.799999,51.799999,4105
2018-09-19,49.799999,52.400002,48.400002,49.400002,49.400002,4155
2018-09-20,49.599998,54.400002,49.000000,51.200001,51.200001,23360
2018-09-21,51.400002,51.799999,49.200001,49.799999,49.799999,3630
2018-09-24,51.799999,62.000000,50.200001,57.599998,57.599998,23290
2018-09-25,60.400002,60.599998,56.000000,56.799999,56.799999,4055
2018-09-26,56.799999,57.200001,53.799999,54.599998,54.599998,3210
2018-09-27,83.400002,105.000000,75.800003,76.199997,76.199997,2453090
2018-09-28,71.599998,79.000000,60.400002,63.000000,63.000000,187335
2018-10-01,60.400002,61.799999,53.000000,53.400002,53.400002,72060
2018-10-02,53.400002,54.799999,51.000000,51.599998,51.599998,31570
2018-10-03,52.200001,52.200001,50.200001,51.200001,51.200001,21255
2018-10-04,50.599998,54.799999,48.200001,53.799999,53.799999,72920
2018-10-05,54.200001,55.599998,50.200001,51.799999,51.799999,36430
2018-10-08,51.599998,53.000000,49.000000,50.599998,50.599998,16620
2018-10-09,50.200001,50.400002,48.799999,49.000000,49.000000,10300
2018-10-10,48.799999,50.200001,45.000000,47.599998,47.599998,16805
2018-10-11,47.000000,48.400002,45.799999,46.200001,46.200001,7140
2018-10-12,46.599998,48.000000,42.400002,45.200001,45.200001,16205
2018-10-15,46.000000,47.400002,44.400002,46.200001,46.200001,3800
2018-10-16,46.200001,50.000000,45.599998,49.000000,49.000000,19265
2018-10-17,48.400002,49.599998,47.200001,48.799999,48.799999,5120
2018-10-18,48.799999,49.000000,46.000000,47.000000,47.000000,4540
2018-10-19,46.000000,49.599998,45.799999,48.599998,48.599998,5375
2018-10-22,48.400002,48.599998,46.000000,47.200001,47.200001,6380
2018-10-23,45.799999,46.400002,40.000000,44.400002,44.400002,8290
