Date,Open,High,Low,Close,Adj Close,Volume
2021-09-09,9.690000,9.750000,9.630000,9.670000,9.670000,52400
2021-09-10,9.670000,9.700000,9.660000,9.660000,9.660000,8700
2021-09-13,9.660000,9.690000,9.650000,9.690000,9.690000,5800
2021-09-14,9.690000,9.710000,9.690000,9.710000,9.710000,90100
2021-09-15,9.680000,9.770000,9.670000,9.750000,9.750000,48700
2021-09-16,9.710000,9.750000,9.700000,9.730000,9.730000,88300
2021-09-17,9.710000,9.730000,9.690000,9.690000,9.690000,7100
2021-09-20,9.710000,9.710000,9.690000,9.690000,9.690000,11500
2021-09-21,9.690000,9.700000,9.690000,9.690000,9.690000,3200
2021-09-22,9.690000,9.690000,9.690000,9.690000,9.690000,300
2021-09-23,9.700000,9.700000,9.700000,9.700000,9.700000,300
2021-09-24,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-27,9.700000,9.710000,9.700000,9.710000,9.710000,300
2021-09-28,9.700000,9.730000,9.700000,9.710000,9.710000,1200
2021-09-29,9.710000,9.710000,9.710000,9.710000,9.710000,700
2021-09-30,9.729000,9.740000,9.729000,9.730000,9.730000,3700
2021-10-01,9.700000,9.700000,9.690000,9.690000,9.690000,600
2021-10-04,9.750000,9.750000,9.700000,9.710000,9.710000,56200
2021-10-05,9.730000,9.750000,9.730000,9.740000,9.740000,1900
2021-10-06,9.720000,9.740000,9.720000,9.730000,9.730000,27000
2021-10-07,9.750000,9.760000,9.690000,9.740000,9.740000,81700
2021-10-08,9.720000,9.800000,9.720000,9.800000,9.800000,121600
2021-10-11,9.790000,9.790000,9.720000,9.740000,9.740000,1600
2021-10-12,9.720000,9.750000,9.700000,9.750000,9.750000,6000
2021-10-13,9.720000,9.720000,9.700000,9.700000,9.700000,900
2021-10-14,9.710000,9.730000,9.710000,9.730000,9.730000,5500
2021-10-15,9.710000,9.720000,9.710000,9.720000,9.720000,9200
2021-10-18,9.720000,9.730000,9.710000,9.720000,9.720000,1600
2021-10-19,9.720000,9.780000,9.715000,9.780000,9.780000,421200
2021-10-20,9.730000,9.770000,9.730000,9.770000,9.770000,10800
2021-10-21,9.720000,9.750000,9.720000,9.740000,9.740000,5200
2021-10-22,9.740000,9.740000,9.735000,9.735000,9.735000,2700
2021-10-25,9.735000,9.750000,9.730000,9.740000,9.740000,5400
2021-10-26,9.752000,9.770000,9.750000,9.770000,9.770000,6500
2021-10-27,9.730000,9.740000,9.730000,9.740000,9.740000,2200
2021-10-28,9.729000,9.740000,9.700000,9.730000,9.730000,42800
2021-10-29,9.730000,9.740000,9.730000,9.740000,9.740000,2300
2021-11-01,9.740000,9.740000,9.740000,9.740000,9.740000,300
2021-11-02,9.750000,9.750000,9.740000,9.750000,9.750000,51500
2021-11-03,9.770000,9.770000,9.730000,9.770000,9.770000,1800
2021-11-04,9.750000,9.840000,9.750000,9.840000,9.840000,72000
2021-11-05,9.760000,9.900000,9.760000,9.900000,9.900000,361100
2021-11-08,9.870000,9.920000,9.810000,9.900000,9.900000,290500
2021-11-09,9.850000,9.920000,9.790000,9.790000,9.790000,12500
2021-11-10,9.760000,9.820000,9.760000,9.800000,9.800000,800
2021-11-11,9.800000,9.800000,9.800000,9.800000,9.800000,0
2021-11-12,9.760000,9.780000,9.730000,9.780000,9.780000,31400
2021-11-15,9.740000,9.780000,9.740000,9.780000,9.780000,16100
2021-11-16,9.780000,9.800000,9.750000,9.770000,9.770000,44100
2021-11-17,9.780000,9.800000,9.750000,9.760000,9.760000,12000
2021-11-18,9.750000,9.770000,9.750000,9.770000,9.770000,1200
2021-11-19,9.780000,9.780000,9.760000,9.760000,9.760000,8100
2021-11-22,9.770000,9.770000,9.741000,9.760000,9.760000,123500
2021-11-23,9.760000,9.760000,9.710000,9.730000,9.730000,128700
2021-11-24,9.720000,9.740000,9.720000,9.740000,9.740000,86900
2021-11-26,9.720000,9.720000,9.710000,9.720000,9.720000,15700
2021-11-29,9.740000,9.740000,9.710000,9.730000,9.730000,41400
2021-11-30,9.720000,9.730000,9.720000,9.730000,9.730000,4300
2021-12-01,9.720000,9.740000,9.720000,9.720000,9.720000,30100
2021-12-02,9.720000,9.740000,9.720000,9.730000,9.730000,7200
2021-12-03,9.730000,9.730000,9.720000,9.730000,9.730000,18900
2021-12-06,9.695000,9.740000,9.695000,9.740000,9.740000,12700
2021-12-07,9.720000,9.740000,9.710000,9.730000,9.730000,6000
2021-12-08,9.720000,9.730000,9.720000,9.730000,9.730000,10900
2021-12-09,9.740000,9.740000,9.730000,9.730000,9.730000,3100
2021-12-10,9.720000,9.740000,9.720000,9.740000,9.740000,12300
2021-12-13,9.720000,9.750000,9.720000,9.740000,9.740000,122100
2021-12-14,9.720000,9.740000,9.710000,9.720000,9.720000,471900
2021-12-15,9.710000,9.730000,9.710000,9.730000,9.730000,38100
2021-12-16,9.780000,9.780000,9.700000,9.710000,9.710000,11300
2021-12-17,9.700000,9.720000,9.700000,9.720000,9.720000,11700
2021-12-20,9.690000,9.710000,9.690000,9.700000,9.700000,34200
2021-12-21,9.700000,9.720000,9.700000,9.710000,9.710000,600
2021-12-22,9.700000,9.720000,9.700000,9.710000,9.710000,42500
2021-12-23,9.700000,9.710000,9.700000,9.700000,9.700000,14600
2021-12-27,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-12-28,9.700000,9.710000,9.700000,9.700000,9.700000,4200
2021-12-29,9.710000,9.720000,9.700000,9.720000,9.720000,6500
2021-12-30,9.720000,9.720000,9.700000,9.700000,9.700000,4700
2021-12-31,9.710000,9.720000,9.700000,9.720000,9.720000,25800
2022-01-03,9.710000,9.710000,9.710000,9.710000,9.710000,200
2022-01-04,9.720000,9.720000,9.710000,9.710000,9.710000,53900
2022-01-05,9.720000,9.790000,9.710000,9.760000,9.760000,245400
2022-01-06,9.720000,9.720000,9.720000,9.720000,9.720000,600
2022-01-07,9.720000,9.720000,9.720000,9.720000,9.720000,200
2022-01-10,9.720000,9.730000,9.720000,9.730000,9.730000,275600
2022-01-11,9.750000,9.750000,9.710000,9.730000,9.730000,800
2022-01-12,9.720000,9.725000,9.720000,9.720000,9.720000,23000
2022-01-13,9.720000,9.720000,9.710000,9.710000,9.710000,201500
2022-01-14,9.710000,9.710000,9.700000,9.700000,9.700000,604600
2022-01-18,9.710000,9.710000,9.690000,9.690000,9.690000,245500
2022-01-19,9.700000,9.800000,9.700000,9.770000,9.770000,110400
2022-01-20,9.745000,9.745000,9.740000,9.740000,9.740000,5700
2022-01-21,9.718000,9.718000,9.700000,9.700000,9.700000,8600
2022-01-24,9.700000,9.700000,9.690000,9.690000,9.690000,35300
2022-01-25,9.680000,9.690000,9.680000,9.680000,9.680000,4500
2022-01-26,9.680000,9.680000,9.680000,9.680000,9.680000,400
2022-01-27,9.680000,9.690000,9.680000,9.680000,9.680000,1000
2022-01-28,9.680000,9.680000,9.680000,9.680000,9.680000,600
2022-01-31,9.680000,9.690000,9.680000,9.690000,9.690000,6400
2022-02-01,9.700000,9.710000,9.680000,9.710000,9.710000,26000
2022-02-02,9.710000,9.710000,9.710000,9.710000,9.710000,0
2022-02-03,9.700000,9.730000,9.700000,9.710000,9.710000,8800
2022-02-04,9.700000,9.740000,9.700000,9.740000,9.740000,34000
2022-02-07,9.700000,9.710000,9.700000,9.710000,9.710000,4600
2022-02-08,9.720000,9.720000,9.720000,9.720000,9.720000,100
2022-02-09,9.720000,9.720000,9.720000,9.720000,9.720000,0
2022-02-10,9.700000,9.700000,9.700000,9.700000,9.700000,100
2022-02-11,9.740000,9.740000,9.700000,9.700000,9.700000,500
2022-02-14,9.690000,9.700000,9.690000,9.700000,9.700000,4900
2022-02-15,9.697000,9.700000,9.695000,9.699000,9.699000,5900
2022-02-16,9.700000,9.710000,9.690000,9.710000,9.710000,14700
2022-02-17,9.710000,9.710000,9.710000,9.710000,9.710000,0
2022-02-18,9.710000,9.710000,9.710000,9.710000,9.710000,10100
2022-02-22,9.700000,9.700000,9.690000,9.700000,9.700000,8700
2022-02-23,9.690000,9.700000,9.690000,9.700000,9.700000,3500
2022-02-24,9.680000,9.705000,9.680000,9.700000,9.700000,15400
2022-02-25,9.705000,9.710000,9.700000,9.700000,9.700000,14300
2022-02-28,9.700000,9.705000,9.700000,9.700000,9.700000,41900
2022-03-01,9.710000,9.715000,9.700000,9.715000,9.715000,58400
2022-03-02,9.710000,9.710000,9.710000,9.710000,9.710000,400
2022-03-03,9.710000,9.710000,9.710000,9.710000,9.710000,0
2022-03-04,9.700000,9.710000,9.700000,9.710000,9.710000,86300
2022-03-07,9.710000,9.715000,9.700000,9.715000,9.715000,59600
2022-03-08,9.710000,9.720000,9.710000,9.715000,9.715000,109800
2022-03-09,9.720000,9.730000,9.710000,9.710000,9.710000,14300
2022-03-10,9.720000,9.720000,9.710000,9.715000,9.715000,2800
2022-03-11,9.715000,9.730000,9.710000,9.730000,9.730000,88700
2022-03-14,9.730000,9.740000,9.730000,9.730000,9.730000,168700
2022-03-15,9.740000,9.740000,9.710000,9.726000,9.726000,60200
2022-03-16,9.720000,9.720000,9.720000,9.720000,9.720000,400
2022-03-17,9.720000,9.720000,9.720000,9.720000,9.720000,24200
2022-03-18,9.720000,9.724000,9.720000,9.724000,9.724000,400
2022-03-18,9.720000,9.723600,9.720000,9.723600,9.723600,447
