Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,32.000000,34.799999,31.200001,33.200001,33.200001,225405
2017-03-21,33.200001,34.000000,31.000000,32.400002,32.400002,91815
2017-03-22,32.799999,35.000000,32.000000,34.000000,34.000000,78100
2017-03-23,35.799999,41.400002,34.200001,35.400002,35.400002,191135
2017-03-24,37.400002,37.799999,33.200001,34.599998,34.599998,113175
2017-03-27,33.400002,34.599998,32.000000,34.000000,34.000000,63980
2017-03-28,34.599998,37.599998,33.000000,37.599998,37.599998,175800
2017-03-29,39.000000,39.799999,35.799999,38.000000,38.000000,255165
2017-03-30,38.599998,40.599998,37.000000,38.400002,38.400002,120195
2017-03-31,39.000000,41.599998,37.200001,38.000000,38.000000,164170
2017-04-03,38.000000,38.599998,35.000000,36.599998,36.599998,97110
2017-04-04,35.000000,36.000000,32.200001,32.799999,32.799999,81705
2017-04-05,33.000000,34.599998,31.400000,32.599998,32.599998,66305
2017-04-06,32.000000,33.200001,31.400000,32.000000,32.000000,43535
2017-04-07,31.400000,32.000000,30.000000,31.799999,31.799999,50850
2017-04-10,31.600000,32.799999,31.200001,31.799999,31.799999,25665
2017-04-11,31.400000,32.000000,30.000000,31.000000,31.000000,32420
2017-04-12,31.000000,31.200001,30.000000,30.600000,30.600000,21325
2017-04-13,30.400000,32.400002,30.400000,31.000000,31.000000,31040
2017-04-17,30.799999,31.000000,30.000000,30.600000,30.600000,34625
2017-04-18,30.200001,30.600000,28.600000,30.000000,30.000000,30925
2017-04-19,29.600000,30.799999,29.600000,30.000000,30.000000,22330
2017-04-20,30.000000,30.000000,29.200001,30.000000,30.000000,16735
2017-04-21,29.799999,30.000000,29.200001,29.600000,29.600000,13920
2017-04-24,29.600000,32.000000,29.000000,32.000000,32.000000,55785
2017-04-25,32.799999,35.400002,31.600000,33.200001,33.200001,105355
2017-04-26,32.799999,33.160000,31.400000,31.600000,31.600000,28005
2017-04-27,31.000000,31.400000,30.040001,30.799999,30.799999,22425
2017-04-28,30.200001,33.439999,30.200001,32.799999,32.799999,35755
2017-05-01,33.000000,35.400002,32.000000,33.599998,33.599998,59485
2017-05-02,34.200001,34.320000,31.000000,32.799999,32.799999,31090
2017-05-03,33.000000,33.000000,31.000000,31.200001,31.200001,20455
2017-05-04,31.000000,31.400000,29.200001,31.400000,31.400000,30300
2017-05-05,31.200001,31.799999,30.000000,30.799999,30.799999,16870
2017-05-08,30.600000,31.200001,29.000000,29.760000,29.760000,27560
2017-05-09,29.600000,30.200001,27.600000,29.000000,29.000000,46870
2017-05-10,27.000000,28.000000,25.000000,26.000000,26.000000,85540
2017-05-11,25.799999,28.000000,25.400000,27.400000,27.400000,44870
2017-05-12,27.400000,28.799999,27.000000,28.200001,28.200001,30730
2017-05-15,28.000000,28.200001,27.200001,27.799999,27.799999,13580
2017-05-16,27.400000,28.200001,27.000000,27.200001,27.200001,12405
2017-05-17,27.000000,27.200001,25.600000,26.000000,26.000000,29650
2017-05-18,25.799999,28.200001,25.500000,27.400000,27.400000,58455
2017-05-19,27.000000,28.040001,26.600000,26.799999,26.799999,13605
2017-05-22,27.000000,28.000000,26.799999,27.400000,27.400000,5740
2017-05-23,27.799999,27.799999,25.799999,26.600000,26.600000,17800
2017-05-24,26.799999,27.799999,26.200001,27.400000,27.400000,14030
2017-05-25,27.000000,28.000000,26.200001,26.600000,26.600000,16175
2017-05-26,28.200001,31.400000,28.000000,29.799999,29.799999,166480
2017-05-30,30.400000,32.000000,28.799999,29.400000,29.400000,33785
2017-05-31,29.400000,30.600000,28.200001,29.400000,29.400000,33055
2017-06-01,29.400000,31.000000,28.799999,29.799999,29.799999,36215
2017-06-02,31.400000,31.600000,29.200001,30.000000,30.000000,61220
2017-06-05,30.000000,30.799999,28.799999,30.620001,30.620001,40950
2017-06-06,30.600000,30.799999,29.400000,30.200001,30.200001,24565
2017-06-07,29.799999,33.599998,29.799999,33.400002,33.400002,140760
2017-06-08,33.599998,33.599998,30.799999,31.200001,31.200001,59685
2017-06-09,30.799999,30.799999,28.400000,30.000000,30.000000,51395
2017-06-12,30.000000,30.200001,27.200001,27.200001,27.200001,53020
2017-06-13,27.799999,28.600000,26.400000,27.000000,27.000000,63275
2017-06-14,26.600000,26.799999,24.600000,26.600000,26.600000,92020
2017-06-15,26.600000,27.000000,24.400000,25.200001,25.200001,62365
2017-06-16,24.799999,27.200001,24.000000,26.799999,26.799999,68815
2017-06-19,26.799999,27.160000,25.600000,26.200001,26.200001,25575
2017-06-20,25.600000,26.400000,24.840000,25.400000,25.400000,24655
2017-06-21,25.000000,27.600000,24.200001,27.500000,27.500000,44930
2017-06-22,27.600000,28.600000,26.799999,28.000000,28.000000,42575
2017-06-23,28.000000,29.000000,27.799999,29.000000,29.000000,32075
2017-06-26,29.799999,30.000000,28.000000,29.600000,29.600000,45495
2017-06-27,29.600000,29.600000,26.799999,27.200001,27.200001,44945
2017-06-28,27.799999,28.400000,27.000000,28.200001,28.200001,25595
2017-06-29,28.200001,28.600000,27.200001,28.000000,28.000000,17340
2017-06-30,28.000000,28.600000,26.700001,28.200001,28.200001,17975
2017-07-03,28.200001,28.200001,27.000000,27.600000,27.600000,6755
2017-07-05,27.400000,28.200001,27.200001,27.400000,27.400000,10760
2017-07-06,27.200001,27.799999,26.799999,27.600000,27.600000,12215
2017-07-07,27.600000,28.200001,27.000000,27.799999,27.799999,15695
2017-07-10,27.799999,28.160000,27.000000,27.799999,27.799999,9780
2017-07-11,27.400000,27.799999,26.799999,26.799999,26.799999,8785
2017-07-12,27.000000,27.200001,26.000000,26.200001,26.200001,21120
2017-07-13,26.000000,26.900000,25.000000,26.600000,26.600000,31345
2017-07-14,26.600000,26.799999,25.600000,26.200001,26.200001,11885
2017-07-17,26.200001,26.799999,26.000000,26.400000,26.400000,9175
2017-07-18,26.000000,27.799999,26.000000,26.799999,26.799999,15710
2017-07-19,26.799999,27.400000,26.400000,26.600000,26.600000,8025
2017-07-20,26.400000,27.000000,26.000000,26.799999,26.799999,14550
2017-07-21,26.799999,27.000000,26.000000,26.400000,26.400000,15485
2017-07-24,26.799999,27.400000,26.000000,27.400000,27.400000,14025
2017-07-25,27.000000,27.400000,25.799999,25.799999,25.799999,10675
2017-07-26,26.400000,26.799999,25.600000,26.000000,26.000000,10520
2017-07-27,26.000000,26.379999,25.000000,25.600000,25.600000,10115
2017-07-28,25.200001,25.780001,25.200001,25.400000,25.400000,5155
2017-07-31,25.600000,26.600000,24.799999,25.400000,25.400000,18650
2017-08-01,25.200001,25.940001,24.600000,24.799999,24.799999,8800
2017-08-02,24.799999,25.000000,24.000000,24.200001,24.200001,32910
2017-08-03,24.000000,24.500000,21.400000,22.799999,22.799999,55070
2017-08-04,23.200001,23.400000,20.200001,21.200001,21.200001,32845
2017-08-07,21.200001,22.000000,20.000000,21.400000,21.400000,38430
2017-08-08,21.400000,21.799999,20.200001,20.799999,20.799999,31510
2017-08-09,20.400000,20.799999,18.879999,19.799999,19.799999,43275
2017-08-10,20.200001,20.200001,18.639999,18.799999,18.799999,30515
2017-08-11,18.799999,18.799999,16.260000,17.000000,17.000000,68100
2017-08-14,16.600000,18.000000,16.600000,17.959999,17.959999,39150
2017-08-15,17.379999,17.379999,15.800000,15.880000,15.880000,36605
2017-08-16,16.000000,17.799999,15.800000,16.980000,16.980000,34010
2017-08-17,16.959999,17.299999,16.020000,16.799999,16.799999,14260
2017-08-18,16.799999,16.799999,15.800000,16.379999,16.379999,17965
2017-08-21,16.400000,16.520000,15.600000,15.900000,15.900000,16640
2017-08-22,16.379999,16.400000,15.600000,15.960000,15.960000,11885
2017-08-23,16.200001,16.360001,15.300000,15.760000,15.760000,15590
2017-08-24,16.400000,16.780001,15.180000,16.740000,16.740000,21230
2017-08-25,16.799999,18.760000,16.600000,17.200001,17.200001,77240
2017-08-28,17.500000,17.940001,16.400000,17.400000,17.400000,31710
2017-08-29,17.160000,17.260000,16.600000,16.900000,16.900000,15530
2017-08-30,16.799999,17.580000,16.040001,16.799999,16.799999,15955
2017-08-31,17.120001,17.200001,16.020000,16.799999,16.799999,15910
2017-09-01,16.400000,19.200001,16.400000,18.559999,18.559999,51285
2017-09-05,18.559999,18.559999,17.400000,17.760000,17.760000,22070
2017-09-06,17.600000,18.000000,17.100000,17.520000,17.520000,13340
2017-09-07,17.600000,19.200001,17.400000,18.400000,18.400000,41045
2017-09-08,18.379999,18.379999,17.000000,17.600000,17.600000,17025
2017-09-11,17.799999,18.299999,17.219999,17.799999,17.799999,16145
2017-09-12,17.799999,19.000000,17.400000,18.320000,18.320000,22975
2017-09-13,18.260000,22.000000,17.820000,20.200001,20.200001,170740
2017-09-14,20.400000,20.799999,18.700001,18.840000,18.840000,34990
2017-09-15,18.200001,19.799999,18.200001,19.799999,19.799999,19155
2017-09-18,19.799999,20.200001,19.000000,19.299999,19.299999,21710
2017-09-19,19.400000,19.540001,18.360001,18.600000,18.600000,15280
2017-09-20,18.520000,20.000000,18.520000,19.400000,19.400000,19930
2017-09-21,19.219999,20.000000,18.840000,19.120001,19.120001,11195
2017-09-22,19.240000,19.580000,18.820000,19.580000,19.580000,5510
2017-09-25,19.400000,19.400000,16.500000,16.799999,16.799999,49220
2017-09-26,16.799999,17.400000,15.800000,15.800000,15.800000,43115
2017-09-27,16.860001,17.200001,16.200001,16.900000,16.900000,22550
2017-09-28,17.000000,17.139999,16.600000,16.600000,16.600000,8415
2017-09-29,16.559999,16.799999,16.299999,16.459999,16.459999,8545
2017-10-02,16.580000,17.799999,16.059999,17.400000,17.400000,23950
2017-10-03,17.379999,17.600000,16.799999,16.860001,16.860001,10520
2017-10-04,17.139999,17.400000,16.620001,16.620001,16.620001,8895
2017-10-05,16.600000,17.400000,16.600000,17.000000,17.000000,12145
2017-10-06,17.379999,17.379999,16.700001,16.959999,16.959999,8465
2017-10-09,16.400000,17.400000,16.400000,16.799999,16.799999,11600
2017-10-10,16.600000,21.799999,16.600000,19.200001,19.200001,284580
2017-10-11,19.400000,23.400000,18.200001,21.400000,21.400000,224785
2017-10-12,22.400000,25.799999,20.000000,22.600000,22.600000,403890
2017-10-13,22.000000,22.799999,20.400000,20.799999,20.799999,90360
2017-10-16,20.400000,20.799999,18.260000,18.799999,18.799999,64335
2017-10-17,18.360001,18.799999,18.200001,18.400000,18.400000,33410
2017-10-18,18.600000,18.959999,17.600000,17.639999,17.639999,35545
2017-10-19,17.660000,17.799999,16.000000,16.900000,16.900000,38940
2017-10-20,17.000000,18.000000,16.500000,16.980000,16.980000,43250
2017-10-23,16.900000,16.900000,15.200000,15.300000,15.300000,71355
2017-10-24,15.960000,15.960000,15.460000,15.600000,15.600000,28625
2017-10-25,15.800000,15.800000,14.200000,14.720000,14.720000,42045
2017-10-26,14.900000,15.200000,14.400000,14.400000,14.400000,19365
