Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,14.220000,14.340000,13.120000,13.450000,13.450000,288700
2021-09-13,13.870000,13.920000,12.700000,12.920000,12.920000,404700
2021-09-14,12.890000,13.080000,12.530000,12.690000,12.690000,184600
2021-09-15,12.620000,12.930000,11.950000,12.090000,12.090000,385800
2021-09-16,11.950000,12.330000,11.660000,12.080000,12.080000,578100
2021-09-17,12.080000,12.150000,11.050000,11.080000,11.080000,1790500
2021-09-20,10.860000,10.882000,10.280000,10.850000,10.850000,570900
2021-09-21,10.930000,11.260000,10.600000,11.200000,11.200000,346300
2021-09-22,11.280000,11.640000,11.000000,11.530000,11.530000,314500
2021-09-23,11.590000,13.100000,11.540000,12.680000,12.680000,419700
2021-09-24,12.480000,12.830000,12.230000,12.660000,12.660000,219000
2021-09-27,12.850000,12.850000,11.420000,11.520000,11.520000,344700
2021-09-28,11.360000,11.560000,10.690000,11.180000,11.180000,407300
2021-09-29,11.450000,11.600000,10.930000,11.010000,11.010000,265000
2021-09-30,11.280000,11.550000,10.840000,11.510000,11.510000,245800
2021-10-01,11.580000,12.190000,11.365000,12.190000,12.190000,402900
2021-10-04,12.380000,12.409000,11.960000,12.110000,12.110000,290600
2021-10-05,12.260000,12.950000,11.780000,12.710000,12.710000,234300
2021-10-06,12.850000,13.470000,12.510000,13.350000,13.350000,334000
2021-10-07,13.230000,13.920000,13.040000,13.400000,13.400000,303500
2021-10-08,13.460000,13.460000,12.700000,12.790000,12.790000,153100
2021-10-11,12.770000,12.770000,11.860000,11.920000,11.920000,137200
2021-10-12,11.920000,12.100000,11.550000,11.980000,11.980000,129400
2021-10-13,12.100000,12.665000,11.910000,12.570000,12.570000,267500
2021-10-14,12.500000,12.810000,12.170000,12.470000,12.470000,158200
2021-10-15,12.450000,12.870000,12.390000,12.440000,12.440000,258400
2021-10-18,12.750000,12.750000,11.900000,12.250000,12.250000,168700
2021-10-19,12.170000,12.310000,11.340000,11.730000,11.730000,299200
2021-10-20,11.740000,12.050000,11.310000,11.690000,11.690000,186600
2021-10-21,11.560000,11.860000,11.360000,11.600000,11.600000,157300
2021-10-22,11.600000,11.670000,11.310000,11.650000,11.650000,165400
2021-10-25,11.870000,12.080000,11.510000,11.740000,11.740000,366800
2021-10-26,11.750000,11.780000,11.130000,11.170000,11.170000,328700
2021-10-27,10.990000,11.330000,10.560000,11.250000,11.250000,201500
2021-10-28,11.380000,11.720000,11.120000,11.370000,11.370000,154500
2021-10-29,11.390000,11.438000,10.750000,11.190000,11.190000,198900
2021-11-01,11.290000,11.800000,11.240000,11.690000,11.690000,247300
2021-11-02,11.590000,12.030000,11.500000,11.930000,11.930000,236100
2021-11-03,12.060000,12.420000,12.000000,12.250000,12.250000,200400
2021-11-04,12.300000,12.348000,11.480000,11.540000,11.540000,405200
2021-11-05,11.710000,12.151000,11.450000,12.090000,12.090000,162300
2021-11-08,12.040000,12.070000,11.801000,12.050000,12.050000,48900
2021-11-09,12.060000,12.300000,11.790000,11.880000,11.880000,237000
2021-11-10,11.740000,12.060000,11.640000,11.820000,11.820000,136400
2021-11-11,11.880000,11.880000,11.280000,11.290000,11.290000,189200
2021-11-12,10.100000,10.620000,9.950000,10.020000,10.020000,2078200
2021-11-15,9.990000,10.020000,8.750000,9.140000,9.140000,744000
2021-11-16,9.030000,9.350000,8.930000,9.350000,9.350000,277900
2021-11-17,9.380000,9.710000,9.090000,9.200000,9.200000,260800
2021-11-18,9.080000,9.080000,8.155000,8.270000,8.270000,469300
2021-11-19,8.240000,8.284000,7.720000,7.930000,7.930000,405500
2021-11-22,7.870000,8.116000,7.730000,7.740000,7.740000,266500
2021-11-23,7.720000,8.060000,7.530000,7.570000,7.570000,214900
2021-11-24,7.620000,8.350000,7.520000,8.280000,8.280000,241600
2021-11-26,8.250000,8.250000,7.570000,7.980000,7.980000,173900
2021-11-29,7.940000,8.070000,7.150000,7.470000,7.470000,461400
2021-11-30,7.450000,7.850000,7.280000,7.650000,7.650000,474400
2021-12-01,7.770000,7.800000,7.230000,7.300000,7.300000,492800
2021-12-02,7.330000,7.630000,7.120000,7.590000,7.590000,289500
2021-12-03,7.660000,7.890000,7.170000,7.290000,7.290000,315700
2021-12-06,7.210000,7.810000,7.050000,7.720000,7.720000,254200
2021-12-07,7.800000,8.000000,7.470000,7.810000,7.810000,290800
2021-12-08,8.030000,8.615000,7.970000,8.540000,8.540000,173800
2021-12-09,8.390000,8.850000,8.390000,8.740000,8.740000,232400
2021-12-10,8.840000,8.900000,7.830000,7.910000,7.910000,186800
2021-12-13,7.920000,7.950000,7.320000,7.560000,7.560000,154200
2021-12-14,7.540000,7.910000,7.471000,7.740000,7.740000,163600
2021-12-15,7.670000,7.740000,7.190000,7.690000,7.690000,128300
2021-12-16,7.750000,7.838000,7.180000,7.320000,7.320000,142300
2021-12-17,7.250000,7.570000,7.020000,7.520000,7.520000,216300
2021-12-20,7.260000,7.350000,7.050000,7.200000,7.200000,84700
2021-12-21,7.090000,7.390000,7.030000,7.270000,7.270000,140000
2021-12-22,7.260000,7.310000,6.880000,7.040000,7.040000,141100
2021-12-23,7.120000,7.500000,6.978000,7.270000,7.270000,130000
2021-12-27,7.120000,7.300000,6.960000,7.010000,7.010000,174300
2021-12-28,6.970000,7.045000,6.630000,6.750000,6.750000,167500
2021-12-29,6.750000,6.900000,6.510000,6.850000,6.850000,132700
2021-12-30,6.940000,7.180000,6.900000,7.010000,7.010000,197500
2021-12-31,6.950000,7.284000,6.860000,7.050000,7.050000,140100
2022-01-03,7.200000,7.580000,7.040000,7.480000,7.480000,117300
2022-01-04,7.440000,7.480000,7.210000,7.350000,7.350000,74400
2022-01-05,7.200000,7.860000,7.200000,7.330000,7.330000,151600
2022-01-06,7.340000,7.340000,6.890000,6.920000,6.920000,149800
2022-01-07,6.900000,7.080000,6.705000,6.930000,6.930000,284200
2022-01-10,6.940000,7.140000,6.620000,6.660000,6.660000,112900
2022-01-11,6.600000,7.180000,6.430000,7.130000,7.130000,103400
2022-01-12,7.110000,7.540000,7.080000,7.460000,7.460000,193100
2022-01-13,7.500000,7.915000,7.450000,7.760000,7.760000,214700
2022-01-14,7.760000,8.020000,7.580000,7.740000,7.740000,169500
2022-01-18,7.670000,7.830000,7.460000,7.480000,7.480000,215800
2022-01-19,7.550000,7.610000,7.260000,7.330000,7.330000,166300
2022-01-20,7.400000,7.870000,7.400000,7.490000,7.490000,187800
2022-01-21,7.500000,8.020000,7.400000,7.640000,7.640000,169000
2022-01-24,7.530000,8.020000,7.460000,8.020000,8.020000,216100
2022-01-25,8.000000,8.000000,7.600000,7.830000,7.830000,205000
2022-01-26,7.930000,8.000000,7.590000,7.640000,7.640000,124300
2022-01-27,7.620000,7.900000,7.350000,7.450000,7.450000,123900
2022-01-28,7.420000,8.000000,7.400000,7.940000,7.940000,168400
2022-01-31,7.940000,8.000000,7.900000,8.000000,8.000000,190800
2022-02-01,8.000000,8.000000,7.465000,7.860000,7.860000,184000
2022-02-02,7.950000,8.099000,7.740000,8.050000,8.050000,117000
2022-02-03,7.950000,8.750000,7.850000,8.740000,8.740000,127000
2022-02-04,8.700000,9.300000,8.600000,8.870000,8.870000,219500
2022-02-07,8.830000,9.005000,8.450000,8.960000,8.960000,85100
2022-02-08,8.960000,9.570000,8.953000,9.380000,9.380000,216000
2022-02-09,9.460000,9.620000,9.325000,9.580000,9.580000,207600
2022-02-10,9.460000,9.900000,9.157000,9.700000,9.700000,192000
2022-02-11,9.740000,9.820000,9.010000,9.220000,9.220000,145200
2022-02-14,9.250000,9.250000,8.720000,8.730000,8.730000,59400
2022-02-15,8.920000,10.390000,8.920000,10.190000,10.190000,272300
2022-02-16,10.160000,10.180000,9.420000,9.490000,9.490000,102800
2022-02-17,9.420000,10.080000,9.420000,9.890000,9.890000,99400
2022-02-18,9.830000,9.870000,9.400000,9.500000,9.500000,60600
2022-02-22,9.500000,9.925000,9.216000,9.730000,9.730000,250500
2022-02-23,9.840000,9.870000,8.710000,8.750000,8.750000,196900
2022-02-24,7.500000,7.590000,6.750000,6.900000,6.900000,670200
2022-02-25,6.800000,7.060000,6.510000,6.730000,6.730000,228500
2022-02-28,6.670000,6.670000,6.045000,6.250000,6.250000,396300
2022-03-01,6.260000,6.325000,6.030000,6.140000,6.140000,287100
2022-03-02,6.200000,6.869000,5.650000,5.890000,5.890000,2288500
2022-03-03,6.060000,6.320000,5.750000,6.090000,6.090000,587100
2022-03-04,6.150000,6.240000,5.880000,5.970000,5.970000,253800
2022-03-07,5.920000,6.010000,5.720000,5.870000,5.870000,257000
2022-03-08,5.950000,5.950000,5.630000,5.720000,5.720000,252800
2022-03-09,5.820000,6.085000,5.700000,5.830000,5.830000,208000
2022-03-10,5.770000,5.880000,5.410000,5.470000,5.470000,187200
2022-03-11,5.500000,5.570000,5.000000,5.020000,5.020000,204500
2022-03-14,4.940000,4.950000,4.290000,4.430000,4.430000,487500
2022-03-15,4.430000,4.747000,4.400000,4.600000,4.600000,300700
2022-03-16,4.590000,4.720000,4.290000,4.370000,4.370000,361800
2022-03-17,4.320000,4.361000,4.040000,4.120000,4.120000,1011800
2022-03-18,4.040000,4.195000,4.030000,4.120000,4.120000,846800
2022-03-18,4.040000,4.195000,4.030000,4.120000,4.120000,800816
