Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,38.358208,38.358208,37.661694,37.711445,36.698341,9849
2017-03-21,37.910446,37.910446,37.164181,37.313435,36.311028,24723
2017-03-22,37.263683,37.562187,37.014923,37.114429,36.117359,21607
2017-03-23,37.114429,37.512440,36.815922,36.815922,35.826881,9547
2017-03-24,37.114429,37.363186,36.268658,36.467663,35.487972,9849
2017-03-27,36.119404,36.965176,36.019901,36.766171,35.778461,6432
2017-03-28,36.766171,36.815922,36.517414,36.616917,35.633213,10150
2017-03-29,36.567165,36.616917,36.368160,36.467663,35.487972,6231
2017-03-30,36.417912,36.467663,36.218906,36.368160,35.391140,13668
2017-03-31,36.268658,36.517414,35.970150,35.970150,35.003830,19597
2017-04-03,36.119404,36.119404,35.721394,35.771145,34.810165,9246
2017-04-04,35.771145,35.771145,34.477612,34.626865,33.696632,10552
2017-04-05,34.726368,35.154228,34.079601,34.228855,33.309311,12864
2017-04-06,34.164181,34.353233,33.830845,33.930347,33.018822,31557
2017-04-07,34.477612,34.477612,33.980099,34.228855,33.309311,37486
2017-04-10,34.278606,34.626865,34.179104,34.577114,33.648209,26733
2017-04-11,34.527363,35.223881,34.527363,35.024876,34.083946,25125
2017-04-12,35.074627,35.870647,34.079601,34.079601,33.164059,91053
2017-04-13,34.228855,34.228855,33.532337,33.532337,32.631508,47235
2017-04-17,33.681591,33.830845,33.383083,33.582088,32.679916,30753
2017-04-18,33.482586,33.880596,33.482586,33.731342,32.825165,26833
2017-04-19,33.781094,34.278606,33.781094,34.079601,33.164059,23718
2017-04-20,34.228855,34.278606,33.830845,34.228855,33.309311,20100
2017-04-21,34.278606,34.378109,33.582088,33.681591,32.776745,16180
2017-04-24,34.129353,34.179104,33.781094,33.930347,33.018822,14572
2017-04-25,34.129353,34.676617,34.029850,34.378109,33.454556,14572
2017-04-26,34.726368,35.074627,34.378109,34.378109,33.454556,12361
2017-04-27,34.378109,34.378109,33.681591,33.731342,32.825165,13165
2017-04-28,33.731342,33.880596,33.432835,33.482586,32.583092,15075
2017-05-01,33.482586,33.880596,33.482586,33.681591,32.776745,36280
2017-05-02,33.681591,33.930347,33.681591,33.731342,32.825165,14773
2017-05-03,33.582088,33.582088,33.333332,33.383083,32.486259,13869
2017-05-04,33.432835,33.482586,32.636814,33.184078,32.292603,23215
2017-05-05,33.184078,33.333332,32.761192,32.935322,32.050529,24622
2017-05-08,32.985077,33.233829,32.786072,32.935322,32.050529,21205
2017-05-09,32.935322,33.731342,32.935322,33.283581,32.389435,37687
2017-05-10,33.233829,33.582088,33.184078,33.482586,32.583092,18592
2017-05-11,33.383083,33.880596,33.333332,33.582088,32.679916,29044
2017-05-12,33.631840,34.074627,33.532337,33.731342,32.825165,24120
2017-05-15,33.781094,34.427860,33.681591,34.427860,33.502968,7939
2017-05-16,34.527363,34.527363,33.980099,34.328358,33.406136,9949
2017-05-17,33.880596,33.880596,33.681591,33.781094,32.873573,14874
2017-05-18,33.482586,33.930347,33.482586,33.731342,32.825165,13869
2017-05-19,33.781094,34.278606,33.731342,33.880596,32.970409,12763
2017-05-22,33.930347,34.179104,33.830845,34.029850,33.115650,11658
2017-05-23,34.079601,34.676617,33.681591,33.980099,33.067238,14673
2017-05-24,34.029850,34.079601,33.880596,33.980099,33.067238,8442
2017-05-25,34.029850,34.477612,33.631840,33.681591,32.776745,12160
2017-05-26,33.681591,34.427860,33.681591,34.029850,33.115650,12663
2017-05-30,34.029850,34.228855,33.681591,33.880596,32.970409,17386
2017-05-31,33.731342,33.930347,33.731342,33.731342,32.825165,11356
2017-06-01,33.880596,34.179104,33.731342,33.880596,32.970409,10552
2017-06-02,34.029850,34.427860,33.830845,33.930347,33.018822,16482
2017-06-05,34.029850,34.179104,33.781094,33.781094,32.873573,12562
2017-06-06,33.681591,34.129353,33.631840,34.129353,33.212479,11155
2017-06-07,34.129353,34.129353,33.781094,33.930347,33.018822,11859
2017-06-08,33.930347,34.427860,33.830845,33.930347,33.018822,15778
2017-06-09,34.129353,34.577114,33.880596,34.079601,33.164059,16784
2017-06-12,34.129353,34.676617,33.880596,34.626865,33.696632,12261
2017-06-13,34.676617,34.925373,34.427860,34.427860,33.502968,16080
2017-06-14,34.328358,34.726368,34.328358,34.577114,33.648209,20502
2017-06-15,34.328358,34.427860,33.980099,34.179104,33.260895,6834
2017-06-16,33.980099,34.328358,32.985077,33.034824,32.147358,117987
2017-06-19,33.184078,34.079601,33.184078,33.830845,32.921986,13869
2017-06-20,33.781094,34.378109,33.781094,34.228855,33.309311,9246
2017-06-21,34.079601,34.378109,33.283581,33.283581,32.389435,12864
2017-06-22,33.283581,33.681591,33.283581,33.482586,32.583092,7437
2017-06-23,33.432835,33.631840,32.437813,32.437813,31.660938,50049
2017-06-26,32.636814,33.233829,32.636814,32.885571,32.097977,19899
2017-06-27,32.835819,33.432835,32.587067,32.686565,31.903738,13366
2017-06-28,32.835819,34.328358,32.835819,34.228855,33.409092,11758
2017-06-29,34.228855,34.228855,33.681591,33.880596,33.069176,15778
2017-06-30,33.582088,33.830845,33.532337,33.830845,33.020607,5527
2017-07-03,34.427860,34.577114,33.830845,34.427860,33.603329,15376
2017-07-05,34.328358,34.328358,33.930347,33.930347,33.117733,4020
2017-07-06,33.233829,33.930347,33.134327,33.731342,32.923496,13266
2017-07-07,33.531342,33.830845,33.531342,33.830845,33.020607,8743
2017-07-10,33.731342,33.830845,33.532337,33.631840,32.826374,4522
2017-07-11,33.631840,33.631840,33.034824,33.333332,32.535015,14070
2017-07-12,33.482586,33.980099,33.482586,33.781094,32.972050,10653
2017-07-13,33.557213,33.880596,33.482586,33.781094,32.972050,5829
2017-07-14,33.681591,33.681591,33.681591,33.681591,32.874931,1809
2017-07-17,33.508457,33.582088,33.383083,33.532337,32.729256,7537
2017-07-18,33.084576,33.532337,33.084576,33.283581,32.486458,8241
2017-07-19,33.432835,33.681591,33.134327,33.184078,32.389336,12261
2017-07-20,33.283581,33.383083,33.233829,33.333332,32.535015,2713
2017-07-21,33.582088,33.731342,33.482586,33.631840,32.826374,11356
2017-07-24,33.582088,33.582088,33.383083,33.432835,32.632133,5025
2017-07-25,33.631840,33.880596,33.333332,33.432835,32.632133,5929
2017-07-26,33.631840,33.631840,33.283581,33.333332,32.535015,12462
2017-07-27,33.432835,33.432835,32.238808,32.338306,31.563824,9849
2017-07-28,32.388062,32.860699,32.388062,32.587067,31.806623,4623
2017-07-31,32.786072,33.432835,32.482586,33.383083,32.583572,14070
2017-08-01,32.935322,33.233829,32.935322,33.134327,32.340775,4321
2017-08-02,33.432835,33.432835,32.686565,33.034824,32.243656,11959
2017-08-03,32.039803,32.885571,32.039803,32.786072,32.000862,16784
2017-08-04,33.756218,33.756218,33.582088,33.582088,32.777809,5025
2017-08-07,33.532337,33.588058,33.184078,33.184078,32.389336,10854
2017-08-08,33.134327,33.233829,32.935322,33.084576,32.292221,7236
2017-08-09,32.835819,33.283581,32.587067,32.587067,31.806623,12663
2017-08-10,32.487560,32.537312,32.338306,32.338306,31.563824,14572
2017-08-11,32.288555,32.288555,32.134327,32.238808,31.466702,13366
2017-08-14,32.537312,33.134327,32.537312,33.034824,32.243656,9346
2017-08-15,32.636814,33.333332,32.587067,32.985077,32.195099,12462
2017-08-16,33.184078,33.233829,32.636814,32.686565,31.903738,7537
2017-08-17,32.537312,32.786072,32.338306,32.587067,31.806623,21808
2017-08-18,32.288555,32.835819,32.288555,32.437813,31.660938,12060
2017-08-21,32.537312,32.835819,32.487560,32.587067,31.806623,8743
2017-08-22,32.487560,33.034824,32.487560,32.985077,32.195099,9045
2017-08-23,32.736317,33.184078,32.736317,33.134327,32.340775,11557
2017-08-24,33.233829,33.708458,33.184078,33.532337,32.729256,9648
2017-08-25,33.681591,34.029850,33.681591,33.880596,33.069176,12060
2017-08-28,33.930347,34.179104,33.631840,34.079601,33.263405,13266
2017-08-29,33.930347,34.079601,33.333332,33.432835,32.632133,12160
2017-08-30,33.582088,34.004974,32.636814,33.034824,32.243656,23718
2017-08-31,32.835819,34.228855,32.835819,34.179104,33.360531,15577
2017-09-01,34.129353,34.278606,33.830845,34.278606,33.457649,14572
