Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,16.889999,17.670000,15.610000,16.030001,16.030001,184300
2021-09-14,15.810000,16.620001,15.360000,15.950000,15.950000,335000
2021-09-15,15.770000,16.219999,14.900000,15.330000,15.330000,491500
2021-09-16,15.310000,16.430000,15.110000,16.180000,16.180000,405200
2021-09-17,16.180000,17.709999,15.855000,16.230000,16.230000,1542900
2021-09-20,16.100000,16.420000,14.520000,14.760000,14.760000,459500
2021-09-21,14.730000,15.580000,14.610000,15.040000,15.040000,404000
2021-09-22,15.010000,15.880000,15.010000,15.530000,15.530000,105700
2021-09-23,15.680000,16.500000,14.890000,16.120001,16.120001,244800
2021-09-24,15.960000,16.500000,15.290000,16.139999,16.139999,227600
2021-09-27,15.940000,16.290001,15.470000,15.920000,15.920000,179600
2021-09-28,15.660000,16.004999,14.600000,14.700000,14.700000,210400
2021-09-29,14.720000,15.445000,14.560000,14.850000,14.850000,46900
2021-09-30,14.890000,15.105000,14.660000,14.860000,14.860000,57500
2021-10-01,14.800000,15.420000,14.120000,15.270000,15.270000,91000
2021-10-04,15.370000,15.500000,14.760000,15.150000,15.150000,90600
2021-10-05,15.170000,15.640000,14.730000,15.310000,15.310000,128000
2021-10-06,15.220000,15.250000,14.460000,14.850000,14.850000,96100
2021-10-07,14.970000,14.970000,14.310000,14.800000,14.800000,60100
2021-10-08,14.700000,14.820000,13.410000,13.450000,13.450000,71600
2021-10-11,13.500000,13.880000,12.700000,13.090000,13.090000,62400
2021-10-12,13.120000,13.535000,13.000000,13.470000,13.470000,31700
2021-10-13,13.420000,14.530000,13.165000,14.390000,14.390000,80100
2021-10-14,14.500000,14.500000,13.720000,13.930000,13.930000,50300
2021-10-15,14.170000,14.290000,13.050000,13.550000,13.550000,45600
2021-10-18,13.580000,13.580000,12.840000,13.460000,13.460000,67300
2021-10-19,13.460000,13.950000,13.150000,13.880000,13.880000,49500
2021-10-20,14.010000,14.410000,13.590000,14.160000,14.160000,30100
2021-10-21,14.220000,14.650000,14.160000,14.560000,14.560000,35400
2021-10-22,14.650000,14.650000,13.840000,14.380000,14.380000,40700
2021-10-25,14.400000,14.535000,13.840000,14.410000,14.410000,25900
2021-10-26,14.150000,15.295000,14.000000,15.230000,15.230000,80900
2021-10-27,15.130000,15.340000,14.440000,14.590000,14.590000,59300
2021-10-28,14.710000,14.840000,14.235000,14.400000,14.400000,45300
2021-10-29,14.180000,14.485000,13.880000,14.050000,14.050000,46300
2021-11-01,14.050000,14.720000,13.610000,13.870000,13.870000,27700
2021-11-02,13.700000,14.910000,13.100000,13.540000,13.540000,51700
2021-11-03,13.610000,14.540000,13.342000,14.420000,14.420000,32700
2021-11-04,14.490000,14.900000,14.300000,14.730000,14.730000,37200
2021-11-05,14.960000,14.960000,14.590000,14.880000,14.880000,31100
2021-11-08,14.920000,15.120000,14.430000,14.580000,14.580000,24500
2021-11-09,14.800000,14.800000,14.110000,14.780000,14.780000,32300
2021-11-10,14.690000,14.950000,13.960000,14.130000,14.130000,31000
2021-11-11,14.330000,14.330000,13.330000,13.410000,13.410000,18500
2021-11-12,13.630000,13.678000,12.820000,12.950000,12.950000,24900
2021-11-15,13.210000,13.210000,11.650000,11.850000,11.850000,70700
2021-11-16,11.890000,11.890000,10.580000,10.730000,10.730000,55600
2021-11-17,10.650000,10.970000,9.900000,10.770000,10.770000,127300
2021-11-18,10.840000,10.840000,10.020000,10.290000,10.290000,62800
2021-11-19,10.220000,11.240000,9.640000,9.860000,9.860000,51100
2021-11-22,9.940000,10.520000,9.500000,9.700000,9.700000,90300
2021-11-23,9.600000,9.685000,8.920000,9.000000,9.000000,114900
2021-11-24,8.880000,9.095000,8.140000,9.000000,9.000000,69200
2021-11-26,8.740000,8.780000,8.130000,8.270000,8.270000,49100
2021-11-29,8.520000,9.105000,7.950000,8.120000,8.120000,64700
2021-11-30,8.080000,8.090000,7.650000,7.900000,7.900000,150400
2021-12-01,8.080000,8.160000,7.435000,7.580000,7.580000,80900
2021-12-02,7.550000,8.470000,7.520000,8.130000,8.130000,181800
2021-12-03,8.250000,8.400000,7.733000,7.810000,7.810000,80000
2021-12-06,7.860000,7.950000,7.110000,7.460000,7.460000,214500
2021-12-07,7.540000,7.760000,7.180000,7.540000,7.540000,141300
2021-12-08,7.540000,7.830000,7.250000,7.610000,7.610000,107500
2021-12-09,7.450000,7.450000,7.110000,7.220000,7.220000,120800
2021-12-10,7.350000,7.350000,6.935000,7.040000,7.040000,97000
2021-12-13,7.120000,7.255000,6.390000,6.760000,6.760000,151200
2021-12-14,6.660000,6.960000,6.400000,6.540000,6.540000,101600
2021-12-15,6.600000,7.060000,6.230000,6.900000,6.900000,285200
2021-12-16,7.000000,7.110000,6.790000,6.940000,6.940000,244500
2021-12-17,6.870000,7.140000,6.201000,6.880000,6.880000,535500
2021-12-20,6.880000,7.110000,6.560000,6.960000,6.960000,244900
2021-12-21,6.960000,7.080000,6.810000,7.070000,7.070000,249300
2021-12-22,7.280000,7.280000,6.900000,7.040000,7.040000,87400
2021-12-23,7.070000,7.190000,6.840000,7.070000,7.070000,141800
2021-12-27,7.000000,7.080000,6.770000,6.830000,6.830000,109300
2021-12-28,6.820000,6.960000,6.650000,6.650000,6.650000,74700
2021-12-29,6.740000,6.760000,6.490000,6.650000,6.650000,68500
2021-12-30,6.730000,7.250000,6.550000,6.900000,6.900000,245900
2021-12-31,6.810000,7.095000,6.700000,6.760000,6.760000,203000
2022-01-03,6.860000,7.035000,6.525000,6.730000,6.730000,329500
2022-01-04,6.760000,6.880000,6.300000,6.370000,6.370000,221300
2022-01-05,6.360000,6.570000,6.000000,6.010000,6.010000,198000
2022-01-06,5.950000,6.100000,5.650000,5.730000,5.730000,57100
2022-01-07,5.700000,6.045000,5.650000,5.750000,5.750000,103700
2022-01-10,5.650000,5.750000,5.420000,5.510000,5.510000,95000
2022-01-11,5.499000,5.940000,5.400000,5.640000,5.640000,105200
2022-01-12,5.965000,5.965000,5.250000,5.260000,5.260000,70500
2022-01-13,5.260000,5.730000,5.085000,5.400000,5.400000,144500
2022-01-14,5.280000,5.460000,5.115000,5.380000,5.380000,59400
2022-01-18,5.270000,5.800000,5.040000,5.040000,5.040000,126000
2022-01-19,5.200000,5.450000,5.140000,5.190000,5.190000,156900
2022-01-20,5.250000,5.427000,4.950000,4.990000,4.990000,114700
2022-01-21,5.200000,5.387000,4.970000,5.180000,5.180000,205500
2022-01-24,5.150000,5.240000,4.890000,5.230000,5.230000,303800
2022-01-25,5.160000,5.240000,4.853000,5.090000,5.090000,720900
2022-01-26,5.150000,5.250000,4.810000,4.980000,4.980000,875600
2022-01-27,4.970000,4.970000,4.615000,4.850000,4.850000,212800
2022-01-28,4.810000,5.084000,4.600000,5.010000,5.010000,473300
2022-01-31,5.010000,5.210000,4.960000,5.120000,5.120000,364300
2022-02-01,5.120000,5.345000,5.100000,5.220000,5.220000,504200
2022-02-02,5.200000,5.200000,4.700000,4.980000,4.980000,228100
2022-02-03,4.860000,4.980000,4.620000,4.790000,4.790000,142300
2022-02-04,4.760000,5.000000,4.660000,4.980000,4.980000,224900
2022-02-07,4.930000,5.300000,4.820000,5.210000,5.210000,734100
2022-02-08,5.170000,5.630000,5.170000,5.470000,5.470000,327700
2022-02-09,5.530000,5.849000,5.480000,5.800000,5.800000,283700
2022-02-10,5.750000,6.060000,5.530000,5.600000,5.600000,303300
2022-02-11,5.570000,5.960000,5.260000,5.390000,5.390000,207500
2022-02-14,5.390000,5.540000,5.060000,5.130000,5.130000,125100
2022-02-15,5.210000,5.570000,5.050000,5.500000,5.500000,185900
2022-02-16,5.460000,5.860000,5.290000,5.830000,5.830000,146300
2022-02-17,5.790000,5.928000,5.660000,5.750000,5.750000,153800
2022-02-18,5.740000,6.040000,5.555000,5.910000,5.910000,227700
2022-02-22,5.930000,6.130000,5.590000,5.700000,5.700000,213200
2022-02-23,5.720000,6.050000,5.560000,5.660000,5.660000,238200
2022-02-24,5.550000,5.590000,5.160000,5.380000,5.380000,126400
2022-02-25,5.410000,5.730000,5.220000,5.720000,5.720000,118100
2022-02-28,5.700000,6.220000,5.690000,5.860000,5.860000,279100
2022-03-01,5.880000,6.430000,5.880000,6.110000,6.110000,160300
2022-03-02,6.130000,6.300000,5.770000,5.850000,5.850000,232500
2022-03-03,5.920000,5.990000,5.330000,5.460000,5.460000,166700
2022-03-04,5.450000,5.450000,4.960000,5.020000,5.020000,170200
2022-03-07,4.960000,5.405000,4.955000,5.290000,5.290000,187600
2022-03-08,5.300000,5.530000,5.100000,5.320000,5.320000,174500
2022-03-09,5.390000,6.110000,5.380000,5.930000,5.930000,185600
2022-03-10,5.800000,6.030000,5.640000,5.720000,5.720000,180300
2022-03-11,5.810000,5.980000,5.460000,5.510000,5.510000,188000
2022-03-14,5.510000,5.590000,5.232000,5.290000,5.290000,209200
2022-03-15,5.420000,5.510000,5.250000,5.460000,5.460000,148600
2022-03-16,5.680000,6.120000,5.580000,6.100000,6.100000,360600
2022-03-17,6.140000,6.330000,5.965000,6.210000,6.210000,338100
2022-03-18,6.200000,6.710000,6.200000,6.410000,6.410000,2018900
2022-03-18,6.200000,6.710000,6.200000,6.410000,6.410000,1568692
