Date,Open,High,Low,Close,Adj Close,Volume
2017-05-26,3.520000,3.570000,3.460000,3.550000,0.043117,14600
2017-05-30,3.480000,3.550000,3.400000,3.460000,0.042024,15800
2017-05-31,3.480000,3.550000,3.480000,3.550000,0.043117,10200
2017-06-01,3.620000,3.710000,3.610000,3.670000,0.044574,5300
2017-06-02,3.820000,3.820000,3.550000,3.670000,0.044574,15100
2017-06-05,3.620000,3.970000,3.540000,3.800000,0.046153,34500
2017-06-06,3.730000,3.880000,3.580000,3.600000,0.043724,94500
2017-06-07,3.630000,3.970000,3.610000,3.910000,0.047489,90300
2017-06-08,3.720000,4.000000,3.610000,3.980000,0.054002,129600
2017-06-09,4.000000,4.900000,3.950000,4.890000,0.066349,295300
2017-06-12,4.400000,4.980000,4.220000,4.950000,0.067163,75000
2017-06-13,5.000000,5.000000,4.630000,4.900000,0.066485,67400
2017-06-14,4.900000,4.900000,4.700000,4.760000,0.064585,9600
2017-06-15,4.770000,4.830000,4.610000,4.830000,0.065535,24200
2017-06-16,4.750000,4.900000,4.630000,4.630000,0.062821,51200
2017-06-19,4.650000,4.900000,4.650000,4.870000,0.066078,27100
2017-06-20,4.890000,4.890000,4.790000,4.840000,0.065671,10600
2017-06-21,4.830000,4.850000,4.830000,4.840000,0.065671,12400
2017-06-22,4.860000,4.860000,4.730000,4.840000,0.065671,5100
2017-06-23,4.840000,4.840000,4.740000,4.830000,0.065535,7000
2017-06-26,4.820000,4.840000,4.720000,4.820000,0.065399,4300
2017-06-27,4.820000,4.820000,4.820000,4.820000,0.065399,200
2017-06-28,4.820000,4.820000,4.810000,4.820000,0.065399,1600
2017-06-29,4.800000,4.800000,4.720000,4.720000,0.064042,5400
2017-06-30,4.730000,4.730000,4.220000,4.540000,0.061600,15100
2017-07-03,4.560000,4.720000,4.560000,4.720000,0.064042,3600
2017-07-05,4.610000,4.720000,4.370000,4.720000,0.064042,4600
2017-07-06,4.700000,4.700000,4.380000,4.570000,0.062007,400
2017-07-07,4.700000,4.700000,4.600000,4.620000,0.062686,1700
2017-07-10,4.400000,4.400000,4.400000,4.400000,0.059701,400
2017-07-11,4.410000,4.650000,4.410000,4.620000,0.062686,8700
2017-07-12,4.650000,4.650000,4.460000,4.530000,0.061464,12400
2017-07-13,4.540000,4.540000,4.510000,4.530000,0.061464,3400
2017-07-14,4.710000,4.710000,4.590000,4.590000,0.062278,2000
2017-07-17,4.610000,4.800000,4.540000,4.620000,0.062686,2200
2017-07-18,4.510000,4.750000,4.500000,4.570000,0.062007,4000
2017-07-19,4.600000,4.700000,4.580000,4.690000,0.063635,6400
2017-07-20,4.720000,4.820000,4.690000,4.820000,0.065399,17800
2017-07-21,4.810000,4.820000,4.810000,4.820000,0.065399,300
2017-07-24,4.820000,4.820000,4.490000,4.610000,0.062550,22000
2017-07-25,4.790000,4.800000,4.540000,4.650000,0.063093,1400
2017-07-26,4.660000,4.660000,4.560000,4.660000,0.063228,3400
2017-07-27,4.550000,4.790000,4.550000,4.780000,0.064856,1100
2017-07-28,4.540000,4.700000,4.540000,4.700000,0.063771,9400
2017-07-31,4.540000,4.800000,4.540000,4.800000,0.065128,7200
2017-08-01,4.700000,4.800000,4.700000,4.790000,0.064992,2400
2017-08-02,4.600000,4.700000,4.580000,4.700000,0.063771,6700
2017-08-03,4.700000,4.700000,4.700000,4.700000,0.063771,0
2017-08-04,4.530000,4.720000,4.530000,4.680000,0.063500,7300
2017-08-07,4.680000,4.700000,4.680000,4.700000,0.063771,2200
2017-08-08,4.700000,4.790000,4.650000,4.790000,0.064992,9200
2017-08-09,4.790000,4.790000,4.790000,4.790000,0.064992,0
2017-08-10,4.680000,4.790000,4.680000,4.790000,0.064992,12900
2017-08-11,4.550000,4.800000,4.550000,4.800000,0.065128,4700
2017-08-14,4.790000,4.790000,4.620000,4.770000,0.064721,3400
2017-08-15,4.630000,4.750000,4.630000,4.740000,0.064314,1700
2017-08-16,4.700000,4.740000,4.610000,4.700000,0.063771,14100
2017-08-17,4.610000,4.620000,4.610000,4.620000,0.062686,400
2017-08-18,4.580000,4.700000,4.580000,4.680000,0.063500,1500
2017-08-21,4.670000,4.720000,4.670000,4.720000,0.064042,9100
2017-08-22,4.760000,4.760000,4.600000,4.700000,0.063771,32900
2017-08-23,4.740000,4.800000,4.620000,4.790000,0.064992,1400
2017-08-24,4.740000,4.740000,4.610000,4.620000,0.062686,1600
2017-08-25,4.610000,4.610000,4.590000,4.590000,0.062278,600
2017-08-28,4.660000,4.730000,4.660000,4.700000,0.063771,13800
2017-08-29,4.700000,4.700000,4.530000,4.670000,0.063364,2100
2017-08-30,5.100000,5.240000,4.720000,4.760000,0.064585,95400
2017-08-31,4.750000,4.750000,4.600000,4.660000,0.063228,4400
2017-09-01,4.650000,4.690000,4.600000,4.650000,0.063093,7600
2017-09-05,4.620000,4.650000,4.600000,4.600000,0.062414,1900
2017-09-06,4.610000,4.770000,4.600000,4.730000,0.064178,26200
2017-09-07,4.740000,4.750000,4.630000,4.630000,0.062821,14500
2017-09-08,4.640000,4.730000,4.600000,4.620000,0.062686,10100
2017-09-11,4.720000,4.810000,4.610000,4.610000,0.062550,7300
2017-09-12,4.630000,4.630000,4.630000,4.630000,0.062821,500
2017-09-13,4.630000,4.690000,4.630000,4.630000,0.062821,4200
2017-09-14,4.650000,4.690000,4.630000,4.690000,0.063635,2300
2017-09-15,4.700000,4.700000,4.680000,4.700000,0.063771,1100
2017-09-18,4.850000,4.850000,4.660000,4.670000,0.063364,9100
2017-09-19,4.650000,4.690000,4.630000,4.640000,0.062957,6600
2017-09-20,4.710000,4.760000,4.710000,4.760000,0.064585,900
2017-09-21,4.700000,4.830000,4.690000,4.830000,0.065535,26300
2017-09-22,4.790000,4.850000,4.790000,4.850000,0.065806,12200
2017-09-25,4.690000,4.800000,4.690000,4.800000,0.065128,1200
2017-09-26,4.770000,4.770000,4.670000,4.710000,0.063907,7000
2017-09-27,4.750000,4.750000,4.660000,4.660000,0.063228,7800
2017-09-28,4.830000,4.830000,4.750000,4.750000,0.064449,2400
2017-09-29,4.820000,4.850000,4.820000,4.850000,0.065806,5100
2017-10-02,4.740000,4.740000,4.740000,4.740000,0.064314,1100
2017-10-03,4.750000,4.770000,4.750000,4.770000,0.064721,8200
2017-10-04,4.650000,4.790000,4.650000,4.720000,0.064042,10100
2017-10-05,4.750000,4.750000,4.750000,4.750000,0.064449,200
2017-10-06,4.650000,4.750000,4.650000,4.700000,0.063771,6400
2017-10-09,4.700000,4.770000,4.700000,4.760000,0.064585,4200
2017-10-10,4.750000,4.750000,4.650000,4.650000,0.063093,8600
2017-10-11,4.640000,4.700000,4.640000,4.700000,0.063771,1100
2017-10-12,4.700000,4.700000,4.690000,4.690000,0.063635,900
2017-10-13,4.700000,4.740000,4.700000,4.740000,0.064314,1800
2017-10-16,4.640000,4.640000,4.640000,4.640000,0.062957,300
2017-10-17,4.740000,4.740000,4.640000,4.640000,0.062957,500
2017-10-18,4.640000,4.640000,4.640000,4.640000,0.062957,0
2017-10-19,4.740000,4.740000,4.740000,4.740000,0.064314,200
2017-10-20,4.650000,4.700000,4.650000,4.700000,0.063771,1400
2017-10-23,4.690000,4.750000,4.690000,4.730000,0.064178,9500
2017-10-24,4.690000,4.700000,4.680000,4.680000,0.063500,600
2017-10-25,4.640000,4.640000,4.590000,4.590000,0.062278,8300
2017-10-26,4.540000,4.540000,4.540000,4.540000,0.061600,400
2017-10-27,4.630000,4.700000,4.630000,4.700000,0.063771,3600
2017-10-30,4.700000,4.700000,4.640000,4.640000,0.062957,1700
2017-10-31,4.640000,4.640000,4.640000,4.640000,0.062957,0
2017-11-01,4.640000,4.640000,4.640000,4.640000,0.062957,0
2017-11-02,4.600000,4.600000,4.200000,4.360000,0.059158,6000
2017-11-03,4.400000,4.530000,4.400000,4.440000,0.060243,6700
2017-11-06,4.050000,4.140000,4.050000,4.140000,0.056173,800
2017-11-07,4.170000,4.690000,4.170000,4.660000,0.063228,1500
2017-11-08,4.690000,4.730000,4.210000,4.260000,0.057801,5700
2017-11-09,4.350000,4.460000,4.310000,4.310000,0.058479,2100
2017-11-10,4.310000,4.350000,4.200000,4.350000,0.059022,6100
2017-11-13,4.460000,4.500000,4.460000,4.460000,0.060515,4600
2017-11-14,4.270000,4.500000,4.270000,4.460000,0.060515,8600
2017-11-15,4.380000,4.390000,4.380000,4.390000,0.059565,1200
2017-11-16,4.350000,4.490000,4.350000,4.490000,0.060922,6400
2017-11-17,4.370000,4.410000,4.370000,4.390000,0.059565,1000
2017-11-20,4.370000,4.430000,4.370000,4.430000,0.060108,1400
2017-11-21,4.500000,4.500000,4.410000,4.410000,0.059836,3200
2017-11-22,4.490000,4.500000,4.460000,4.500000,0.061057,3800
2017-11-24,4.490000,5.230000,4.350000,5.100000,0.069198,60500
2017-11-27,5.100000,5.300000,5.090000,5.100000,0.069198,27400
2017-11-28,5.150000,5.160000,5.090000,5.130000,0.069605,5200
2017-11-29,5.030000,5.080000,5.030000,5.060000,0.068656,4700
2017-11-30,5.010000,5.050000,5.000000,5.020000,0.068113,11400
2017-12-01,5.000000,5.020000,5.000000,5.020000,0.068113,1600
2017-12-04,5.000000,5.160000,5.000000,5.070000,0.068791,24100
2017-12-05,5.090000,5.160000,5.070000,5.160000,0.070012,24500
2017-12-06,5.160000,5.160000,5.120000,5.140000,0.069741,19300
2017-12-07,5.140000,5.170000,5.140000,5.150000,0.069877,9100
2017-12-08,5.180000,5.200000,5.080000,5.190000,0.070419,19100
2017-12-11,5.200000,6.620000,5.190000,5.660000,0.076797,89600
2017-12-12,5.780000,5.780000,5.330000,5.500000,0.074626,20600
2017-12-13,5.350000,5.350000,5.320000,5.320000,0.072183,1200
2017-12-14,5.420000,5.740000,5.080000,5.260000,0.071369,19800
2017-12-15,5.410000,5.650000,5.100000,5.390000,0.073133,47700
2017-12-18,5.390000,5.420000,5.150000,5.250000,0.071234,9200
2017-12-19,5.230000,5.260000,5.060000,5.060000,0.068656,8800
2017-12-20,5.070000,5.340000,5.070000,5.180000,0.070284,3000
2017-12-21,5.050000,5.270000,5.050000,5.260000,0.071369,1200
2017-12-22,5.270000,5.350000,5.250000,5.250000,0.071234,1500
2017-12-26,5.050000,5.190000,5.050000,5.190000,0.070419,400
2017-12-27,5.080000,5.240000,5.080000,5.120000,0.069470,3300
2017-12-28,5.120000,5.120000,4.950000,4.960000,0.067299,4500
2017-12-29,4.850000,4.960000,4.610000,4.620000,0.062686,7100
2018-01-02,4.650000,5.500000,4.650000,5.430000,0.073676,44800
2018-01-03,5.330000,5.340000,5.150000,5.340000,0.072455,3000
2018-01-04,5.220000,5.450000,5.220000,5.400000,0.073269,11100
2018-01-05,5.390000,5.720000,5.210000,5.400000,0.073269,17400
2018-01-08,5.490000,5.500000,5.270000,5.270000,0.071505,2600
2018-01-09,5.300000,5.330000,5.300000,5.320000,0.072183,2500
2018-01-10,5.220000,5.510000,5.220000,5.310000,0.072048,1800
2018-01-11,5.390000,5.490000,5.150000,5.150000,0.069877,3400
2018-01-12,5.250000,5.500000,5.250000,5.490000,0.074490,6300
2018-01-16,5.550000,5.650000,5.550000,5.620000,0.076254,17000
2018-01-17,5.800000,5.820000,5.470000,5.700000,0.077339,30300
2018-01-18,5.550000,5.780000,5.490000,5.700000,0.077339,2600
2018-01-19,5.680000,5.680000,5.660000,5.680000,0.077068,500
2018-01-22,5.630000,5.630000,5.480000,5.580000,0.075711,1000
2018-01-23,5.520000,5.550000,5.290000,5.290000,0.071776,4600
2018-01-24,5.240000,5.340000,5.230000,5.250000,0.071234,2600
2018-01-25,5.250000,5.580000,5.210000,5.210000,0.070691,2100
2018-01-26,5.200000,5.200000,5.000000,5.050000,0.068520,27400
2018-01-29,5.060000,5.100000,5.000000,5.020000,0.068113,11300
2018-01-30,5.030000,5.040000,5.030000,5.040000,0.068384,12600
2018-01-31,5.020000,5.020000,5.000000,5.000000,0.067841,2200
2018-02-01,5.000000,5.000000,4.750000,4.760000,0.064585,8400
2018-02-02,4.880000,4.880000,4.600000,4.600000,0.062414,2000
2018-02-05,4.800000,4.990000,4.660000,4.660000,0.063228,11000
2018-02-06,4.800000,6.190000,4.780000,6.190000,0.083988,138300
2018-02-07,5.990000,6.110000,5.600000,6.000000,0.081410,93000
2018-02-08,6.000000,6.070000,5.800000,6.000000,0.081410,36100
2018-02-09,5.760000,6.000000,5.760000,5.800000,0.078696,16800
2018-02-12,5.870000,5.940000,5.500000,5.670000,0.076932,5200
2018-02-13,5.550000,5.560000,5.320000,5.560000,0.075440,7100
2018-02-14,5.390000,5.500000,5.280000,5.290000,0.071776,2600
2018-02-15,5.300000,5.880000,5.160000,5.160000,0.070012,17600
2018-02-16,5.250000,5.550000,5.200000,5.350000,0.072590,11700
2018-02-20,5.340000,5.340000,5.340000,5.340000,0.072455,200
2018-02-21,5.360000,5.570000,5.350000,5.570000,0.075575,9700
2018-02-22,5.390000,5.450000,5.250000,5.250000,0.071234,12900
2018-02-23,5.090000,5.410000,5.090000,5.350000,0.072590,17700
2018-02-26,5.370000,5.400000,5.330000,5.330000,0.072319,4100
2018-02-27,5.330000,5.330000,5.330000,5.330000,0.072319,0
2018-02-28,5.340000,5.370000,5.320000,5.340000,0.072455,14100
2018-03-01,5.340000,5.340000,5.340000,5.340000,0.072455,0
2018-03-02,5.220000,5.220000,5.220000,5.220000,0.070827,200
2018-03-05,5.210000,5.240000,5.180000,5.180000,0.070284,3100
2018-03-06,5.180000,5.180000,5.180000,5.180000,0.070284,0
2018-03-07,5.180000,5.180000,5.180000,5.180000,0.070284,0
2018-03-08,5.200000,5.280000,5.200000,5.280000,0.071641,2500
2018-03-09,5.270000,5.270000,5.050000,5.140000,0.069741,10700
2018-03-12,5.200000,5.250000,5.100000,5.120000,0.069470,16300
2018-03-13,5.150000,5.250000,5.150000,5.250000,0.071234,11500
2018-03-14,5.270000,5.270000,5.070000,5.070000,0.068791,700
2018-03-15,5.130000,5.380000,5.130000,5.370000,0.072862,15000
2018-03-16,5.380000,5.380000,5.200000,5.200000,0.070555,56900
2018-03-19,5.290000,5.290000,5.260000,5.280000,0.071641,800
2018-03-20,5.280000,5.280000,5.280000,5.280000,0.071641,0
2018-03-21,5.250000,5.290000,5.250000,5.290000,0.071776,500
2018-03-22,5.250000,5.280000,5.220000,5.220000,0.070827,4200
2018-03-23,5.100000,5.280000,5.100000,5.280000,0.071641,4300
2018-03-26,5.200000,5.250000,5.100000,5.100000,0.069198,16200
2018-03-27,5.100000,5.100000,5.100000,5.100000,0.069198,0
2018-03-28,5.190000,5.240000,5.120000,5.220000,0.070827,15800
2018-03-29,5.200000,5.370000,5.200000,5.200000,0.070555,9500
2018-04-02,5.180000,5.370000,5.170000,5.370000,0.072862,12300
2018-04-03,5.300000,5.390000,5.070000,5.270000,0.071505,26000
2018-04-04,5.150000,5.380000,5.150000,5.250000,0.071234,17000
2018-04-05,5.260000,5.270000,5.260000,5.260000,0.071369,7500
2018-04-06,5.300000,5.330000,5.300000,5.300000,0.071912,13700
2018-04-09,5.340000,5.340000,5.300000,5.300000,0.071912,9200
2018-04-10,5.340000,5.470000,5.340000,5.410000,0.073404,15100
2018-04-11,5.450000,5.460000,5.160000,5.160000,0.070012,4200
2018-04-12,5.200000,5.200000,5.200000,5.200000,0.070555,700
2018-04-13,5.250000,5.290000,5.250000,5.250000,0.071234,700
2018-04-16,5.280000,5.300000,5.280000,5.300000,0.071912,20200
2018-04-17,5.320000,5.380000,5.300000,5.340000,0.072455,1500
2018-04-18,5.210000,5.210000,5.210000,5.210000,0.070691,200
2018-04-19,5.460000,5.460000,5.230000,5.450000,0.073947,11000
2018-04-20,5.320000,5.450000,5.160000,5.450000,0.073947,3200
2018-04-23,5.250000,5.440000,5.150000,5.190000,0.070419,9400
2018-04-24,5.300000,5.300000,5.180000,5.180000,0.070284,2700
2018-04-25,5.180000,5.180000,5.180000,5.180000,0.070284,100
2018-04-26,5.150000,5.160000,5.150000,5.160000,0.070012,500
2018-04-27,5.420000,5.420000,5.080000,5.110000,0.069334,8000
2018-04-30,5.180000,5.180000,5.180000,5.180000,0.070284,300
2018-05-01,5.090000,5.190000,5.090000,5.190000,0.070419,1400
2018-05-02,5.420000,5.420000,5.420000,5.420000,0.073540,200
2018-05-03,5.400000,5.400000,5.110000,5.110000,0.069334,4500
2018-05-04,5.180000,5.180000,5.170000,5.170000,0.070148,400
2018-05-07,5.180000,5.200000,5.030000,5.100000,0.069198,2200
2018-05-08,5.180000,5.330000,5.170000,5.320000,0.072183,4200
2018-05-09,5.320000,5.320000,5.320000,5.320000,0.072183,0
2018-05-10,5.300000,5.320000,5.050000,5.200000,0.070555,11200
2018-05-11,5.300000,5.300000,5.300000,5.300000,0.071912,1100
2018-05-14,5.300000,5.300000,5.300000,5.300000,0.071912,0
2018-05-15,5.270000,5.300000,5.270000,5.300000,0.071912,5800
2018-05-16,5.280000,5.300000,5.110000,5.300000,0.071912,4500
2018-05-17,5.300000,5.300000,5.100000,5.100000,0.069198,400
2018-05-18,5.140000,5.140000,5.140000,5.140000,0.069741,200
2018-05-21,5.160000,5.160000,5.160000,5.160000,0.070012,3900
2018-05-22,5.300000,5.300000,5.250000,5.260000,0.071369,3100
2018-05-23,5.270000,5.270000,5.150000,5.150000,0.069877,1200
2018-05-24,5.280000,5.280000,5.160000,5.160000,0.070012,4600
2018-05-25,5.260000,5.260000,5.260000,5.260000,0.071369,200
2018-05-29,5.000000,5.120000,5.000000,5.100000,0.069198,2500
2018-05-30,5.220000,5.240000,5.100000,5.100000,0.069198,4800
2018-05-31,5.110000,5.260000,5.110000,5.260000,0.071369,2500
2018-06-01,5.270000,5.270000,5.080000,5.150000,0.069877,1300
2018-06-04,5.080000,5.280000,5.080000,5.280000,0.071641,9700
2018-06-05,5.270000,5.270000,5.110000,5.220000,0.070827,600
2018-06-06,5.270000,5.280000,5.130000,5.130000,0.069605,2200
2018-06-07,5.280000,5.280000,5.150000,5.280000,0.071641,12300
2018-06-08,5.220000,5.220000,5.220000,5.220000,0.070827,1400
2018-06-11,5.120000,5.120000,5.120000,5.120000,0.069470,300
2018-06-12,5.240000,5.240000,5.130000,5.130000,0.069605,1200
2018-06-13,5.130000,5.130000,5.130000,5.130000,0.069605,0
2018-06-14,5.110000,5.110000,5.110000,5.110000,0.069334,200
2018-06-15,5.110000,5.110000,5.110000,5.110000,0.069334,200
2018-06-18,5.290000,5.290000,5.290000,5.290000,0.071776,200
2018-06-19,5.290000,5.290000,5.290000,5.290000,0.071776,0
2018-06-20,5.290000,5.290000,5.290000,5.290000,0.071776,0
2018-06-21,5.200000,5.200000,4.660000,4.850000,0.065806,17900
2018-06-22,4.830000,5.190000,4.700000,5.190000,0.070419,3500
2018-06-25,4.950000,5.110000,4.950000,5.110000,0.069334,10600
2018-06-26,4.920000,4.920000,4.920000,4.920000,0.066756,700
2018-06-27,5.150000,5.180000,4.970000,5.120000,0.069470,3700
2018-06-28,4.980000,5.010000,4.960000,5.010000,0.067977,1600
2018-06-29,4.940000,5.100000,4.020000,4.190000,0.056851,12600
2018-07-02,4.090000,4.450000,4.060000,4.230000,0.057394,2900
2018-07-03,4.440000,4.440000,4.160000,4.280000,0.058072,2300
2018-07-05,4.480000,4.570000,4.100000,4.260000,0.057801,19800
2018-07-06,4.350000,4.400000,4.060000,4.080000,0.055359,5600
2018-07-09,4.110000,4.410000,4.070000,4.400000,0.059701,3800
2018-07-10,4.090000,4.500000,4.060000,4.300000,0.058344,4200
2018-07-11,4.790000,4.840000,4.230000,4.690000,0.063635,7900
2018-07-12,4.370000,4.970000,4.350000,4.360000,0.059158,6400
2018-07-13,4.500000,4.500000,4.500000,4.500000,0.061057,300
2018-07-16,4.600000,4.600000,4.250000,4.600000,0.062414,6400
2018-07-17,4.610000,4.820000,4.610000,4.780000,0.064856,4600
2018-07-18,4.630000,4.650000,4.630000,4.650000,0.063093,300
2018-07-19,4.600000,4.600000,4.450000,4.450000,0.060379,3800
2018-07-20,4.360000,4.360000,4.210000,4.210000,0.057123,8000
2018-07-23,4.240000,4.240000,4.210000,4.220000,0.057258,1600
2018-07-24,4.250000,4.450000,4.240000,4.240000,0.057530,4000
2018-07-25,4.650000,4.650000,4.650000,4.650000,0.063093,300
2018-07-26,4.400000,4.400000,4.300000,4.380000,0.059429,9400
2018-07-27,4.380000,4.520000,4.380000,4.520000,0.061329,1500
2018-07-30,4.270000,4.350000,4.270000,4.350000,0.059022,2200
2018-07-31,4.350000,4.640000,4.350000,4.460000,0.060515,1800
2018-08-01,4.500000,4.650000,4.500000,4.500000,0.061057,2500
2018-08-02,4.500000,4.600000,4.500000,4.500000,0.061057,2300
2018-08-03,4.490000,4.550000,4.490000,4.550000,0.061736,1200
2018-08-06,4.600000,4.600000,4.230000,4.230000,0.057394,1200
2018-08-07,4.440000,4.540000,4.200000,4.530000,0.061464,19200
2018-08-08,5.700000,6.150000,5.660000,5.800000,0.078696,266100
2018-08-09,5.900000,5.990000,5.840000,5.890000,0.079917,225800
2018-08-10,5.990000,5.990000,5.920000,5.990000,0.081274,135700
2018-08-13,5.990000,6.260000,5.990000,6.150000,0.083445,326100
2018-08-14,6.290000,6.800000,6.230000,6.650000,0.090229,120700
2018-08-15,6.790000,6.790000,6.550000,6.700000,0.090908,38800
2018-08-16,6.750000,6.870000,6.750000,6.870000,0.093214,131600
2018-08-17,6.260000,6.600000,6.260000,6.480000,0.694285,463100
2018-08-20,6.590000,6.590000,6.260000,6.360000,0.681428,97000
2018-08-21,6.350000,6.550000,6.310000,6.390000,0.684642,261600
2018-08-22,6.430000,6.510000,6.360000,6.460000,0.692143,147700
2018-08-23,6.460000,6.550000,6.440000,6.520000,0.698571,91000
2018-08-24,6.620000,6.760000,6.550000,6.720000,0.720000,135600
2018-08-27,0.850000,2.660000,0.820000,2.010000,2.010000,10367600
2018-08-28,1.960000,3.370000,1.700000,2.590000,2.590000,14152300
2018-08-29,2.620000,3.090000,2.280000,2.420000,2.420000,2632600
2018-08-30,2.350000,2.440000,2.020000,2.120000,2.120000,906500
2018-08-31,2.120000,2.190000,2.020000,2.170000,2.170000,496200
2018-09-04,2.200000,2.570000,2.150000,2.220000,2.220000,926000
2018-09-05,2.290000,2.290000,2.020000,2.060000,2.060000,276100
2018-09-06,2.070000,2.090000,1.900000,1.900000,1.900000,222000
2018-09-07,1.930000,2.000000,1.700000,1.720000,1.720000,248200
2018-09-10,1.720000,1.720000,1.110000,1.440000,1.440000,1383800
2018-09-11,1.440000,1.480000,1.290000,1.440000,1.440000,134000
2018-09-12,1.500000,1.520000,1.350000,1.360000,1.360000,157200
2018-09-13,1.430000,1.430000,1.330000,1.330000,1.330000,111800
2018-09-14,1.330000,1.360000,1.270000,1.330000,1.330000,81300
2018-09-17,1.330000,1.360000,1.260000,1.280000,1.280000,66400
2018-09-18,1.300000,1.300000,1.250000,1.250000,1.250000,87500
2018-09-19,1.260000,1.290000,1.200000,1.230000,1.230000,63000
2018-09-20,1.250000,1.250000,0.990000,1.120000,1.120000,552500
2018-09-21,1.130000,1.210000,1.120000,1.130000,1.130000,73200
2018-09-24,1.130000,1.130000,1.020000,1.030000,1.030000,119300
2018-09-25,1.040000,1.130000,1.040000,1.120000,1.120000,78900
2018-09-26,1.070000,1.130000,1.020000,1.020000,1.020000,66900
2018-09-27,1.010000,1.100000,1.000000,1.030000,1.030000,108900
2018-09-28,1.030000,1.070000,1.030000,1.050000,1.050000,29600
2018-10-01,1.050000,1.070000,0.950000,0.970000,0.970000,85400
2018-10-02,0.960000,1.000000,0.880000,0.930000,0.930000,234000
2018-10-03,0.940000,1.850000,0.890000,1.290000,1.290000,2061600
2018-10-04,1.100000,1.200000,1.050000,1.190000,1.190000,223600
2018-10-05,1.190000,1.200000,1.050000,1.090000,1.090000,99400
2018-10-08,1.150000,1.150000,1.080000,1.080000,1.080000,37300
2018-10-09,1.080000,1.130000,1.000000,1.020000,1.020000,71300
2018-10-10,1.030000,1.150000,1.010000,1.010000,1.010000,78600
2018-10-11,1.020000,1.090000,1.000000,1.060000,1.060000,74700
2018-10-12,1.090000,1.110000,1.010000,1.050000,1.050000,28200
2018-10-15,1.010000,1.040000,1.010000,1.010000,1.010000,40900
2018-10-16,1.010000,1.110000,1.010000,1.080000,1.080000,120300
2018-10-17,1.080000,1.340000,1.020000,1.170000,1.170000,828500
